Trajectories
100
,,Sano:Wrist,,,Sano:MPH3,,,Sano:PIP3,,,Sano:DIP3,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
9814,0,-122.856270,153.029968,41.759800,-19.792847,72.795677,60.080185,20.762268,37.571964,51.986225,43.046665,7.349458,34.165318
9815,0,-122.929443,152.994934,41.714718,-19.801682,72.795845,60.085064,20.770567,37.586170,51.970341,43.047401,7.391969,34.161678
9816,0,-122.945290,153.004654,41.675117,-19.821144,72.776245,60.071850,20.739906,37.572628,52.002239,43.039871,7.388911,34.186817
9817,0,-122.943939,152.945358,41.623028,-19.834114,72.775635,60.065559,20.742735,37.564476,52.029755,43.040398,7.360067,34.170200
9818,0,-122.988251,152.953949,41.581116,-19.874922,72.761276,60.061657,20.705679,37.573071,51.996456,43.011547,7.355548,34.159393
9819,0,-123.015579,152.907852,41.533428,-19.897120,72.769730,60.036327,20.717175,37.571991,51.981716,43.032097,7.336916,34.149712
9820,0,-123.013390,152.892670,41.510590,-19.911255,72.767120,60.041973,20.715002,37.567162,51.984020,43.018181,7.344650,34.170364
9821,0,-123.009308,152.894043,41.475048,-19.912128,72.759895,60.050911,20.676483,37.520859,51.994461,42.994049,7.346967,34.173496
9822,0,-123.029976,152.882584,41.456005,-19.945518,72.722481,60.047173,20.687147,37.527901,51.977741,42.998180,7.323766,34.177505
9823,0,-123.057388,152.856812,41.461075,-19.941202,72.706215,60.037876,20.672506,37.523548,52.009777,42.992954,7.341394,34.168770
9824,0,-123.059288,152.854889,41.476860,-19.936398,72.704758,60.047562,20.680765,37.531319,51.994915,43.015747,7.320592,34.174732
9825,0,-123.070389,152.837540,41.478367,-19.923933,72.706078,60.088997,20.691906,37.521221,52.013752,43.030396,7.330394,34.196033
9826,0,-123.108002,152.859909,41.514790,-19.921972,72.729179,60.071609,20.701925,37.550571,52.035252,43.036709,7.321542,34.190792
9827,0,-123.093651,152.835831,41.527424,-19.922974,72.700317,60.086174,20.702438,37.512875,52.035656,43.031387,7.324371,34.177109
9828,0,-123.106445,152.836151,41.564983,-19.894127,72.682388,60.103989,20.710190,37.509998,52.026062,42.953228,7.433398,34.075844
9829,0,-123.117134,152.843735,41.566505,-19.896563,72.660332,60.101929,20.691071,37.508278,52.038288,42.924782,7.521096,34.026543
9830,0,-123.125458,152.843079,41.581146,-19.901201,72.667526,60.094975,20.691456,37.520916,52.044270,42.990551,7.481684,34.057648
9831,0,-123.143173,152.849472,41.599289,-19.937368,72.643532,60.097046,20.698189,37.494633,52.030838,43.030201,7.407165,34.054043
9832,0,-123.154457,152.857666,41.605141,-19.947729,72.647354,60.086521,20.674397,37.487068,52.027809,43.024540,7.407015,34.049656
9833,0,-123.167374,152.877060,41.602531,-19.919514,72.672279,60.106430,20.674665,37.500462,52.036366,43.057835,7.433870,34.074848
9834,0,-123.093231,152.867981,41.563618,-19.914284,72.680954,60.085472,20.694330,37.528313,52.057457,43.040348,7.420337,34.064083
9835,0,-123.081993,152.878326,41.544643,-19.924444,72.715363,60.065681,20.731615,37.523575,52.050056,43.063499,7.433541,34.048405
9836,0,-123.076607,152.852661,41.500053,-19.901808,72.716965,60.048550,20.740606,37.507385,52.008648,43.083450,7.410038,34.014065
9837,0,-123.052849,152.874725,41.500168,-19.917772,72.736099,60.019276,20.752155,37.556759,51.994152,43.085083,7.423505,33.999462
9838,0,-123.058647,152.892532,41.486900,-19.908005,72.731834,60.023037,20.751215,37.566689,52.010269,43.099438,7.454766,34.009830
9839,0,-123.045250,152.880920,41.509460,-19.925346,72.736702,60.028492,20.767973,37.533779,52.038399,43.091244,7.439150,34.004097
9840,0,-123.027061,152.858322,41.541348,-19.896709,72.730659,60.025623,20.754347,37.524693,52.015675,43.094078,7.424804,34.028660
9841,0,-123.015327,152.865372,41.591644,-19.894512,72.733414,60.053097,20.751909,37.543312,52.045212,43.121166,7.428669,34.006912
9842,0,-123.056625,152.870331,41.618156,-19.888189,72.712418,60.065224,20.755236,37.553116,52.009262,43.112408,7.442357,34.036964
9843,0,-123.044052,152.863678,41.654369,-19.878164,72.723076,60.063747,20.770342,37.530560,52.017788,43.119045,7.453171,33.989590
9844,0,-123.063438,152.904541,41.640076,-19.844759,72.708023,60.072830,20.748983,37.541164,52.044792,43.124313,7.444822,33.975113
9845,0,-123.061066,152.907547,41.635849,-19.866577,72.720596,60.070900,20.781431,37.558800,52.054035,43.117149,7.457163,34.007061
9846,0,-123.061928,152.906830,41.634243,-19.875195,72.713280,60.081242,20.775293,37.574230,52.051994,43.121265,7.458690,34.004246
9847,0,-123.049850,152.882568,41.640072,-19.880285,72.727158,60.054817,20.754856,37.551361,52.029747,43.097645,7.473735,34.022987
9848,0,-123.071815,152.884399,41.612297,-19.890881,72.733711,60.052753,20.775162,37.553528,52.027599,43.102886,7.469080,34.009106
9849,0,-123.048607,152.830643,41.543865,-19.908689,72.735878,60.064953,20.768682,37.564739,52.051731,43.124836,7.468555,34.013378
9850,0,-123.062279,152.785706,41.523090,-19.921892,72.698151,60.046181,20.771578,37.555317,52.016315,43.111416,7.479158,33.996784
9851,0,-123.053848,152.763123,41.514412,-19.929916,72.675392,60.045845,20.763943,37.544567,52.031757,43.140743,7.436808,33.995747
9852,0,-123.085899,152.737305,41.493145,-19.941231,72.670197,60.024502,20.781052,37.566425,52.045284,43.136463,7.468106,34.008877
9853,0,-123.083115,152.738892,41.491680,-19.941032,72.674240,60.044495,20.762178,37.576050,52.028225,43.138039,7.481245,34.032036
9854,0,-123.129967,152.660507,41.472008,-19.941442,72.653572,60.036682,20.772287,37.590824,52.036518,43.127110,7.484707,34.016155
9855,0,-123.167000,152.675674,41.489487,-19.933228,72.657913,60.037853,20.759369,37.575638,52.048279,43.133568,7.472060,34.009834
9856,0,-123.166702,152.675858,41.504681,-19.936028,72.664139,60.062824,20.795855,37.575737,52.061188,43.136833,7.478615,33.998901
9857,0,-123.204979,152.676010,41.512589,-19.940014,72.682617,60.077587,20.778635,37.602657,52.017071,43.129742,7.493242,33.974915
9858,0,-123.229324,152.654297,41.484421,-19.924578,72.684769,60.065243,20.776674,37.604355,52.015137,43.169365,7.511346,33.987553
9859,0,-123.238098,152.640106,41.461395,-19.926798,72.701370,60.063625,20.802544,37.579475,52.030094,43.164379,7.498403,34.005146
9860,0,-123.212257,152.604645,41.463150,-19.927563,72.696480,60.052681,20.813908,37.579746,52.040405,43.164799,7.491765,34.020565
9861,0,-123.211510,152.623428,41.439167,-19.930143,72.679626,60.023872,20.803772,37.566559,52.030319,43.146683,7.497982,34.005672
9862,0,-123.221588,152.604141,41.420597,-19.943089,72.683044,59.999538,20.802155,37.586647,52.034119,43.142872,7.493194,34.007885
9863,0,-123.199303,152.549515,41.414780,-19.947754,72.690956,60.010136,20.796667,37.543415,52.027554,43.144623,7.473808,34.014320
9864,0,-123.197479,152.561493,41.419476,-19.974485,72.669945,59.987045,20.806917,37.553848,52.046024,43.139877,7.456071,34.009140
9865,0,-123.206001,152.545486,41.367485,-19.965239,72.648293,59.997375,20.797413,37.566181,52.032528,43.150211,7.485684,34.000233
9866,0,-123.203720,152.548355,41.402245,-19.955862,72.672653,59.988651,20.789177,37.553555,52.041485,43.163456,7.476125,34.008289
9867,0,-123.232620,152.563980,41.378948,-19.949701,72.675491,59.994217,20.796349,37.553074,52.029167,43.166599,7.474121,34.013218
9868,0,-123.217461,152.544662,41.405506,-19.938818,72.692070,59.993286,20.804075,37.551571,52.034657,43.183189,7.466688,34.018669
9869,0,-123.215393,152.563904,41.420856,-19.933043,72.688263,59.995583,20.805775,37.572884,52.033020,43.160599,7.492829,34.004288
9870,0,-123.223900,152.582336,41.443722,-19.928570,72.697014,59.979519,20.779251,37.587872,52.022232,43.167019,7.491181,34.001213
9871,0,-123.220840,152.594452,41.402119,-19.943327,72.705925,59.973225,20.785933,37.606697,51.995670,43.159218,7.496929,33.987923
9872,0,-123.241318,152.618866,41.372215,-19.941103,72.723869,59.971729,20.787903,37.604626,51.995499,43.130798,7.482882,33.974762
9873,0,-123.244705,152.622070,41.329941,-19.937351,72.708282,59.977379,20.767954,37.627140,51.988235,43.130093,7.508115,33.968174
9874,0,-123.227104,152.616837,41.313412,-19.964703,72.729340,59.966797,20.746225,37.581371,51.975208,43.143181,7.499518,33.987770
9875,0,-123.222496,152.621201,41.280827,-19.979792,72.696007,59.956955,20.743635,37.574623,51.986458,43.122337,7.515580,34.002380
9876,0,-123.233841,152.601776,41.245152,-20.001785,72.719986,59.957901,20.747458,37.562073,51.971260,43.112495,7.454441,34.001675
9877,0,-123.231537,152.606018,41.232346,-19.982788,72.692879,59.952557,20.740673,37.561436,51.999699,43.117275,7.482802,34.013138
9878,0,-123.235222,152.614014,41.210018,-19.981260,72.719162,59.979538,20.773590,37.573811,52.029968,43.143192,7.479338,34.002056
9879,0,-123.227364,152.647781,41.193592,-19.920046,72.709717,59.988808,20.777014,37.575359,52.024483,43.140003,7.476013,34.016670
9880,0,-123.213188,152.653320,41.147076,-19.929548,72.730171,60.001106,20.785156,37.590160,52.032578,43.158768,7.467818,34.022697
9881,0,-123.209320,152.691895,41.103977,-19.915836,72.763245,60.013546,20.826839,37.627556,52.031189,43.156292,7.500656,34.034786
9882,0,-123.200264,152.684921,41.052860,-19.911591,72.750946,60.017883,20.858107,37.597271,52.062634,43.148331,7.500058,34.000317
9883,0,-123.205162,152.671799,40.991226,-19.909016,72.779213,59.981747,20.875677,37.596668,52.031246,43.145828,7.507212,34.010784
9884,0,-123.235703,152.710754,40.904938,-19.908224,72.794136,59.959175,20.816416,37.649727,52.021580,43.152523,7.496950,33.990269
9885,0,-123.226448,152.683655,40.837685,-19.969679,72.758415,59.937569,20.791410,37.650570,51.978310,43.140408,7.506612,33.998520
9886,0,-123.237244,152.657318,40.781475,-19.993006,72.768562,59.913490,20.767822,37.613014,51.975967,43.142166,7.514691,33.967529
9887,0,-123.266533,152.623276,40.709518,-20.027916,72.764038,59.894264,20.770712,37.632355,51.976543,43.140709,7.509535,33.976810
9888,0,-123.242348,152.626587,40.724792,-20.020639,72.762077,59.873642,20.770109,37.618656,51.967331,43.136864,7.518361,33.977489
9889,0,-123.241600,152.614960,40.710880,-20.020464,72.753639,59.889408,20.783335,37.619553,51.968979,43.146988,7.493603,33.996040
9890,0,-123.222847,152.637436,40.686321,-20.010216,72.746826,59.895840,20.788019,37.643097,51.967281,43.155842,7.504731,34.006771
9891,0,-123.226219,152.638855,40.711514,-19.978287,72.765152,59.887581,20.812008,37.669262,51.986942,43.162910,7.505063,33.990841
9892,0,-123.187027,152.707123,40.736156,-19.971292,72.782990,59.909809,20.855762,37.633572,51.979366,43.183552,7.541131,33.995663
9893,0,-123.132347,152.680313,40.761181,-19.909737,72.811653,59.924046,20.882414,37.638569,52.020538,43.229588,7.549327,34.001030
9894,0,-123.127693,152.721527,40.771545,-19.894148,72.847649,59.912178,20.897379,37.683678,52.004814,43.242527,7.562286,34.003021
9895,0,-123.085449,152.770065,40.811905,-19.895653,72.849045,59.912445,20.926310,37.691708,51.994759,43.251316,7.566216,33.998119
9896,0,-123.074203,152.821747,40.818642,-19.853472,72.890152,59.923611,20.944317,37.690819,51.993771,43.255363,7.563363,33.998222
9897,0,-122.990982,152.866989,40.834175,-19.820799,72.896439,59.920109,20.962961,37.708187,51.997562,43.254440,7.569234,33.982025
9898,0,-123.007088,152.898483,40.824272,-19.816162,72.940086,59.911957,20.956097,37.715645,51.996052,43.305717,7.566137,34.027088
9899,0,-122.963028,152.911636,40.829666,-19.785076,72.939392,59.910530,20.980175,37.725594,51.978107,43.264908,7.583485,34.006981
9900,0,-122.949402,152.921112,40.789665,-19.798105,72.969597,59.888714,20.960367,37.729080,51.974926,43.262486,7.578738,34.004158
9901,0,-122.944130,152.939331,40.731915,-19.796381,72.980812,59.873913,20.968969,37.736233,51.959713,43.261372,7.563548,34.003937
9902,0,-122.923340,152.924194,40.730671,-19.809181,72.977539,59.872890,20.965170,37.742786,51.971661,43.257435,7.556798,34.003632
9903,0,-122.931503,152.900620,40.704586,-19.809103,72.982849,59.844852,20.962975,37.734959,51.965015,43.259197,7.556411,34.016754
9904,0,-122.992134,152.892868,40.667385,-19.824757,72.953331,59.829933,20.965824,37.722691,51.960754,43.251980,7.562257,34.001137
9905,0,-123.005592,152.851456,40.662453,-19.852335,72.953506,59.834034,20.952024,37.688885,51.979900,43.234802,7.582371,33.983196
9906,0,-123.014252,152.819138,40.682869,-19.871630,72.908600,59.838150,20.893841,37.679382,51.970943,43.244068,7.562652,33.999489
9907,0,-123.071053,152.796234,40.639229,-19.874001,72.889824,59.841587,20.918621,37.674541,51.962643,43.228741,7.586966,33.990520
9908,0,-123.094643,152.770432,40.649879,-19.883142,72.888283,59.865040,20.917185,37.681660,51.965652,43.232288,7.584353,33.992405
9909,0,-123.102493,152.824951,40.668686,-19.868439,72.881065,59.889103,20.902906,37.695389,51.988289,43.229969,7.574248,33.988117
9910,0,-123.135773,152.771072,40.724075,-19.866451,72.889915,59.898033,20.925457,37.712673,51.990601,43.240448,7.578535,33.984478
9911,0,-123.123276,152.783447,40.752331,-19.861507,72.875015,59.919823,20.961235,37.714371,51.971382,43.234737,7.578938,33.980076
9912,0,-123.107689,152.801193,40.755577,-19.799530,72.902786,59.935295,20.951227,37.714668,51.989185,43.258293,7.570656,33.987278
9913,0,-123.129379,152.789215,40.781681,-19.815830,72.894867,59.942593,20.963900,37.711117,51.985023,43.243645,7.566913,33.987602
9914,0,-123.111725,152.863220,40.787296,-19.801579,72.907883,59.932812,20.960909,37.735924,51.987499,43.269279,7.587608,33.987621
9915,0,-123.110161,152.853363,40.782909,-19.800226,72.921783,59.914337,20.970413,37.760071,51.971764,43.270115,7.606428,33.989044
9916,0,-123.087212,152.862946,40.762512,-19.819998,72.942535,59.898567,20.960184,37.746098,51.954292,43.247219,7.586957,33.993557
9917,0,-123.093727,152.893829,40.758320,-19.835413,72.954056,59.894089,20.935469,37.750195,51.946106,43.224869,7.602820,33.966190
9918,0,-123.083450,152.914368,40.738026,-19.829817,72.952187,59.877888,20.930311,37.742966,51.966587,43.235809,7.600526,33.974800
9919,0,-123.076706,152.902435,40.757210,-19.856094,72.958862,59.869598,20.924086,37.737610,51.970955,43.219769,7.590936,33.971695
9920,0,-122.993095,152.939880,40.757004,-19.844053,72.937416,59.889790,20.883160,37.721077,51.964722,43.198765,7.593994,33.960403
9921,0,-122.991562,152.963943,40.763935,-19.852358,72.930183,59.873947,20.905109,37.711399,51.954781,43.208141,7.590610,33.974762
9922,0,-122.975304,152.991226,40.766155,-19.830986,72.952820,59.870640,20.937487,37.737350,51.973675,43.236488,7.590268,33.956238
9923,0,-122.971062,153.004379,40.767052,-19.835844,72.964043,59.863014,20.929274,37.734028,51.974728,43.235298,7.589602,33.957722
9924,0,-122.930191,153.016144,40.808441,-19.818670,72.971344,59.887749,20.948481,37.733997,51.976475,43.253563,7.568775,33.984116
9925,0,-122.883476,153.033875,40.827770,-19.814106,72.957634,59.903168,20.970352,37.761131,51.990742,43.261402,7.564674,33.984810
9926,0,-122.872192,153.043335,40.824047,-19.787716,73.004837,59.917126,20.975889,37.766598,51.978825,43.270782,7.578211,33.987061
9927,0,-122.882462,153.047440,40.852020,-19.764076,72.978630,59.925823,20.985981,37.767021,52.003208,43.268597,7.584360,33.979591
9928,0,-122.858353,153.060318,40.873917,-19.753607,72.987877,59.944065,20.994789,37.755726,51.996132,43.282902,7.598112,33.994080
9929,0,-122.883133,153.039597,40.872997,-19.736908,72.961685,59.941231,20.989346,37.775242,51.991154,43.271610,7.592511,33.974663
9930,0,-122.877563,153.031891,40.828178,-19.731783,72.960861,59.933517,21.012722,37.749802,52.004620,43.269066,7.584085,33.981560
9931,0,-122.855026,153.044983,40.856884,-19.752859,72.988258,59.929241,21.007593,37.763748,51.993130,43.271782,7.584754,33.987366
9932,0,-122.846252,153.032120,40.803989,-19.760811,72.949783,59.888935,20.996342,37.738167,52.009308,43.269093,7.590198,33.985004
9933,0,-122.847885,153.016968,40.799576,-19.819738,72.969986,59.880524,20.969198,37.759045,51.980350,43.275585,7.589917,33.974434
9934,0,-122.838036,153.000275,40.793819,-19.821686,72.943428,59.886906,20.955370,37.732632,52.001575,43.245529,7.561693,33.985043
9935,0,-122.845406,152.994156,40.782070,-19.827074,72.943275,59.887047,20.968941,37.724663,51.987637,43.231014,7.579774,33.978367
9936,0,-122.861374,152.992706,40.756390,-19.819887,72.938591,59.898422,20.937405,37.721626,51.991417,43.263329,7.558043,33.984177
9937,0,-122.842354,153.010574,40.752987,-19.856115,72.888931,59.889072,20.940380,37.728210,51.982456,43.261791,7.567928,33.981197
9938,0,-122.838951,153.000656,40.756729,-19.824614,72.920845,59.901211,20.947163,37.708664,51.978909,43.247345,7.581841,33.972168
9939,0,-122.834465,153.010193,40.777851,-19.839567,72.920914,59.893486,20.957172,37.716656,51.994930,43.255646,7.565854,33.975441
9940,0,-122.845993,153.008743,40.814785,-19.806274,72.930443,59.907040,20.964911,37.710457,52.004780,43.262844,7.554962,33.993885
9941,0,-122.840027,153.039993,40.828224,-19.820395,72.936104,59.906078,20.965788,37.732281,51.999584,43.013126,7.716765,33.940632
9942,0,-122.842674,153.039642,40.808380,-19.809444,72.933556,59.913036,20.950588,37.710567,51.997570,43.229477,7.444479,34.159283
9943,0,-122.846436,153.042007,40.800175,-19.812143,72.937073,59.909206,20.951199,37.717751,51.997078,43.226959,7.445051,34.156189
9944,0,-122.842003,153.065369,40.840725,-19.821505,72.941414,59.907410,20.939449,37.720093,51.987469,43.243916,7.442100,34.153652
9945,0,-122.816368,153.084549,40.831261,-19.821445,72.925323,59.910069,20.935041,37.726715,51.995583,43.220715,7.443709,34.149574
9946,0,-122.825592,153.091431,40.826653,-19.843552,72.924637,59.898014,20.939156,37.718693,51.988224,43.208908,7.431064,34.160183
9947,0,-122.809868,153.035049,40.779427,-19.857351,72.888870,59.905941,20.835781,37.743717,51.987289,43.217236,7.408134,34.165150
9948,0,-122.830872,153.026840,40.771423,-19.855886,72.867096,59.898357,20.689821,37.823021,51.996170,43.194920,7.395240,34.154884
9949,0,-122.831459,153.026901,40.785660,-19.870016,72.866089,59.898518,20.593777,37.832596,51.996765,43.213890,7.385896,34.169308
9950,0,-122.838791,153.040344,40.772945,-19.889709,72.878738,59.889645,20.814945,37.600677,52.115746,43.174526,7.374094,34.166039
9951,0,-122.847420,153.050018,40.792183,-19.880215,72.855705,59.908302,20.817160,37.597733,52.115303,43.172047,7.365282,34.187992
9952,0,-122.841301,153.066452,40.800301,-19.889637,72.852966,59.905273,20.821798,37.616489,52.118244,43.199539,7.358986,34.185802
9953,0,-122.847893,153.078629,40.799610,-19.876255,72.870018,59.907257,20.822172,37.615200,52.122597,43.198277,7.369802,34.183556
9954,0,-122.840775,153.092178,40.779865,-19.864853,72.881699,59.911999,20.847612,37.633930,52.115635,43.200809,7.373158,34.170647
9955,0,-122.976418,153.282593,40.779060,-19.861179,72.885612,59.910469,20.846968,37.659348,52.116676,43.211948,7.411042,34.166466
9956,0,-123.189728,153.503098,40.781891,-19.880121,72.894150,59.887943,20.819279,37.662968,52.104725,43.213806,7.404136,34.165264
9957,0,-122.953926,153.199951,40.830456,-19.888020,72.905586,59.878189,20.829857,37.670773,52.084301,43.212563,7.405317,34.172039
9958,0,-122.931580,153.200195,40.786751,-19.882092,72.914062,59.868492,20.806517,37.676506,52.082027,43.146698,7.392020,34.150047
9959,0,-122.939957,153.182114,40.782375,-19.901203,72.926430,59.849792,20.788240,37.662663,52.084965,43.177818,7.384601,34.156815
9960,0,-122.929123,153.184311,40.760044,-19.921247,72.885788,59.869244,20.783659,37.637535,52.090954,43.173351,7.368844,34.172283
9961,0,-122.936409,153.180084,40.754543,-19.905281,72.885513,59.857307,20.786184,37.632778,52.092735,43.170513,7.423689,34.158947
9962,0,-122.919884,153.167877,40.720703,-19.946701,72.867935,59.829632,20.801462,37.653252,52.085537,43.194294,7.409684,34.173443
9963,0,-122.935371,153.177841,40.700764,-19.933836,72.876213,59.827480,20.793188,37.651516,52.070042,43.211464,7.408450,34.177746
9964,0,-122.925125,153.170212,40.690918,-19.938744,72.904045,59.832119,20.813141,37.625378,52.100574,43.186420,7.391367,34.167202
9965,0,-122.918266,153.167786,40.684513,-19.899977,72.873283,59.860271,20.805792,37.619846,52.107113,43.227680,7.405670,34.169510
9966,0,-122.896034,153.186676,40.649658,-19.924887,72.881371,59.865395,20.797199,37.654556,52.102448,43.178532,7.393688,34.171455
9967,0,-122.902451,153.189026,40.645004,-19.905758,72.881485,59.865841,20.797035,37.655960,52.097980,43.202728,7.377875,34.186974
9968,0,-122.909271,153.192673,40.649364,-19.936726,72.871765,59.855072,20.797054,37.652115,52.102798,43.204662,7.374236,34.197807
9969,0,-122.904114,153.205612,40.644753,-19.941944,72.846687,59.840401,20.802753,37.639042,52.118282,43.218414,7.387680,34.204765
9970,0,-122.874641,153.148346,40.639832,-19.943689,72.843651,59.841488,20.802469,37.637688,52.123055,43.191380,7.363542,34.194717
9971,0,-122.881973,153.159836,40.619511,-19.942892,72.846886,59.824867,20.833172,37.599628,52.132294,43.193371,7.359370,34.196804
9972,0,-122.893036,153.212646,40.661362,-19.963848,72.849510,59.828621,20.804600,37.616959,52.130142,43.171993,7.361073,34.189808
9973,0,-122.881325,153.224731,40.676479,-19.940470,72.865631,59.865444,20.793163,37.623524,52.127277,43.194996,7.357697,34.205616
9974,0,-122.871460,153.208801,40.700897,-19.951681,72.869270,59.864120,20.827774,37.602867,52.132729,43.194187,7.379410,34.180935
9975,0,-122.879234,153.225830,40.726349,-19.925629,72.862175,59.863914,20.802691,37.600430,52.133987,43.173351,7.362779,34.195698
9976,0,-122.893646,153.251236,40.762512,-19.913288,72.846832,59.881878,20.777946,37.633755,52.109173,43.201794,7.371940,34.206532
9977,0,-122.876671,153.263138,40.786926,-19.969280,72.885368,59.877277,20.783058,37.632504,52.111931,43.138294,7.379511,34.178307
9978,0,-122.877548,153.308945,40.792767,-19.966883,72.848328,59.864933,20.771542,37.617722,52.102123,43.141918,7.367393,34.178795
9979,0,-122.866280,153.321365,40.830032,-19.948812,72.866898,59.854839,20.764484,37.624886,52.107910,43.141613,7.363502,34.148830
9980,0,-122.796562,153.402939,40.823925,-19.976149,72.908478,59.859127,20.761600,37.636177,52.091476,43.140835,7.365233,34.178043
9981,0,-122.710274,153.435776,40.823925,-19.938108,72.895073,59.868271,20.778406,37.654362,52.107533,43.150742,7.364946,34.183170
9982,0,-122.659309,153.441299,40.813263,-19.910290,72.906570,59.860725,20.823355,37.615616,52.134640,43.158913,7.364393,34.169617
9983,0,-122.624992,153.479492,40.868683,-19.881021,72.909027,59.855457,20.848660,37.634789,52.132130,43.214901,7.370401,34.187698
9984,0,-122.475594,153.493042,40.852646,-19.854155,72.922462,59.866669,20.879818,37.639957,52.145012,43.226070,7.367959,34.199047
9985,0,-122.454048,153.536957,40.876308,-19.846090,72.939705,59.877266,20.900684,37.637543,52.183994,43.230652,7.341890,34.191509
9986,0,-122.364189,153.578293,40.919838,-19.819277,72.949074,59.886559,20.713303,37.814789,52.060123,43.227024,7.347198,34.182983
9987,0,-122.347420,153.623306,40.934505,-19.797331,72.938889,59.889351,20.859905,37.771046,52.065899,43.259426,7.342407,34.182220
9988,0,-122.296890,153.667770,40.975262,-19.744303,72.977440,59.894646,21.011770,37.694485,52.105370,43.258278,7.346474,34.193905
9989,0,-122.281517,153.695038,40.946060,-19.740448,72.968048,59.911457,21.029253,37.692230,52.071156,43.298050,7.353045,34.180450
9990,0,-122.282333,153.755859,40.968594,-19.717684,73.009293,59.897293,21.037878,37.720909,52.093983,43.291317,7.369090,34.189972
9991,0,-122.292130,153.722092,40.964325,-19.716772,73.024651,59.935024,21.036531,37.721786,52.084713,43.302906,7.394147,34.195065
9992,0,-122.330276,153.729660,40.950218,-19.716339,73.025658,59.931293,21.026651,37.730118,52.081177,43.308327,7.389305,34.193645
9993,0,-122.347084,153.690002,40.946583,-19.728348,73.015121,59.930351,21.048574,37.726997,52.081253,43.139153,7.596348,34.043392
9994,0,-122.356232,153.640503,40.914093,-19.740294,72.963951,59.946095,21.047323,37.699699,52.094074,43.278942,7.504198,34.084557
9995,0,-122.426094,153.616074,40.900970,-19.801815,72.953987,59.894352,21.001440,37.683613,52.101376,43.279964,7.416896,34.079342
9996,0,-122.476425,153.545486,40.853329,-19.812788,72.932907,59.893051,21.008499,37.663746,52.090183,43.265137,7.407354,34.078480
9997,0,-122.484085,153.500809,40.858219,-19.840181,72.897995,59.898571,20.961132,37.647797,52.069073,43.282009,7.404181,34.068405
9998,0,-122.524788,153.459976,40.848480,-19.857388,72.857697,59.906277,20.962214,37.638241,52.085747,43.265938,7.384422,34.075615
9999,0,-122.591759,153.471954,40.855488,-19.876259,72.860161,59.910172,20.958490,37.648193,52.072681,43.256939,7.399324,34.064903
10000,0,-122.616676,153.479584,40.867954,-19.877335,72.860397,59.914967,20.954088,37.646255,52.073837,43.239662,7.423448,34.060711
10001,0,-122.648369,153.479477,40.868488,-19.857876,72.854141,59.949017,20.969990,37.649574,52.064960,43.281746,7.422948,34.043232
10002,0,-122.618530,153.484985,40.871853,-19.812023,72.875153,59.950474,21.025221,37.658970,52.107391,43.306278,7.429705,34.040543
10003,0,-122.622826,153.490387,40.895859,-19.798590,72.901260,59.969372,21.072218,37.636044,52.094257,43.313206,7.466205,34.037430
10004,0,-122.594315,153.469254,40.897820,-19.795143,72.899910,59.982738,21.081699,37.655502,52.094814,43.332420,7.468214,34.040165
10005,0,-122.606796,153.491974,40.920853,-19.758026,72.879074,59.992954,21.089508,37.658897,52.090382,43.329800,7.477827,34.043407
10006,0,-122.608528,153.509109,40.887535,-19.769068,72.908951,59.983086,21.077984,37.658611,52.090759,43.351513,7.483263,34.038765
10007,0,-122.593742,153.478668,40.901173,-19.743305,72.908852,60.005924,21.079432,37.650158,52.117188,43.334900,7.506992,34.014412
10008,0,-122.596840,153.482635,40.888142,-19.744944,72.902664,60.004959,21.081612,37.643917,52.105911,43.338387,7.504024,34.021397
10009,0,-122.598419,153.484131,40.887302,-19.776934,72.925270,59.984917,21.079397,37.676155,52.090443,43.318954,7.496095,34.028465
10010,0,-122.640244,153.468872,40.860424,-19.777847,72.898361,59.976341,21.077539,37.673668,52.091568,43.338375,7.517856,34.029610
10011,0,-122.643852,153.486862,40.852077,-19.800467,72.919312,59.970776,21.062592,37.677948,52.086956,43.324196,7.506724,34.007317
10012,0,-122.677040,153.479706,40.830555,-19.785831,72.915047,59.971371,21.053883,37.703583,52.087879,43.305897,7.491861,34.004116
10013,0,-122.693169,153.514435,40.795048,-19.810453,72.923027,59.927486,21.013506,37.701702,52.070827,43.292374,7.479357,34.012310
10014,0,-122.709732,153.528595,40.774334,-19.832096,72.943192,59.902454,21.007816,37.700428,52.071362,43.267651,7.504767,34.016983
10015,0,-122.698097,153.486893,40.745754,-19.832781,72.944801,59.898949,21.002983,37.703190,52.066616,43.260185,7.513460,33.994312
10016,0,-122.710327,153.491287,40.766003,-19.844225,72.924934,59.896694,20.973867,37.694210,52.061543,43.261497,7.520006,34.010490
10017,0,-122.718582,153.449692,40.736340,-19.852697,72.891037,59.908459,20.987797,37.708633,52.064568,43.251934,7.502362,34.002911
10018,0,-122.734032,153.395798,40.727493,-19.849514,72.877396,59.920685,20.979111,37.697132,52.072014,43.304459,7.461717,34.016567
10019,0,-122.745239,153.385025,40.723946,-19.860552,72.871910,59.926632,21.008602,37.676189,52.072117,43.287476,7.458355,34.022896
