Trajectories
100
,,Sano:Wrist,,,Sano:MPH3,,,Sano:PIP3,,,Sano:DIP3,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
5063,0,31.834181,241.436615,117.616547,149.036041,161.169815,132.684509,192.308533,130.956818,119.207710,219.034302,104.033119,97.028946
5064,0,28.968109,241.572311,116.598007,146.282990,161.370895,131.389832,189.657532,131.277634,117.873680,216.410553,104.417397,95.605659
5065,0,26.248917,241.661499,115.643570,143.698944,161.698685,130.141312,187.005630,131.625824,116.519012,213.776672,104.754341,94.295891
5066,0,23.638584,241.896545,114.731308,141.266876,162.061752,128.962112,184.543350,131.991516,115.327057,211.251816,105.056572,93.134750
5067,0,21.361914,241.909470,113.892014,138.998428,162.437775,127.800377,182.260178,132.356094,114.162849,208.931351,105.457085,91.952606
5068,0,19.062649,242.139465,113.080391,136.954468,162.774811,126.792908,180.229218,132.767349,113.065498,206.845062,105.857094,90.758629
5069,0,17.048409,242.422333,112.169296,135.117935,163.148773,125.715195,178.327118,133.178574,111.855026,204.842010,106.253609,89.473213
5070,0,15.203454,242.591293,111.453850,133.315231,163.575851,124.626923,176.545135,133.574081,110.613754,203.161835,106.694107,88.199631
5071,0,13.506714,242.859268,110.760284,131.800797,163.853531,123.621101,175.003082,133.901489,109.409920,201.374069,107.037254,86.891701
5072,0,11.850927,242.956406,110.140549,130.248276,164.065567,122.656998,173.451767,134.225891,108.274910,199.797577,107.362022,85.630775
5073,0,10.266150,243.013657,109.587852,128.823425,164.239960,121.680229,171.939880,134.429413,107.114601,198.300568,107.673637,84.325455
5074,0,8.784155,243.185776,109.116249,127.386200,164.330292,120.862953,170.628387,134.611603,106.094620,196.877274,107.964684,83.140610
5075,0,7.373449,243.236786,108.627846,126.054390,164.445190,119.995094,169.295944,134.841415,105.067253,195.541428,108.263809,81.987389
5076,0,6.054154,243.234787,107.985161,124.831871,164.581741,119.143600,168.080673,135.108963,104.117760,194.367081,108.649040,80.961273
5077,0,4.857069,243.379333,107.505135,123.673065,164.828781,118.277283,166.964737,135.489731,103.257172,193.294922,109.076920,80.044754
5078,0,3.696541,243.594177,107.018661,122.592880,165.143570,117.409111,165.950897,135.870590,102.324249,192.324417,109.514877,79.070396
5079,0,2.653970,243.861252,106.507729,121.772003,165.416611,116.678879,165.050720,136.246490,101.438789,191.376328,109.947403,78.109451
5080,0,1.762762,244.186554,105.921875,120.829300,165.823807,115.931458,164.224777,136.720062,100.587234,190.439621,110.359085,77.247589
5081,0,0.866656,244.516495,105.576599,120.044052,166.064438,115.457497,163.365356,136.986343,99.959763,189.525482,110.729080,76.450317
5082,0,-0.109363,244.842438,105.406494,119.250343,166.365891,115.010551,162.549362,137.363831,99.348541,188.651199,111.101540,75.729095
5083,0,-0.811854,245.149231,105.254166,118.611336,166.642746,114.838966,161.837753,137.642792,98.987511,187.902771,111.477562,75.215340
5084,0,-1.517177,245.452545,105.254639,118.008598,166.893463,114.686417,161.253647,137.939346,98.675316,187.254456,111.877716,74.820000
5085,0,-2.156928,245.725555,105.254471,117.495644,167.138351,114.529770,160.754684,138.217758,98.421631,186.720352,112.178932,74.578964
5086,0,-2.626758,245.861374,105.231857,117.033310,167.307953,114.508720,160.325790,138.515472,98.343330,186.263199,112.528351,74.377808
5087,0,-3.139080,245.950165,105.333405,116.632042,167.432068,114.417068,159.907516,138.765427,98.151726,185.814438,112.848648,74.100571
5088,0,-3.587618,246.039429,105.376320,116.174484,167.535416,114.303383,159.505051,138.983871,97.868187,185.423965,113.151833,73.772240
5089,0,-4.109959,246.156601,105.484421,115.794594,167.598694,114.096611,159.154510,139.158691,97.469215,185.012512,113.438057,73.230247
5090,0,-4.615745,246.222794,105.491402,115.540192,167.728912,113.714043,158.852493,139.349442,96.920471,184.711884,113.762589,72.600632
5091,0,-4.985498,246.303146,105.456482,115.331528,167.753738,113.408745,158.677948,139.529037,96.422989,184.414230,113.934158,71.966751
5092,0,-5.268154,246.448059,105.340538,114.898018,167.580612,112.974236,158.279205,139.543716,96.011955,183.960526,113.784447,71.602928
5093,0,-5.750799,246.374329,105.175072,114.389870,167.379974,112.622849,157.617401,139.304306,95.715599,183.349106,113.612862,71.172676
5094,0,-6.305712,246.225449,105.059372,113.766296,167.034012,112.250572,157.044983,139.098724,95.325775,182.809525,113.513618,70.698372
5095,0,-6.878336,245.949829,104.939850,113.291153,166.851364,111.893494,156.709534,139.244278,94.944405,182.892899,114.151306,70.211136
5096,0,-7.501694,245.616364,104.877670,112.867416,166.918091,111.714821,156.723282,139.833954,94.838142,182.826355,114.539085,70.240921
5097,0,-7.872837,245.756378,104.793716,112.597778,166.931564,111.639183,156.505234,139.872452,94.945404,182.604294,114.802116,70.240990
5098,0,-8.140683,245.755478,104.777184,112.346352,166.890533,111.547119,156.321091,139.976349,94.882111,182.600266,115.074318,70.088776
5099,0,-8.296621,245.648804,104.798721,112.264931,166.991562,111.438400,156.347275,140.267303,94.739807,182.622467,115.290955,69.934059
5100,0,-8.355779,245.699417,104.781494,112.191483,166.969650,111.367012,156.432846,140.398041,94.748116,182.647766,115.463303,69.821495
5101,0,-8.440361,245.654770,104.811752,112.138374,166.912201,111.393394,156.381866,140.389938,94.716095,182.642944,115.537270,69.722275
5102,0,-8.509365,245.552155,104.807426,112.089920,166.822006,111.387466,156.379608,140.413681,94.697723,182.648483,115.658516,69.603577
5103,0,-8.638577,245.500778,104.836899,111.987190,166.703247,111.436363,156.372482,140.449326,94.648438,182.620987,115.720078,69.548759
5104,0,-8.728552,245.414032,104.863846,111.859245,166.631317,111.493538,156.311340,140.380981,94.596939,182.538666,115.756042,69.507370
5105,0,-8.794012,245.422684,104.912323,111.857307,166.614883,111.531593,156.303680,140.355087,94.584656,182.482727,115.844948,69.511276
5106,0,-8.772300,245.419220,104.929138,111.890648,166.679871,111.598892,156.331985,140.423416,94.463394,182.494522,115.947578,69.510757
5107,0,-8.745931,245.478333,105.045670,111.979233,166.761597,111.625877,156.427841,140.557892,94.328369,182.511383,116.086853,69.479454
5108,0,-8.717796,245.449631,105.120979,112.105415,166.798920,111.685089,156.484070,140.591705,94.234589,182.490707,116.163651,69.538857
5109,0,-8.675674,245.343521,105.305351,112.171303,166.761948,111.797699,156.564972,140.527649,94.207306,182.520660,116.190018,69.579376
5110,0,-8.714277,245.067749,105.695190,112.217751,166.521912,111.990372,156.594635,140.325165,94.207016,182.499649,116.131187,69.656761
5111,0,-8.891989,244.638046,106.296089,112.137642,166.085480,112.334404,156.509354,140.011322,94.278214,182.399933,116.042145,69.750099
5112,0,-9.225934,243.940125,107.080887,111.993500,165.484543,112.902405,156.345184,139.513199,94.428055,182.267685,115.860497,69.944641
5113,0,-9.568280,242.923370,107.928673,111.801826,164.681824,113.620560,156.132843,138.831482,94.724937,182.004807,115.580078,70.176468
5114,0,-10.006166,241.904144,109.094490,111.656586,163.708115,114.499382,155.838959,137.984283,95.058434,181.695007,115.254715,70.354630
5115,0,-10.292785,240.802811,110.331512,111.604744,162.872162,115.439392,155.719574,137.223938,95.400017,181.469681,114.929489,70.526154
5116,0,-10.816999,239.596954,111.696388,111.435753,161.848145,116.603149,155.615860,136.480469,95.713135,181.268829,114.770279,70.664459
5117,0,-11.448818,238.089813,113.112473,111.039391,160.641968,117.801163,155.451080,135.572098,96.261909,181.015045,114.527367,70.980865
5118,0,-12.349978,236.446274,114.575668,110.555466,159.294220,119.265022,155.127258,134.402084,96.943115,180.531754,114.016945,71.382812
5119,0,-13.396814,234.574341,115.957169,109.872734,157.643799,120.702003,154.600876,133.294189,97.956520,180.324570,113.687103,72.323013
5120,0,-14.669439,232.556320,117.327965,108.938911,156.152512,122.443680,154.120850,132.419403,99.777451,179.939041,112.942215,74.177834
5121,0,-16.058441,230.574081,118.635895,107.644424,154.435028,124.451828,153.070801,130.849075,102.121910,179.321747,111.598663,77.025299
5122,0,-17.606781,228.774780,119.883957,106.121140,152.476761,127.037315,151.733765,128.882980,105.264305,178.158508,109.721848,80.638092
5123,0,-19.240795,226.969696,121.228821,104.173080,150.532715,129.888214,149.934875,126.732292,108.855858,176.778870,107.375389,84.982925
5124,0,-21.268898,225.146454,122.578514,101.808731,148.412582,132.933731,147.869171,124.361191,112.863136,175.024078,104.655495,89.835487
5125,0,-23.345924,223.369278,123.770020,99.059593,146.104019,136.076096,145.134781,121.587852,116.958138,172.589172,101.548714,94.760216
5126,0,-25.747694,221.541473,124.962029,95.992401,143.782242,139.431137,142.083374,118.634933,121.191917,169.777756,98.142555,99.759094
5127,0,-28.237572,219.575012,125.988426,92.682266,141.278122,142.663406,138.821182,115.513657,125.449387,166.561478,94.495834,104.699150
5128,0,-30.895372,217.492722,126.734253,89.067749,138.543564,145.799805,135.101074,112.144516,129.447250,163.088455,90.794121,109.391769
5129,0,-33.844505,215.448669,127.329277,85.159798,135.612976,148.526825,131.171021,108.574585,133.216858,159.042542,86.547516,113.742226
5130,0,-36.915112,213.319412,127.901047,80.916367,132.340118,150.779449,126.944977,104.681290,136.603043,154.884064,82.367531,117.527580
5131,0,-39.831833,210.920410,127.871391,76.583862,128.912857,152.623749,122.370743,100.586220,139.257324,150.156219,77.477951,120.754990
5132,0,-43.000267,208.508621,128.004288,72.196205,125.496269,154.040695,117.634781,96.262512,141.408920,145.095352,72.444763,123.259628
5133,0,-46.119526,205.960068,127.736137,67.726517,122.015480,155.083221,112.623329,91.692123,142.945755,139.688599,67.129120,125.054329
5134,0,-49.399651,203.367462,127.207787,63.321850,118.668839,155.814758,107.493790,87.122078,143.974731,133.971420,61.801064,126.178993
5135,0,-52.603863,201.249756,126.646545,58.766224,115.224274,156.151215,102.273361,82.521172,144.573273,128.161041,56.515377,126.711487
5136,0,-55.957981,199.211960,125.730576,54.238888,111.863503,156.139023,97.084641,78.053436,144.717667,122.244057,51.394016,126.791801
5137,0,-59.174313,197.181549,124.542107,49.754456,108.547668,155.751404,91.958939,73.704529,144.526031,116.591675,46.509663,126.497833
5138,0,-62.653534,195.045654,123.204048,45.307869,105.250351,155.099823,86.888466,69.571396,144.004074,111.033142,41.866325,125.763535
5139,0,-65.963066,191.128021,121.517563,41.014725,101.973763,154.129272,82.146217,65.574028,143.122421,105.755363,37.505386,124.643753
5140,0,-69.250114,188.652481,119.955246,36.764015,98.707527,152.827438,77.534531,61.733437,141.822083,100.853447,33.391109,123.130135
5141,0,-72.765190,186.285385,118.324982,32.711735,95.388557,151.190964,73.232887,58.012917,140.225967,96.180687,29.515877,121.254799
5142,0,-76.046844,182.346100,115.953758,28.825838,92.119057,149.314590,69.060959,54.387070,138.201828,91.677162,25.710337,118.972031
5143,0,-79.043854,180.235245,114.345619,25.109701,88.926102,147.161209,65.093956,50.847969,135.877075,87.580231,22.135805,116.458290
5144,0,-81.817551,177.927811,112.234756,21.668388,85.776825,144.799225,61.335716,47.386978,133.274597,83.490158,18.558565,113.454285
5145,0,-84.672272,175.871368,110.763756,18.596430,82.801346,142.291672,57.821114,44.039352,130.354218,79.698135,15.080693,110.312035
5146,0,-87.152725,173.732269,108.922653,15.931767,80.039032,139.750961,54.718433,40.912296,127.353203,76.059608,11.910574,106.830948
5147,0,-89.482109,171.530731,107.130196,13.521905,77.563141,137.224518,51.938503,38.068756,124.342125,72.823174,9.026388,103.340332
5148,0,-91.334023,169.319962,104.970451,11.482675,75.387764,134.762802,49.612526,35.587948,121.435638,69.997932,6.590838,99.924438
5149,0,-93.175980,167.443649,103.113853,9.731115,73.483650,132.219666,47.669533,33.554810,118.527328,67.769112,4.525831,96.602997
5150,0,-95.018646,165.489746,101.300987,8.176187,71.799690,129.714203,45.892075,31.912252,115.502747,65.923798,2.826602,93.400398
5151,0,-96.794289,163.620804,99.367531,6.677859,70.203758,127.196938,44.563236,30.448954,112.657249,64.452209,1.441137,90.316269
5152,0,-98.405380,161.716232,97.381744,5.368184,68.612862,124.740799,43.355545,29.124062,109.714943,63.289417,0.311526,87.137840
5153,0,-100.150444,159.657089,95.450951,3.966024,66.900696,122.199593,42.249405,27.775293,106.757362,62.185925,-0.778810,83.894676
5154,0,-101.799545,158.090576,94.025200,2.483511,64.980080,119.625374,40.892521,26.331539,103.727425,60.909115,-1.923216,80.609779
5155,0,-103.287926,156.450485,92.181259,1.132038,63.192509,117.125145,39.531750,24.764107,100.693176,59.412891,-3.359875,77.250130
5156,0,-104.818039,154.981827,90.753433,-0.327187,61.503403,114.495781,38.008938,23.032745,97.738510,57.678570,-5.015530,73.975288
5157,0,-106.284973,153.658279,89.022614,-1.835723,60.086563,111.724258,36.347134,21.227293,94.705681,55.824837,-6.843421,70.754524
5158,0,-107.402321,152.382874,87.341156,-3.040393,58.572479,109.008316,34.767372,19.516880,91.682358,54.040558,-8.608829,67.615784
5159,0,-108.300270,150.910370,85.529121,-4.219850,57.116669,106.318474,33.299576,17.843700,88.744728,52.294750,-10.332392,64.396461
5160,0,-109.245689,149.685394,83.849464,-5.276805,55.655003,103.548294,32.028461,16.253775,85.818718,50.835480,-11.777165,61.110790
5161,0,-110.252831,148.733475,82.252350,-6.239546,54.430569,100.679596,30.799448,14.941874,82.600731,49.334133,-13.093577,57.791519
5162,0,-111.206657,147.748123,80.645485,-7.085234,53.293121,97.928665,29.839590,13.776549,79.539658,48.126755,-14.116308,54.398846
5163,0,-112.115509,146.784546,79.191383,-7.759287,52.451458,95.247986,29.154428,12.827595,76.562798,47.228867,-14.712419,50.906628
5164,0,-113.149185,146.014526,77.656990,-8.288132,51.849262,92.701340,28.643690,12.312836,73.487778,46.591160,-15.016740,47.527752
5165,0,-114.056419,145.274689,76.106674,-8.926484,51.612904,90.015892,28.205608,12.381639,70.449142,46.271729,-14.888079,44.317593
5166,0,-115.071350,144.719437,74.561958,-9.297828,51.387520,87.498917,27.831467,12.982263,67.444145,46.191349,-14.540316,41.321136
5167,0,-115.968826,144.262650,72.905426,-9.783708,51.418873,85.039780,27.661005,13.483315,64.684296,46.187050,-13.930204,38.455597
5168,0,-116.714363,143.991898,71.168114,-10.217474,51.608868,82.624176,27.518255,14.067022,62.495960,46.334751,-13.521764,36.924072
5169,0,-117.290321,143.844284,69.373978,-10.713044,52.006607,80.423592,27.020470,14.811266,61.996834,46.360435,-13.447536,37.031319
5170,0,-117.970665,143.824524,67.578468,-11.554464,52.375252,78.367264,26.192307,15.153637,61.101421,46.158188,-13.550521,36.865925
5171,0,-118.523506,143.854202,65.902283,-12.558956,52.717419,76.434395,25.350410,15.666055,60.285919,45.831974,-13.543681,36.844753
5172,0,-119.171356,143.809265,64.307053,-13.735577,52.963322,74.570587,24.467224,16.131239,59.532055,45.207539,-12.841782,36.593250
5173,0,-119.927856,143.812241,62.867649,-14.852214,53.103439,72.994781,23.516571,16.590767,58.849010,44.864040,-12.509661,36.570015
5174,0,-120.854530,143.797119,61.717846,-16.242718,53.150085,71.377052,22.487932,16.914530,58.197735,44.496033,-12.330150,36.565849
5175,0,-121.614166,143.763367,60.585201,-17.557814,53.166191,69.869926,21.321091,17.177662,57.472366,43.699333,-12.160209,36.360302
5176,0,-122.316963,143.798691,59.491806,-18.727175,53.168854,68.441902,20.257513,17.408689,56.787308,43.073849,-11.974595,36.211216
5177,0,-122.951431,143.860733,58.480717,-19.783545,53.264416,67.000412,19.190311,17.692839,56.028362,42.432175,-11.753880,36.080273
5178,0,-123.571564,143.972305,57.505138,-20.775881,53.368595,65.594963,18.316692,18.088522,55.303482,41.889168,-11.420635,35.899929
5179,0,-123.995918,144.221939,56.425327,-21.637751,53.804127,64.148560,17.524567,18.617069,54.564156,41.397511,-10.992077,35.700233
5180,0,-124.276718,144.445694,55.257195,-22.234253,54.473045,62.906281,16.998337,19.183914,53.899635,40.965374,-10.504153,35.500435
5181,0,-124.430305,144.679092,54.022808,-22.877228,55.084862,61.707237,16.534628,19.754745,53.271461,40.615234,-10.019152,35.259602
5182,0,-124.555054,144.875809,53.028656,-23.595480,55.485813,60.670238,15.747760,20.349972,52.531033,40.132469,-9.649378,35.032814
5183,0,-124.746811,145.020142,52.090038,-24.310129,55.811584,59.796745,15.254558,20.451822,52.162991,39.597294,-9.438816,34.863689
5184,0,-124.997192,145.022171,51.369534,-25.027899,55.949219,59.145477,14.558009,20.481388,51.804062,39.007442,-9.379736,34.686790
5185,0,-125.281960,144.983170,50.970634,-25.670086,55.989731,58.600945,13.668575,20.615854,51.399765,38.386139,-9.400242,34.518959
5186,0,-125.518906,144.915634,50.706852,-26.230787,55.901825,58.201973,13.063614,20.498095,51.200363,37.851131,-9.464082,34.420853
5187,0,-125.799072,144.870071,50.567554,-26.706932,55.815224,57.849129,12.632648,20.357084,51.041958,37.435551,-9.549032,34.362835
5188,0,-126.052559,144.859558,50.678478,-27.077991,55.684647,57.642540,12.350048,20.218012,50.930748,37.151558,-9.643440,34.302616
5189,0,-126.215340,144.928970,50.695061,-27.236053,55.562099,57.547585,12.129351,20.136621,50.825478,36.921616,-9.738335,34.203396
5190,0,-126.245987,144.983917,50.702629,-27.276182,55.512066,57.515049,12.035336,20.067003,50.726635,36.849079,-9.814198,34.176292
5191,0,-126.084450,145.018250,50.671658,-27.261047,55.503510,57.556225,12.077780,20.027058,50.717133,36.831760,-9.894759,34.161667
5192,0,-126.054794,145.122818,50.773506,-27.136641,55.491886,57.614090,12.170696,19.993547,50.738289,36.865784,-9.968239,34.143898
5193,0,-125.819397,145.204025,50.690197,-26.952747,55.497135,57.697701,12.332954,19.969490,50.769249,36.949196,-10.015472,34.167656
5194,0,-125.627800,145.301941,50.662266,-26.752989,55.526440,57.800694,12.520299,19.995113,50.812511,37.081093,-10.054296,34.180534
5195,0,-125.401978,145.427872,50.611717,-26.530664,55.595016,57.875648,12.687972,19.995575,50.851215,37.204697,-10.085060,34.188560
5196,0,-125.189560,145.546326,50.437443,-26.320072,55.695469,57.884285,12.874166,20.083883,50.880249,37.308250,-10.056436,34.206684
5197,0,-124.949013,145.661575,50.220821,-26.182894,55.852299,57.853748,13.004685,20.154793,50.846947,37.439281,-10.021257,34.248432
5198,0,-124.669235,145.824921,49.958134,-25.992764,56.050816,57.685242,13.084152,20.321865,50.734631,37.492317,-9.954115,34.207249
5199,0,-124.492615,146.039276,49.671696,-25.866795,56.286766,57.478809,13.169188,20.446684,50.655300,37.491695,-9.877831,34.171978
5200,0,-124.251015,146.250717,49.379265,-25.798811,56.515232,57.263016,13.180664,20.577742,50.539059,37.479374,-9.782406,34.143505
5201,0,-124.092026,146.457581,49.075325,-25.759508,56.704277,57.067139,13.141469,20.766973,50.423626,37.393761,-9.685128,34.113937
5202,0,-124.049934,146.671936,48.753960,-25.787849,56.869110,56.894371,13.091505,20.883276,50.313580,37.325848,-9.615829,34.050240
5203,0,-124.053093,146.819565,48.462036,-25.856205,57.001781,56.738770,12.998555,20.930172,50.230621,37.222942,-9.537930,34.025429
5204,0,-124.105515,146.919449,48.249649,-25.972710,57.053108,56.624840,12.870688,20.981899,50.163296,37.138634,-9.509750,33.978054
5205,0,-124.133598,146.931671,48.014729,-26.075754,57.050098,56.534512,12.777231,20.988564,50.105885,37.033939,-9.465970,33.985008
5206,0,-124.223557,146.954498,47.860210,-26.226053,57.054276,56.472759,12.703554,21.033886,50.064388,37.024883,-9.448285,33.929771
5207,0,-124.314003,146.939423,47.754662,-26.322115,57.004463,56.420055,12.665716,21.033773,50.051586,36.947754,-9.435602,33.912327
5208,0,-124.397362,146.943100,47.629196,-26.431257,56.967606,56.364315,12.584219,21.023945,50.022789,36.957676,-9.433507,33.911430
5209,0,-124.435211,146.974167,47.575077,-26.474049,56.939724,56.340405,12.536901,21.083487,49.982712,36.907574,-9.427381,33.905987
5210,0,-124.410515,147.000198,47.495209,-26.461828,56.941822,56.299072,12.544241,21.076370,49.965389,36.917683,-9.422916,33.898994
5211,0,-124.426788,147.071182,47.431042,-26.425879,56.982906,56.309551,12.583453,21.110632,49.943577,36.945919,-9.368656,33.902431
5212,0,-124.335571,147.128693,47.361683,-26.376184,57.070408,56.316364,12.672943,21.154840,49.952473,37.000519,-9.355818,33.908035
5213,0,-124.320869,147.235550,47.289326,-26.236986,57.173908,56.318836,12.732724,21.250908,49.986408,37.064869,-9.318619,33.905426
5214,0,-124.213875,147.271057,47.166920,-26.123745,57.309502,56.321938,12.835318,21.298256,49.977776,37.151802,-9.249642,33.914196
5215,0,-124.165329,147.332260,47.084633,-26.030083,57.417286,56.293274,12.967432,21.375210,50.002747,37.251587,-9.189050,33.940151
5216,0,-124.090462,147.373886,46.952415,-25.923985,57.438271,56.280785,13.069635,21.423414,50.021545,37.312023,-9.130370,33.936066
5217,0,-124.007095,147.438034,46.817532,-25.887775,57.496410,56.253201,13.148942,21.470720,50.030766,37.379379,-9.157518,33.976749
5218,0,-123.901970,147.475677,46.720631,-25.835672,57.528236,56.243675,13.195740,21.493832,50.057690,37.429703,-9.100164,33.982655
5219,0,-123.814011,147.451294,46.642189,-25.802446,57.546814,56.232441,13.271829,21.466127,50.050919,37.485256,-9.143573,34.007687
5220,0,-123.694672,147.483536,46.546967,-25.800045,57.547112,56.226536,13.319400,21.463358,50.099293,37.515686,-9.149061,34.003983
5221,0,-123.606010,147.477707,46.447262,-25.798157,57.532322,56.214508,13.344262,21.449251,50.122742,37.527901,-9.137061,34.012440
5222,0,-123.515396,147.480392,46.355865,-25.831177,57.511662,56.170189,13.340807,21.446430,50.124489,37.520344,-9.139797,34.011120
5223,0,-123.419640,147.519760,46.311436,-25.852127,57.536140,56.172981,13.353774,21.444662,50.147137,37.530128,-9.160813,34.022556
5224,0,-123.334846,147.550674,46.274345,-25.864571,57.527088,56.176792,13.352701,21.440254,50.146282,37.522411,-9.134689,34.009632
5225,0,-123.299553,147.665939,46.220600,-25.861614,57.540016,56.164139,13.366879,21.423828,50.155914,37.500343,-9.155102,34.009869
5226,0,-123.235550,147.745392,46.202278,-25.921219,57.579422,56.131847,13.328917,21.454647,50.117805,37.475101,-9.127475,34.005108
5227,0,-123.202499,147.811188,46.216091,-25.940193,57.576958,56.086662,13.276083,21.501026,50.112770,37.431625,-9.111721,33.999737
5228,0,-123.199608,147.943893,46.285530,-25.963161,57.607971,56.073814,13.255115,21.481220,50.078465,37.375317,-9.121077,33.961769
5229,0,-123.172951,148.069031,46.318005,-26.007183,57.610077,56.092670,13.237740,21.465775,50.075161,37.313217,-9.086311,33.972542
5230,0,-123.174751,148.154388,46.349270,-25.979694,57.653114,56.117992,13.230723,21.517040,50.073685,37.313114,-9.104616,33.980167
5231,0,-123.153442,148.230759,46.418270,-25.957560,57.652184,56.129509,13.208284,21.508364,50.107056,37.227924,-9.141258,33.934120
5232,0,-123.105736,148.350403,46.443195,-25.892666,57.694916,56.185085,13.168881,21.471478,50.086376,37.140591,-9.186559,33.922531
5233,0,-123.063248,148.405243,46.479942,-25.883511,57.731316,56.185867,13.147840,21.492142,50.105297,37.153042,-9.184200,33.941769
5234,0,-123.031654,148.448349,46.510929,-25.868727,57.742294,56.197254,13.231456,21.516150,50.125778,37.231258,-9.156039,33.968300
5235,0,-123.016853,148.447403,46.580772,-25.843697,57.750778,56.207043,13.269924,21.511641,50.104820,37.232384,-9.143028,33.982986
5236,0,-122.999100,148.448746,46.647072,-25.810614,57.742542,56.243484,13.264874,21.509869,50.108353,37.234524,-9.166222,33.988743
5237,0,-123.053864,148.409348,46.681152,-25.787619,57.711426,56.272587,13.266283,21.458010,50.145233,37.250771,-9.173238,33.995274
5238,0,-123.085495,148.370605,46.731441,-25.800089,57.683086,56.291599,13.257774,21.470985,50.148674,37.231812,-9.178699,33.974617
5239,0,-123.150223,148.347656,46.775848,-25.846695,57.639355,56.309338,13.280350,21.457777,50.156490,37.236912,-9.182066,33.960278
5240,0,-123.198700,148.325211,46.847729,-25.850521,57.598488,56.312649,13.273433,21.434347,50.162712,37.251724,-9.221050,33.964218
5241,0,-123.323776,148.313309,46.868099,-25.885771,57.612946,56.293224,13.249409,21.416853,50.167580,37.220505,-9.220279,33.977436
5242,0,-123.346359,148.279373,46.913059,-25.927130,57.576694,56.281563,13.205061,21.423656,50.137672,37.226723,-9.217758,33.979191
5243,0,-123.416565,148.251953,46.902645,-25.949156,57.575977,56.260334,13.186350,21.412352,50.116310,37.207104,-9.184893,33.964005
5244,0,-123.455566,148.251038,46.882919,-25.984806,57.580727,56.234909,13.179163,21.463444,50.118019,37.204617,-9.178352,33.955894
5245,0,-123.506836,148.187302,46.799576,-26.017160,57.592796,56.192696,13.149943,21.458843,50.092617,37.200035,-9.188141,33.970531
5246,0,-123.533279,148.137909,46.730789,-26.063520,57.576519,56.130123,13.105562,21.449320,50.046852,37.158642,-9.190193,33.943150
5247,0,-123.558487,148.093430,46.606823,-26.135267,57.539543,56.102409,13.055301,21.413050,50.058899,37.100231,-9.192858,33.957005
5248,0,-123.580292,147.984192,46.511288,-26.218092,57.505714,56.088936,12.996424,21.395638,50.012791,37.122459,-9.229032,33.919865
5249,0,-123.555183,147.896912,46.426136,-26.263102,57.453594,56.056179,12.970341,21.378092,50.005627,37.091877,-9.215401,33.932121
5250,0,-123.607185,147.798492,46.336678,-26.326139,57.410267,56.034405,12.970643,21.356655,50.012234,37.071106,-9.227996,33.951977
5251,0,-123.618698,147.708328,46.324516,-26.342255,57.350040,56.026546,12.945211,21.309622,49.990150,37.049702,-9.270231,33.917713
5252,0,-123.622101,147.637985,46.291698,-26.403543,57.293209,56.013157,12.921298,21.278975,49.982307,37.085228,-9.244822,33.916279
5253,0,-123.621040,147.614899,46.298573,-26.418407,57.252411,56.030392,12.903660,21.301121,49.981422,37.072060,-9.235482,33.900497
5254,0,-123.643532,147.624405,46.301720,-26.430214,57.256908,56.028423,12.945572,21.273623,49.992249,37.097500,-9.255015,33.919121
5255,0,-123.624176,147.616394,46.296276,-26.424421,57.248154,56.033741,12.954652,21.298496,49.992401,37.102623,-9.256741,33.916279
5256,0,-123.636948,147.647766,46.389648,-26.383522,57.271091,56.033932,12.967641,21.329491,49.985828,37.118435,-9.215725,33.893002
5257,0,-123.562134,147.673721,46.388996,-26.338943,57.302254,56.054256,12.998714,21.339613,49.995789,37.148136,-9.200293,33.920921
5258,0,-123.542717,147.710739,46.385921,-26.319807,57.344673,56.038322,13.013387,21.388710,49.980316,37.176598,-9.163999,33.932674
5259,0,-123.511787,147.753601,46.368633,-26.268898,57.393810,56.030956,13.040125,21.416969,49.980762,37.201965,-9.170610,33.921886
5260,0,-123.468285,147.751633,46.376564,-26.223915,57.400154,56.021103,13.084908,21.425667,49.982197,37.220772,-9.132553,33.897625
5261,0,-123.465416,147.785263,46.350555,-26.226620,57.435410,55.987564,13.107644,21.463926,49.967037,37.242466,-9.122177,33.895386
5262,0,-123.426231,147.750427,46.330093,-26.208141,57.465446,55.925968,13.096963,21.493776,49.927315,37.260185,-9.121329,33.896851
5263,0,-123.414650,147.753677,46.273586,-26.219790,57.449165,55.888336,13.079109,21.510220,49.922558,37.238613,-9.087963,33.877663
5264,0,-123.444069,147.764496,46.249153,-26.257833,57.440056,55.800674,13.038011,21.492010,49.876770,37.226955,-9.107367,33.875149
5265,0,-123.504906,147.707611,46.187923,-26.294489,57.441772,55.751556,13.016854,21.456793,49.832951,37.212997,-9.107055,33.872753
5266,0,-123.535316,147.715240,46.176449,-26.348793,57.394653,55.721821,12.934752,21.468376,49.809479,37.142368,-9.152668,33.841679
5267,0,-123.539291,147.690887,46.098637,-26.430613,57.397945,55.658775,12.905927,21.435320,49.772598,37.114586,-9.125229,33.833012
5268,0,-123.532837,147.688354,46.089996,-26.477844,57.376465,55.619915,12.842478,21.460596,49.736050,37.067841,-9.113129,33.816689
5269,0,-123.550758,147.675308,46.052376,-26.486887,57.378227,55.603745,12.836154,21.444672,49.716007,37.060577,-9.109038,33.814701
