Trajectories
100
,,Sano:Wrist,,,Sano:MPH3,,,Sano:PIP3,,,Sano:DIP3,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
3473,0,107.702888,173.563034,128.181839,241.383209,116.293488,123.535118,288.017487,95.914055,100.853386,315.172729,76.157036,75.973671
3474,0,107.712982,173.582397,128.217804,241.359894,116.293350,123.532539,287.974152,95.857620,100.873718,315.173004,75.952980,76.075928
3475,0,107.683891,173.584900,128.218979,241.359955,116.296402,123.550873,287.976135,95.852257,100.910675,315.104340,75.776955,76.189499
3476,0,107.666115,173.575851,128.223801,241.327423,116.289070,123.565170,287.967804,95.851929,100.937431,315.101044,75.985367,76.154137
3477,0,107.667046,173.563812,128.237564,241.329193,116.339813,123.621315,287.954071,95.862427,100.961441,315.157623,75.942490,76.203972
3478,0,107.671478,173.581345,128.240692,241.296204,116.333664,123.645973,287.951111,95.885582,100.995750,315.091553,75.902573,76.310097
3479,0,107.662636,173.626892,128.257507,241.317795,116.374290,123.644905,287.955353,95.947647,101.019478,315.089752,75.938148,76.305054
3480,0,107.646660,173.633286,128.223175,241.325058,116.440559,123.644745,287.958221,95.986908,101.034355,315.136292,75.970192,76.330261
3481,0,107.624229,173.776352,128.383957,241.339417,116.489693,123.646431,287.960846,96.028152,101.030403,315.151642,76.015762,76.340843
3482,0,107.627289,173.845108,128.381744,241.392624,116.538177,123.634499,287.985474,96.086067,101.018341,315.165802,76.073341,76.335274
3483,0,107.623260,173.861282,128.314377,241.371262,116.584320,123.642349,288.004333,96.142128,101.050194,315.182892,76.076981,76.366882
3484,0,107.600433,173.867508,128.307175,241.381989,116.640610,123.644920,288.004242,96.193375,101.051880,315.121368,76.285004,76.332642
3485,0,107.610100,173.913498,128.327454,241.353714,116.657593,123.637550,288.003204,96.225113,101.062141,314.923676,76.362640,76.103661
3486,0,107.592339,173.901627,128.348038,241.356888,116.673416,123.634232,287.995117,96.225838,101.042191,314.904572,76.349297,76.089645
3487,0,107.595428,173.904022,128.368622,241.364502,116.664383,123.632301,287.979828,96.211609,101.021843,314.871216,76.335358,76.058235
3488,0,107.558662,173.907898,128.369843,241.325806,116.649223,123.624634,287.945923,96.190750,100.976326,314.854279,76.316963,76.031197
3489,0,107.556961,173.876801,128.341476,241.279449,116.602753,123.562653,287.914459,96.171173,100.954086,314.833588,76.289825,75.983986
3490,0,107.554001,173.884018,128.363297,241.275314,116.592628,123.576004,287.893860,96.119362,100.917076,314.770721,76.220528,75.943741
3491,0,107.569786,173.888138,128.324982,241.277008,116.556190,123.565567,287.897858,96.088028,100.903542,314.771423,76.321388,75.868004
3492,0,107.562668,173.918167,128.328018,241.274063,116.511391,123.494583,287.885254,96.019958,100.885117,314.718353,76.247360,75.838562
3493,0,107.575073,173.901077,128.318237,241.287735,116.524452,123.498451,287.866608,95.972084,100.874069,314.718719,76.186348,75.822052
3494,0,107.579346,173.919708,128.313980,241.268402,116.501968,123.497459,287.867371,95.950615,100.866074,314.716278,76.159126,75.839317
3495,0,107.606895,173.880295,128.316269,241.303879,116.490738,123.496643,287.886200,95.937202,100.882912,314.732941,76.165108,75.833572
3496,0,107.591270,173.872955,128.324524,241.293732,116.468491,123.527039,287.895325,95.942581,100.916588,314.748901,76.154785,75.873779
3497,0,107.609108,173.823700,128.331787,241.292725,116.458931,123.549324,287.914642,95.914360,100.932831,314.769012,76.186432,75.897995
3498,0,107.638527,173.724045,128.197556,241.287933,116.467033,123.582916,287.893646,95.922310,100.984428,314.785370,76.203423,75.949989
3499,0,107.618851,173.736847,128.185837,241.299423,116.474747,123.607559,287.919067,95.956100,101.020851,314.742035,76.005013,76.059868
3500,0,107.636566,173.720886,128.174469,241.294708,116.504158,123.616806,287.929749,95.967148,101.040024,314.797241,76.006409,76.123329
3501,0,107.576881,173.816833,128.314499,241.311447,116.519310,123.655899,287.929169,96.012833,101.102570,314.827728,76.039093,76.140404
3502,0,107.600357,173.828918,128.316589,241.299332,116.567657,123.655418,287.926758,96.024086,101.101952,314.796997,76.039276,76.178513
3503,0,107.608055,173.857071,128.320541,241.304520,116.591866,123.668884,287.929077,96.030540,101.095703,314.831024,76.068428,76.185287
3504,0,107.607895,173.876617,128.331818,241.311020,116.611183,123.665726,287.904083,96.069679,101.094559,314.824249,76.116814,76.176216
3505,0,107.586189,173.888687,128.333328,241.325073,116.645592,123.650848,287.923676,96.108871,101.080513,314.833374,76.166466,76.164055
3506,0,107.544876,173.893295,128.350250,241.304260,116.662804,123.636803,287.923523,96.152107,101.033081,314.838348,76.222221,76.102715
3507,0,107.591583,173.873535,128.310333,241.302124,116.661423,123.585419,287.910919,96.193192,100.985916,314.831085,76.277290,76.046432
3508,0,107.547523,173.878448,128.309555,241.300156,116.667747,123.574799,287.897888,96.199692,100.968109,314.811584,76.328194,76.007332
3509,0,107.534058,173.875168,128.337479,241.285782,116.663834,123.544220,287.881958,96.220406,100.934090,314.823547,76.339310,75.971451
3510,0,107.530037,173.880844,128.322708,241.262024,116.637604,123.565948,287.856964,96.226242,100.900261,314.784698,76.305870,75.974419
3511,0,107.513519,173.895203,128.324936,241.265503,116.650780,123.574593,287.839935,96.195930,100.920250,314.739685,76.293541,75.959869
3512,0,107.496414,173.921753,128.387070,241.270081,116.643677,123.563896,287.827026,96.153130,100.924644,314.767365,76.446854,75.907570
3513,0,107.474670,173.950562,128.420044,241.236404,116.638031,123.581764,287.842834,96.151535,100.963173,314.718262,76.220070,76.046257
3514,0,107.484428,173.933136,128.378418,241.227127,116.610519,123.609703,287.806824,96.111435,101.018013,314.754730,76.355026,76.036652
3515,0,107.488464,173.918701,128.405212,241.203079,116.619568,123.667900,287.797913,96.086937,101.056984,314.724579,76.102921,76.190590
3516,0,107.489616,173.921371,128.413651,241.205826,116.581619,123.701508,287.811707,96.055916,101.178314,314.710907,76.074074,76.254280
3517,0,107.500801,173.888443,128.406769,241.209869,116.581902,123.762474,287.816010,96.052116,101.209854,314.713654,76.048714,76.315811
3518,0,107.465660,173.882904,128.419464,241.221115,116.566429,123.810593,287.826965,96.043854,101.277184,314.694611,76.070625,76.370148
3519,0,107.536285,174.039703,128.585541,241.199799,116.577606,123.804886,287.828888,96.067650,101.298248,314.762604,76.101952,76.399582
3520,0,107.561562,174.019592,128.592636,241.216553,116.579239,123.801804,287.830475,96.083527,101.295387,314.805908,76.144341,76.387566
3521,0,107.505753,173.853989,128.449905,241.258255,116.566917,123.810135,287.852356,96.115685,101.255699,314.813995,76.188301,76.369072
3522,0,107.504105,173.882309,128.446030,241.282730,116.600037,123.766655,287.860962,96.119286,101.240395,314.848633,76.213997,76.324974
3523,0,107.538414,173.886459,128.443436,241.264206,116.562485,123.717033,287.916534,96.161377,101.210312,314.891571,76.234146,76.277184
3524,0,107.561089,173.878021,128.403122,241.290848,116.580231,123.685455,287.929688,96.128716,101.145836,314.877075,76.232330,76.221771
3525,0,107.538528,173.880829,128.416336,241.293381,116.554497,123.649055,287.920990,96.110184,101.104836,314.899597,76.203377,76.193367
3526,0,107.548553,173.861908,128.380310,241.274246,116.530380,123.612961,287.930359,96.109291,101.085129,314.883331,76.180153,76.153984
3527,0,107.553841,173.850769,128.324875,241.279724,116.503769,123.588142,287.922852,96.068413,101.067688,314.827179,76.155724,76.149483
3528,0,107.536583,173.844742,128.340881,241.282974,116.460182,123.582977,287.899445,96.051788,101.067665,314.863495,76.087929,76.145439
3529,0,107.519592,173.822266,128.369064,241.275818,116.435463,123.606293,287.899933,95.987885,101.097595,314.970917,75.970276,76.311066
3530,0,107.517471,173.809448,128.377914,241.253799,116.401199,123.637505,287.874847,95.966011,101.158859,314.830597,76.011612,76.252480
3531,0,107.520172,173.787796,128.351883,241.224518,116.385559,123.673363,287.871552,95.917099,101.215157,314.951263,75.861824,76.466179
3532,0,107.554420,173.958160,128.513123,241.218674,116.388748,123.702591,287.859406,95.878548,101.279175,314.931671,75.898338,76.553436
3533,0,107.526443,173.779465,128.377762,241.222809,116.339111,123.762367,287.853027,95.850235,101.342392,314.903168,75.862328,76.570351
3534,0,107.517403,173.767136,128.383545,241.220718,116.336700,123.800117,287.838837,95.848900,101.402588,314.937927,75.832703,76.689354
3535,0,107.565369,173.959686,128.541260,241.204666,116.341293,123.819160,287.845062,95.849174,101.445511,314.896179,75.836784,76.687073
3536,0,107.535301,173.952454,128.519485,241.205109,116.350044,123.848595,287.861267,95.841019,101.499939,314.916626,75.867889,76.781586
3537,0,107.564171,173.965851,128.524200,241.223877,116.372345,123.871086,287.858124,95.842140,101.523506,314.946808,75.844307,76.803909
3538,0,107.523727,173.787262,128.369797,241.228104,116.377281,123.870049,287.880829,95.879852,101.539856,314.979645,75.868134,76.828400
3539,0,107.535202,173.779053,128.371826,241.242996,116.383812,123.883377,287.900208,95.887672,101.550217,315.005859,75.861092,76.822769
3540,0,107.548195,173.768585,128.382523,241.255524,116.392967,123.873337,287.890228,95.906006,101.524422,315.040619,75.903076,76.847137
3541,0,107.563812,173.764969,128.367935,241.246002,116.398453,123.855736,287.915314,95.889488,101.525055,315.078766,75.924103,76.851700
3542,0,107.549934,173.767731,128.367371,241.263199,116.385529,123.845512,287.910339,95.902657,101.503319,315.014862,75.963142,76.738182
3543,0,107.547745,173.767288,128.375320,241.259506,116.398170,123.838783,287.926361,95.917923,101.480331,315.079956,75.947487,76.811638
3544,0,107.549469,173.734985,128.354294,241.256393,116.404121,123.803787,287.896301,95.927345,101.434219,315.098053,75.911072,76.766380
3545,0,107.530464,173.732758,128.376816,241.244614,116.363350,123.760559,287.919128,95.912796,101.411942,315.039673,75.967438,76.626251
3546,0,107.599640,173.610321,128.180420,241.213348,116.360847,123.740776,287.902954,95.947586,101.350807,314.997406,75.958336,76.535591
3547,0,107.568802,173.632462,128.177826,241.197906,116.360107,123.701126,287.898987,95.931999,101.331337,314.987640,75.967102,76.526871
3548,0,107.554466,173.639557,128.165710,241.173859,116.367462,123.687469,287.897919,95.929680,101.325218,314.863464,75.966873,76.385277
3549,0,107.528717,173.626892,128.182037,241.180038,116.359550,123.676735,287.877075,95.911484,101.314392,314.839203,75.990746,76.354996
3550,0,107.534370,173.609940,128.140823,241.148727,116.341141,123.669807,287.862305,95.917953,101.312141,314.839081,75.992424,76.354996
3551,0,107.493446,173.572144,128.145172,241.122849,116.331474,123.672066,287.820129,95.900261,101.306122,314.815399,75.982246,76.354614
3552,0,107.483749,173.569412,128.169586,241.098892,116.306244,123.670898,287.821747,95.897385,101.307770,314.950531,76.042786,76.392075
3553,0,107.474098,173.571930,128.174576,241.109772,116.282753,123.676437,287.815430,95.897415,101.329529,314.945831,75.906677,76.486420
3554,0,107.478134,173.558578,128.157639,241.098984,116.285316,123.691803,287.837433,95.864403,101.334953,314.912292,75.848625,76.463058
3555,0,107.525513,173.737106,128.329437,241.090393,116.264183,123.695396,287.809723,95.874466,101.350807,314.944000,75.841423,76.497765
3556,0,107.520599,173.746933,128.366928,241.085785,116.268280,123.705750,287.810303,95.888733,101.374603,314.939148,75.876205,76.563164
3557,0,107.534134,173.728714,128.363800,241.107117,116.262344,123.730499,287.824158,95.921089,101.388962,314.964264,75.928032,76.592239
3558,0,107.533646,173.718658,128.375763,241.094360,116.267822,123.716972,287.819397,95.913780,101.426003,314.983093,75.910965,76.604095
3559,0,107.549728,173.721436,128.371979,241.076965,116.242981,123.730400,287.834961,95.916412,101.444260,314.982941,75.912125,76.621033
3560,0,107.565147,173.712051,128.375458,241.089310,116.233253,123.725845,287.814606,95.886307,101.447418,314.967041,75.871597,76.607346
3561,0,107.573914,173.705719,128.381042,241.087891,116.218208,123.700111,287.823334,95.875603,101.436577,315.022644,75.789497,76.651527
3562,0,107.569855,173.705460,128.378510,241.108978,116.217667,123.704872,287.832764,95.847343,101.406944,314.986237,75.832359,76.575417
3563,0,107.526360,173.466309,128.181107,241.122238,116.224617,123.667931,287.861938,95.845070,101.370422,315.015961,75.790024,76.561790
3564,0,107.522820,173.451553,128.157303,241.116592,116.181107,123.594925,287.875519,95.852966,101.305740,314.878296,75.926895,76.277466
3565,0,107.528717,173.444550,128.108017,241.150665,116.225082,123.561935,287.899719,95.877716,101.253838,314.894348,75.978271,76.156273
3566,0,107.542397,173.434113,128.084610,241.174438,116.220474,123.505440,287.937500,95.901405,101.190109,314.913788,76.014343,76.107613
3567,0,107.565430,173.385010,128.029083,241.214249,116.235626,123.469193,287.963226,95.926842,101.116730,314.939362,76.021584,76.017532
3568,0,107.575897,173.363678,128.011108,241.247116,116.211349,123.397011,287.996033,95.947372,101.061615,314.941742,76.086586,75.897537
3569,0,107.595306,173.387695,128.034210,241.238510,116.228378,123.332550,288.039673,95.955040,100.973808,314.993500,76.125519,75.805145
3570,0,107.578049,173.453323,128.102905,241.257614,116.194931,123.279137,288.035339,95.956184,100.918022,315.233002,76.324715,75.756592
3571,0,107.596046,173.427414,128.100891,241.281128,116.179871,123.253563,288.054749,95.949112,100.873451,315.209412,76.083321,75.789734
3572,0,107.640381,173.433151,128.109970,241.278107,116.164482,123.236740,288.051514,95.920181,100.831345,315.235413,76.222389,75.658600
3573,0,107.663643,173.411316,128.084946,241.290222,116.135132,123.189217,288.060944,95.898285,100.808067,315.191162,76.206200,75.613602
3574,0,107.617401,173.411926,128.082474,241.286743,116.125832,123.181961,288.070221,95.860558,100.774323,315.168335,76.167671,75.557625
3575,0,107.648003,173.409332,128.049545,241.289474,116.098244,123.159882,288.057129,95.843468,100.752960,315.014862,76.117485,75.507957
3576,0,107.653603,173.414764,128.094040,241.301376,116.113747,123.131752,288.069122,95.829529,100.735405,315.025543,76.101700,75.499367
3577,0,107.626434,173.395523,128.058014,241.287170,116.068008,123.111275,288.035797,95.796310,100.704544,315.135315,75.988419,75.547409
3578,0,107.582535,173.358124,128.065094,241.269760,116.043114,123.098824,288.036011,95.784225,100.679817,315.132782,75.985573,75.510330
3579,0,107.592384,173.330429,128.066879,241.258713,116.025749,123.062431,288.051208,95.785263,100.636299,315.134796,75.950706,75.470093
3580,0,107.562553,173.335831,128.077469,241.248001,116.008240,123.035042,288.037506,95.779823,100.615494,315.131195,75.970947,75.428520
3581,0,107.569252,173.295670,128.058228,241.234680,115.979195,123.006195,288.043030,95.785042,100.592583,315.126099,75.990074,75.396797
3582,0,107.562866,173.257980,128.060654,241.261139,115.965721,123.001289,288.021118,95.803284,100.572510,315.134735,76.020775,75.303932
3583,0,107.608124,173.406387,128.194107,241.261429,115.949104,122.985725,288.026154,95.803970,100.533340,315.145020,76.030045,75.294632
3584,0,107.558815,173.234451,128.037140,241.248108,115.953491,122.945053,288.047333,95.815445,100.488297,315.163452,76.040428,75.252174
3585,0,107.629303,173.409958,128.155930,241.277069,115.962814,122.915359,288.069824,95.796455,100.460625,315.189758,76.062889,75.227028
3586,0,107.622833,173.391861,128.167694,241.289246,115.947029,122.902367,288.095459,95.806969,100.450340,315.186188,76.077087,75.198303
3587,0,107.604912,173.216888,127.986610,241.290176,115.957733,122.873749,288.125763,95.819786,100.415146,315.235413,76.059128,75.184074
3588,0,107.660301,173.385162,128.156464,241.291351,115.969055,122.872017,288.129608,95.815971,100.412468,315.227386,76.085503,75.153618
3589,0,107.637299,173.380905,128.131241,241.305588,115.987137,122.854248,288.156830,95.843544,100.396164,315.263336,76.086060,75.150490
3590,0,107.607208,173.205429,127.956360,241.310211,115.969452,122.832939,288.168030,95.848953,100.393440,315.280609,76.082321,75.145126
3591,0,107.669189,173.358917,128.098495,241.349686,115.965012,122.780670,288.163208,95.849586,100.373177,315.243347,75.815613,75.197716
3592,0,107.623398,173.218140,127.934563,241.328171,116.004028,122.763031,288.157196,95.891449,100.318192,315.221649,75.851967,75.157059
3593,0,107.661293,173.332123,128.045090,241.335281,116.000275,122.740280,288.146362,95.898117,100.300095,315.214600,75.875244,75.120193
3594,0,107.640350,173.390747,128.070877,241.323700,116.037582,122.701042,288.136810,95.891350,100.259109,315.213654,75.876694,75.082855
3595,0,107.575417,173.220840,127.882286,241.336060,116.040245,122.694687,288.095886,95.919083,100.215820,315.201202,75.892838,75.087914
3596,0,107.610878,173.395386,128.064224,241.295074,116.056473,122.658890,288.088165,95.940285,100.210808,315.174316,75.918121,75.056778
3597,0,107.620583,173.403030,128.047653,241.299881,116.044029,122.673927,288.065735,95.940582,100.211288,315.177246,75.941788,75.036163
3598,0,107.592888,173.411636,128.043625,241.269531,116.007484,122.667786,288.062286,95.943466,100.212303,315.172943,75.938400,75.038055
3599,0,107.612114,173.371231,128.043198,241.258148,115.997894,122.684410,288.070618,95.943321,100.218025,315.126404,75.967918,75.041153
3600,0,107.582199,173.350754,128.060898,241.262085,115.996178,122.704697,288.074127,95.940567,100.209808,315.184235,75.948578,75.060715
3601,0,107.596046,173.343781,128.064438,241.259857,115.985924,122.706833,288.058258,95.899467,100.224396,315.184082,75.929550,75.087402
3602,0,107.597641,173.330383,128.059189,241.271133,115.950806,122.715401,288.066772,95.886513,100.255844,315.177460,75.919937,75.092499
3603,0,107.573639,173.311356,128.073608,241.267181,115.931953,122.729958,288.067139,95.860527,100.260796,315.161682,75.867645,75.091843
3604,0,107.604332,173.254242,128.083969,241.258011,115.898331,122.709236,288.052368,95.790916,100.264343,315.125000,75.809227,75.112785
3605,0,107.571938,173.270157,128.085953,241.273117,115.860001,122.742340,287.998016,95.746147,100.253136,315.127136,75.738686,75.130127
3606,0,107.561455,173.232224,128.100723,241.232224,115.804123,122.732689,287.957245,95.691071,100.247742,315.083710,75.734055,75.110039
3607,0,107.534966,173.217651,128.154739,241.211319,115.781204,122.736069,287.926147,95.635483,100.212570,315.029724,75.697838,75.107201
3608,0,107.500381,173.169571,128.161606,241.200119,115.749947,122.736588,287.850555,95.586304,100.174492,314.969543,75.615654,75.080994
3609,0,107.456551,173.135208,128.172531,241.104294,115.712845,122.730415,287.798615,95.547371,100.124901,315.098236,75.534447,75.214447
3610,0,107.411057,173.073364,128.170380,241.097076,115.695267,122.715919,287.730652,95.502029,100.103256,315.015472,75.538101,75.163025
3611,0,107.367149,173.023087,128.166656,241.044846,115.664276,122.702362,287.667145,95.491486,100.018875,314.993774,75.470848,75.044724
3612,0,107.317810,172.969345,128.208237,241.006729,115.636185,122.693962,287.605743,95.497009,99.989143,314.942780,75.592316,75.009560
3613,0,107.263397,172.950500,128.235474,240.942505,115.591560,122.674324,287.569153,95.487831,99.929298,314.879822,75.524826,74.922012
3614,0,107.207436,172.917450,128.282578,240.908737,115.576752,122.654739,287.542328,95.482811,99.896675,314.825836,75.599457,74.808281
3615,0,107.172928,172.845520,128.220963,240.894684,115.522003,122.610817,287.502319,95.469688,99.808998,314.785858,75.663452,74.740334
3616,0,107.130821,172.786377,128.265259,240.831009,115.423874,122.589966,287.471191,95.442215,99.748413,314.763550,75.690956,74.646629
3617,0,107.068810,172.712357,128.304794,240.816299,115.422005,122.547020,287.427307,95.444046,99.654503,314.706543,75.731506,74.563919
3618,0,107.062752,172.641235,128.325775,240.769943,115.289627,122.545082,287.382416,95.377609,99.559914,314.653839,75.655830,74.471123
3619,0,107.039383,172.582535,128.310211,240.743988,115.207336,122.494888,287.357361,95.312775,99.475792,314.628693,75.657921,74.391090
3620,0,107.029503,172.530396,128.301559,240.714798,115.146812,122.467781,287.328735,95.229080,99.422813,314.581940,75.552765,74.382858
3621,0,107.052025,172.463226,128.292801,240.712677,115.108055,122.434181,287.326080,95.167603,99.389175,314.569611,75.496971,74.365067
3622,0,107.042526,172.441833,128.294281,240.739258,115.047264,122.404434,287.321564,95.072403,99.353981,314.610413,75.450287,74.366127
3623,0,107.046471,172.395264,128.281494,240.751953,115.016815,122.429230,287.306458,95.051399,99.337715,314.511200,75.470642,74.284790
3624,0,107.056427,172.387634,128.313385,240.735977,114.971504,122.425369,287.325073,95.014717,99.322433,314.616211,75.525627,74.285156
3625,0,107.078445,172.369537,128.312012,240.743805,114.945320,122.447701,287.321777,94.977913,99.337715,314.651398,75.507217,74.308670
3626,0,107.105156,172.348007,128.301010,240.773941,114.914024,122.425339,287.337738,94.928513,99.342354,314.382721,75.460838,74.141975
3627,0,107.136581,172.319733,128.269211,240.787277,114.919380,122.434746,287.351105,94.915512,99.375847,314.377106,75.458672,74.142372
3628,0,107.143768,172.304886,128.297821,240.806793,114.914101,122.457924,287.349579,94.915794,99.376198,314.531433,75.356819,74.270340
3629,0,107.149559,172.316559,128.300293,240.827484,114.888969,122.468277,287.403015,94.948601,99.379639,314.576263,75.346733,74.293831
3630,0,107.144875,172.283463,128.308502,240.813782,114.887962,122.453239,287.430542,94.947639,99.401550,314.602142,75.392868,74.277008
3631,0,107.183296,172.280197,128.284271,240.824692,114.885078,122.441307,287.437958,94.961639,99.386108,314.642822,75.420929,74.243065
3632,0,107.191956,172.281754,128.263901,240.827972,114.888283,122.433098,287.456879,94.981438,99.373276,314.673035,75.433456,74.251900
3633,0,107.204903,172.304428,128.230896,240.863754,114.882622,122.438927,287.495789,95.031517,99.365845,314.693817,75.430214,74.245293
3634,0,107.227051,172.315063,128.223038,240.868896,114.906784,122.431747,287.502045,95.027748,99.384186,314.715759,75.416840,74.253693
3635,0,107.235703,172.310944,128.214218,240.919769,114.940056,122.401306,287.532623,95.031609,99.370201,314.730743,75.413795,74.211624
3636,0,107.256523,172.377731,128.219315,240.937531,114.958885,122.392319,287.566498,95.034775,99.342300,314.721283,75.414276,74.198158
3637,0,107.289177,172.392380,128.160126,240.937637,114.973221,122.341003,287.584351,95.043884,99.300339,314.742065,75.394928,74.176788
3638,0,107.285942,172.402740,128.140717,240.961639,115.017921,122.297195,287.591949,95.068764,99.243576,314.815369,75.357025,74.188126
3639,0,107.314232,172.431381,128.134827,240.989029,115.025551,122.272758,287.593201,95.079750,99.218147,314.844849,75.383423,74.173836
3640,0,107.334816,172.398880,128.104538,241.037262,115.017059,122.234436,287.688324,95.111252,99.164253,314.920715,75.379730,74.132889
3641,0,107.371292,172.409515,128.073029,241.085510,115.058540,122.208138,287.702911,95.142021,99.120300,314.726807,75.608612,73.851395
3642,0,107.396698,172.393478,128.055649,241.108688,115.068573,122.153656,287.748596,95.176399,99.069771,314.868073,75.565536,73.907684
3643,0,107.421974,172.406738,128.039368,241.137817,115.079720,122.100258,287.769745,95.229958,99.032700,314.925323,75.581146,73.858551
3644,0,107.442207,172.384354,128.051575,241.153793,115.085297,122.068939,287.821106,95.229698,98.952080,314.738434,75.731003,73.651932
3645,0,107.438568,172.410492,128.056580,241.200241,115.101944,122.048645,287.842682,95.274734,98.924072,314.809967,75.800705,73.595032
3646,0,107.484703,172.432770,128.045746,241.205795,115.146553,122.032639,287.851196,95.289284,98.883881,314.813385,75.806267,73.568810
3647,0,107.493591,172.443100,128.034943,241.230789,115.149200,122.013908,287.874207,95.297989,98.883827,314.824127,75.842133,73.568306
3648,0,107.529716,172.415604,127.970558,241.226700,115.151001,122.009758,287.894653,95.300362,98.914856,314.844116,75.794571,73.584221
3649,0,107.509605,172.454239,127.984718,241.225739,115.163612,122.022499,287.906769,95.308388,98.957520,314.868835,75.733932,73.662682
3650,0,107.503891,172.475815,128.004807,241.227020,115.158165,122.055122,287.909424,95.318016,99.004608,314.894806,75.728661,73.721733
3651,0,107.479202,172.473907,128.008636,241.229919,115.189636,122.069656,287.890106,95.351974,99.004578,315.073334,75.649246,73.879356
3652,0,107.492744,172.461090,128.011307,241.208664,115.193527,122.079666,287.895325,95.346024,99.032700,315.057465,75.637741,73.885345
3653,0,107.503387,172.478531,127.996239,241.218185,115.192207,122.083221,287.893066,95.347847,99.024994,315.098206,75.642845,73.917915
3654,0,107.499313,172.491608,128.017288,241.239792,115.202972,122.115707,287.917908,95.356400,99.037025,315.087219,75.706551,73.882401
3655,0,107.507683,172.471909,128.006775,241.231400,115.226273,122.092209,287.908203,95.375885,99.031044,315.126831,75.650391,73.900475
3656,0,107.488205,172.485443,128.018646,241.229065,115.214645,122.093430,287.911591,95.376396,99.025223,315.133636,75.636230,73.939629
3657,0,107.501320,172.499237,128.010361,241.250626,115.295097,122.084740,287.914215,95.363075,99.001381,315.159088,75.654335,73.961723
3658,0,107.496025,172.495178,127.976341,241.244247,115.256790,122.032951,287.912384,95.367706,98.982300,314.976135,75.743538,73.769829
3659,0,107.506104,172.483047,127.950294,241.260239,115.300903,122.026642,287.911621,95.348000,98.955322,314.933594,75.752747,73.690338
3660,0,107.539803,172.510513,127.970848,241.273972,115.306061,121.986549,287.921692,95.367966,98.901184,314.929443,75.742607,73.663353
3661,0,107.562592,172.522354,127.943428,241.272949,115.304825,121.948051,287.920410,95.396744,98.868591,314.922546,75.822708,73.646370
3662,0,107.573578,172.539459,127.954636,241.290787,115.314034,121.936356,287.953827,95.382408,98.849037,314.937225,75.755440,73.604965
3663,0,107.570717,172.511948,127.943756,241.293335,115.327278,121.913895,287.924744,95.366730,98.834572,314.987000,75.751503,73.651535
3664,0,107.590515,172.548965,127.983925,241.309586,115.311386,121.910675,287.960236,95.392387,98.806213,314.977936,75.755615,73.592331
3665,0,107.581451,172.534164,127.937523,241.336792,115.352951,121.894699,287.966675,95.410141,98.806046,314.988190,75.843338,73.604156
3666,0,107.566376,172.522919,127.928436,241.320251,115.376900,121.904915,287.951172,95.422615,98.798386,315.020660,75.835884,73.580353
3667,0,107.576256,172.520493,127.946541,241.335510,115.359711,121.908302,287.939545,95.458641,98.805557,315.063782,76.057312,73.527733
3668,0,107.568748,172.529388,127.951157,241.335007,115.366882,121.920670,287.981812,95.469513,98.834198,314.846100,76.273895,73.310806
3669,0,107.589920,172.544159,127.931717,241.352875,115.383652,121.926743,287.994476,95.490181,98.872047,314.996704,76.213081,73.456772
3670,0,107.596252,172.536636,127.912804,241.359741,115.396927,121.932487,287.992645,95.504997,98.866646,315.005615,76.214851,73.489960
3671,0,107.596687,172.563309,127.928185,241.368729,115.420792,121.935898,288.021881,95.505508,98.869576,314.988403,76.236153,73.473244
3672,0,107.570885,172.594986,127.892303,241.386337,115.454109,121.966988,288.016388,95.504158,98.923073,315.162994,76.138481,73.632545
3673,0,107.603027,172.648788,127.955597,241.385971,115.445473,121.976036,288.034546,95.520233,98.915970,315.196625,76.145477,73.660782
3674,0,107.617767,172.668198,127.955589,241.401413,115.461060,121.963203,288.027710,95.529922,98.912209,315.042023,76.236198,73.521416
3675,0,107.616982,172.634293,127.936554,241.378647,115.476784,121.970543,288.024475,95.510475,98.907181,315.155823,76.145233,73.642097
3676,0,107.592949,172.629990,127.920914,241.405869,115.461601,121.959137,287.999969,95.481476,98.920357,315.166870,76.086678,73.643066
3677,0,107.620438,172.645035,127.948257,241.383774,115.464294,121.964928,288.002869,95.501190,98.885376,315.002136,76.226250,73.523445
3678,0,107.571373,172.603165,127.910912,241.373322,115.444595,121.932869,287.997742,95.476685,98.879784,314.983124,76.212692,73.510002
3679,0,107.581490,172.580307,127.893257,241.339798,115.417488,121.903061,287.973297,95.480774,98.865593,314.967743,76.199104,73.450676
3680,0,107.575294,172.571869,127.923462,241.337738,115.398155,121.909889,287.954071,95.460739,98.841789,315.003815,76.176552,73.510857
3681,0,107.569664,172.578690,127.905655,241.334702,115.394409,121.910568,287.952240,95.464592,98.858757,315.005280,76.183586,73.507332
3682,0,107.566223,172.595871,127.930016,241.302811,115.409668,121.953789,287.937256,95.418983,98.862717,314.998077,76.112999,73.572098
3683,0,107.569221,172.578476,127.931076,241.302719,115.421883,121.972557,287.917847,95.425682,98.914452,315.129547,75.986671,73.718826
3684,0,107.578949,172.627808,127.959457,241.294907,115.415154,121.988686,287.915314,95.442261,98.960785,315.102020,75.712082,73.860023
3685,0,107.568756,172.635086,127.981453,241.311554,115.446609,122.017159,287.918457,95.431641,99.031433,315.117401,75.662697,73.975349
