Trajectories
100
,,sano:Uln,,,sano:MPH3,,,sano:Rad,,,sano:PIP3,,,sano:DIP3,,,sano:DIP4,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
7719,0,-73.441185,154.245895,2.019870,-22.955732,80.349670,59.724880,-116.558304,85.684280,11.389024,19.440639,38.660393,53.323845,35.606064,9.418538,33.711182,49.854313,39.510765,28.102058
7720,0,-73.441780,154.245926,2.018206,-22.965319,80.376884,59.725231,-116.268036,87.351479,10.582179,19.461830,38.657200,53.309025,35.597858,9.419856,33.700863,49.870979,39.497959,28.074879
7721,0,-73.441307,154.245560,2.019991,-22.927500,80.374405,59.718330,-116.603378,85.606491,11.396566,19.476313,38.647415,53.314148,35.628635,9.430822,33.700695,49.866024,39.498135,28.077808
7722,0,-73.412697,154.243896,2.019915,-22.925623,80.387169,59.730556,-116.284866,87.376358,10.569270,19.496132,38.646809,53.321186,35.627338,9.452402,33.659294,49.869328,39.501419,28.094090
7723,0,-73.427628,154.244492,1.999462,-22.906717,80.387665,59.731659,-116.523018,85.690926,11.423815,19.489758,38.682915,53.307251,35.635445,9.430387,33.706020,49.875217,39.496403,28.089931
7724,0,-73.436508,154.242371,1.983631,-22.916939,80.417366,59.722752,-116.255630,87.378510,10.566562,19.492428,38.688465,53.322178,35.617580,9.457250,33.689514,49.874069,39.501709,28.099104
7725,0,-73.408615,154.239273,1.984890,-22.883505,80.409805,59.723743,-116.240570,87.347404,10.583267,19.504698,38.678440,53.302124,35.627590,9.450671,33.681950,49.879173,39.491833,28.101744
7726,0,-73.401932,154.229141,1.995071,-22.907139,80.407967,59.714493,-116.293610,87.381401,10.490892,19.501722,38.680916,53.311642,35.622593,9.440082,33.701111,49.868828,39.503304,28.090105
7727,0,-73.398026,154.189896,1.927525,-22.908131,80.416748,59.702377,-116.283157,87.345932,10.500729,19.486835,38.690334,53.312496,35.618767,9.459613,33.670132,49.884460,39.491409,28.111399
7728,0,-73.426598,154.192032,1.925831,-22.924763,80.431755,59.718464,-116.286270,87.385048,10.478831,19.495989,38.692070,53.319035,35.620773,9.432472,33.701042,49.881878,39.490192,28.106102
7729,0,-73.397896,154.189484,1.928316,-22.954405,80.430847,59.714714,-116.558632,85.682320,11.305670,19.495024,38.686478,53.303333,35.628315,9.453503,33.683250,49.885151,39.476124,28.114838
7730,0,-73.398445,154.189529,1.927448,-22.907791,80.391663,59.722462,-116.394997,87.573517,10.349590,19.505440,38.676468,53.332706,35.625912,9.441014,33.666931,49.906441,39.478271,28.110558
7731,0,-73.388367,154.194077,1.941917,-22.924845,80.390488,59.729328,-116.265770,87.294678,10.552960,19.517296,38.677280,53.337753,35.635345,9.442705,33.697834,49.896793,39.465343,28.102180
7732,0,-73.394264,154.201736,1.953898,-22.892796,80.383820,59.737030,-116.270508,87.336601,10.538703,19.543749,38.677147,53.323917,35.638626,9.446518,33.672531,49.898243,39.464493,28.095196
7733,0,-73.385582,154.236481,1.997092,-22.866625,80.420090,59.734173,-116.529099,85.725807,11.407042,19.548155,38.698181,53.322056,35.639400,9.451819,33.690975,49.922375,39.485561,28.108324
7734,0,-73.396072,154.243469,2.023450,-22.848646,80.424957,59.747738,-116.222412,87.344238,10.630852,19.560175,38.703712,53.315731,35.664234,9.452027,33.684139,49.928566,39.488758,28.109949
7735,0,-73.384033,154.266296,2.027090,-22.848219,80.456406,59.733929,-116.258606,87.421646,10.619684,19.573757,38.716900,53.330215,35.660717,9.476651,33.649853,49.937061,39.491707,28.103472
7736,0,-73.356293,154.309509,2.024656,-22.820179,80.464104,59.734238,-116.263573,87.454712,10.610302,19.568996,38.764645,53.308960,35.647320,9.474070,33.690849,49.935925,39.508732,28.112997
7737,0,-73.352722,154.302658,1.989013,-22.821383,80.466934,59.732185,-116.209076,87.346786,10.637357,19.576822,38.763954,53.285900,35.638645,9.501224,33.653641,49.907379,39.494171,28.100451
7738,0,-73.338867,154.315109,1.952820,-22.824888,80.483856,59.730125,-116.226707,87.411285,10.602699,19.569885,38.766289,53.287216,35.642326,9.483847,33.669819,49.908955,39.498119,28.095581
7739,0,-73.309235,154.312820,1.954829,-22.839590,80.510757,59.725258,-116.197105,87.452744,10.544822,19.562586,38.766270,53.287376,35.643612,9.482208,33.669853,49.904682,39.504585,28.097666
7740,0,-73.302757,154.307526,1.943134,-22.859877,80.482643,59.703022,-116.342262,87.780487,10.351144,19.556021,38.757755,53.281124,35.631901,9.496369,33.663033,49.914036,39.503803,28.116646
7741,0,-73.302895,154.307861,1.943469,-22.857653,80.479134,59.695534,-116.207642,87.546188,10.491443,19.554741,38.752026,53.286816,35.630733,9.492685,33.677067,49.919205,39.492706,28.108011
7742,0,-73.327255,154.301620,1.927854,-22.847160,80.492455,59.709373,-116.209831,87.571999,10.438590,19.553318,38.743519,53.288452,35.631783,9.491527,33.689999,49.909397,39.473915,28.109758
7743,0,-73.317245,154.296188,1.879235,-22.862143,80.472572,59.674675,-116.218346,87.621155,10.410357,19.554363,38.736866,53.303242,35.637066,9.451074,33.668247,49.910027,39.477905,28.108561
7744,0,-73.298302,154.299118,1.929994,-22.863644,80.457191,59.699306,-116.229370,87.675705,10.355866,19.552872,38.724026,53.285488,35.629971,9.487020,33.718567,49.898438,39.482418,28.103989
7745,0,-73.297310,154.299469,1.930972,-22.866192,80.466011,59.683529,-116.204407,87.678978,10.374090,19.552401,38.734955,53.313076,35.643085,9.464076,33.718719,49.936047,39.484455,28.110733
7746,0,-73.321770,154.259949,1.885436,-22.863001,80.487617,59.690605,-116.172409,87.651733,10.425220,19.556107,38.744637,53.290062,35.638470,9.481534,33.687073,49.911709,39.514984,28.104425
7747,0,-73.327461,154.290085,1.867107,-22.845768,80.492599,59.709702,-116.159973,87.653290,10.423193,19.566906,38.768547,53.290539,35.644676,9.478713,33.687634,49.939861,39.528111,28.094988
7748,0,-73.350105,154.262131,1.884874,-22.844357,80.497993,59.708073,-116.208305,87.742546,10.374699,19.563557,38.771805,53.286896,35.657455,9.467726,33.672253,49.940159,39.509129,28.082157
7749,0,-73.310692,154.294174,1.890597,-22.846888,80.507095,59.696205,-116.176010,87.657326,10.364460,19.578358,38.760021,53.299786,35.657715,9.497101,33.712276,49.943657,39.520813,28.085033
7750,0,-73.335991,154.267319,1.883151,-22.862835,80.492783,59.688423,-116.138840,87.605278,10.383092,19.567564,38.771629,53.289722,35.649647,9.477526,33.672596,49.941391,39.549770,28.081108
7751,0,-73.341614,154.257263,1.833362,-22.844995,80.492729,59.709915,-116.140945,87.581673,10.407558,19.560751,38.769554,53.287724,35.647137,9.479465,33.671547,49.933128,39.552711,28.057934
7752,0,-73.362892,154.239685,1.877810,-22.859118,80.478317,59.705746,-116.160980,87.604782,10.373405,19.555857,38.755650,53.284603,35.639595,9.481468,33.684353,49.946968,39.559837,28.051268
7753,0,-73.358757,154.232788,1.844507,-22.869699,80.468910,59.690472,-116.195007,87.560463,10.376948,19.554773,38.752968,53.285656,35.619511,9.498905,33.702137,49.941177,39.549583,28.052483
7754,0,-73.359802,154.232086,1.842406,-22.883827,80.468475,59.690422,-116.149895,87.519913,10.335659,19.552387,38.740238,53.297031,35.633907,9.488257,33.698551,49.941593,39.550186,28.039967
7755,0,-73.362511,154.208420,1.847811,-22.887077,80.466133,59.697807,-116.268501,87.625038,10.294942,19.547091,38.741478,53.302742,35.627975,9.483843,33.714382,49.939075,39.568436,28.048073
7756,0,-73.354210,154.190811,1.799109,-22.912043,80.446671,59.673515,-116.214401,87.610313,10.272046,19.537315,38.733826,53.284740,35.630863,9.485773,33.701504,49.914391,39.576035,28.035814
7757,0,-73.436493,154.193802,1.811309,-22.920994,80.461098,59.671970,-116.194473,87.510651,10.290444,19.513624,38.734196,53.280933,35.620510,9.475629,33.689960,49.922935,39.581696,28.043428
7758,0,-73.479881,154.177155,1.781127,-22.967817,80.461510,59.681389,-116.182999,87.509613,10.289565,19.487988,38.725647,53.274578,35.608070,9.475337,33.702217,49.913345,39.576599,28.042595
7759,0,-73.457718,154.185410,1.760886,-22.966658,80.461197,59.681530,-116.213531,87.516518,10.287524,19.480993,38.718117,53.293320,35.602272,9.478091,33.705013,49.908005,39.584179,28.067753
7760,0,-73.494576,154.173080,1.778810,-22.972179,80.476105,59.681946,-116.205742,87.516640,10.286488,19.493069,38.720688,53.278656,35.609333,9.471939,33.697659,49.883263,39.585964,28.063351
7761,0,-73.482758,154.166016,1.755552,-22.987251,80.463196,59.676201,-116.290642,87.538124,10.236857,19.472893,38.730499,53.280910,35.602657,9.480186,33.698559,49.898880,39.558727,28.049994
7762,0,-73.482819,154.166718,1.754609,-22.969383,80.478134,59.673214,-116.222893,87.513382,10.268544,19.496809,38.714943,53.278431,35.606491,9.482038,33.697563,49.900723,39.564854,28.049713
7763,0,-73.485138,154.166672,1.731199,-22.963783,80.475052,59.665359,-116.247131,87.474510,10.268478,19.484772,38.753094,53.270374,35.572620,9.503943,33.682304,49.890556,39.572987,28.054117
7764,0,-73.485596,154.166794,1.730602,-22.961607,80.481262,59.664524,-116.275177,87.620247,10.237319,19.488581,38.771591,53.285801,35.601055,9.488205,33.696125,49.911907,39.593784,28.056540
7765,0,-73.491066,154.166809,1.742310,-22.975880,80.467888,59.657799,-116.267639,87.502823,10.280894,19.492720,38.763073,53.282310,35.602650,9.514423,33.680023,49.899162,39.575813,28.046396
7766,0,-73.485535,154.167786,1.730350,-22.969753,80.489227,59.651398,-116.299179,87.563034,10.225987,19.508091,38.752136,53.284683,35.627552,9.470909,33.680656,49.908356,39.567520,28.031698
7767,0,-73.483765,154.166397,1.752901,-22.962973,80.483536,59.662437,-116.262039,87.519547,10.230975,19.496695,38.773834,53.264904,35.610836,9.493104,33.701450,49.935722,39.568130,28.035666
7768,0,-73.495064,154.163116,1.715127,-22.979046,80.473099,59.664833,-116.318474,87.631561,10.147514,19.527918,38.749268,53.275711,35.607456,9.488148,33.689480,49.898438,39.587234,28.039021
7769,0,-73.495407,154.163422,1.715106,-22.979877,80.477943,59.645199,-116.428558,87.770409,10.067235,19.499741,38.751366,53.273941,35.605957,9.503623,33.693218,49.918690,39.580490,28.038284
7770,0,-73.492622,154.162445,1.739786,-22.984301,80.451698,59.655659,-116.409981,87.746758,10.078254,19.484959,38.736706,53.276173,35.606010,9.491499,33.725021,49.913879,39.576584,28.039293
7771,0,-73.482819,154.166245,1.754726,-22.990526,80.447807,59.632526,-116.422249,87.769028,10.046609,19.485525,38.729748,53.280655,35.607635,9.459270,33.711826,49.875923,39.553143,28.065086
7772,0,-73.494858,154.173187,1.777074,-22.982269,80.442558,59.641747,-116.420959,87.769722,10.045859,19.473894,38.728870,53.285450,35.617020,9.469925,33.697422,49.878841,39.548412,28.046560
7773,0,-73.547485,154.120941,1.799187,-22.988085,80.440857,59.657024,-116.696938,85.680336,11.078216,19.482105,38.724823,53.283386,35.607349,9.480355,33.681019,49.860203,39.549358,28.044199
7774,0,-73.662804,154.088715,1.970480,-22.997719,80.383507,59.691124,-116.567474,87.558403,10.275292,19.475878,38.702259,53.321571,35.623077,9.445936,33.706219,49.873756,39.521446,28.073400
7775,0,-73.710938,154.122208,2.415304,-22.936975,80.275917,59.852459,-116.435043,87.081001,10.837780,19.572855,38.552544,53.413212,35.697140,9.358292,33.696594,49.941811,39.479095,28.065382
7776,0,-73.747704,154.308411,3.310896,-22.720663,80.121597,60.220112,-116.406418,87.428841,11.427904,19.747404,38.362980,53.561714,35.807365,9.207868,33.757671,50.126404,39.333061,28.157808
7777,0,-73.440887,155.225784,5.082495,-22.236546,79.937408,60.767967,-116.081467,87.870857,12.443822,20.144222,38.015442,53.956459,36.090794,8.869967,33.842754,50.492302,39.124199,28.285212
7778,0,-72.990028,156.037476,7.230790,-21.313253,79.728378,61.765179,-115.924675,87.213387,14.507342,20.769657,37.557777,54.460445,36.439693,8.445249,33.928043,51.086922,38.764729,28.513712
7779,0,-72.120270,157.045349,10.210217,-19.862579,79.505798,63.303097,-114.937805,90.279778,15.663237,21.605606,36.935791,55.039169,36.987610,7.962691,34.060062,52.025902,38.254601,28.889742
7780,0,-70.666382,158.211563,13.822275,-18.053988,79.551468,65.419289,-113.794968,89.211807,19.649078,22.704868,36.088181,55.883606,37.489468,7.411305,34.202709,53.011494,37.581432,29.393879
7781,0,-68.684303,159.403061,17.984509,-15.593904,80.013741,68.460548,-112.498169,95.894905,21.589081,23.986485,35.222275,56.954285,37.629177,6.992229,34.375816,53.888073,36.856518,29.937889
7782,0,-66.465263,160.672699,22.584097,-12.407229,81.033348,72.587570,-109.399597,92.640236,28.527073,25.537870,34.816780,58.536800,37.621487,6.976970,34.576935,54.934265,36.294403,30.405987
7783,0,-64.067688,162.058380,27.583672,-8.902642,82.417564,77.466911,-106.603745,93.562950,33.692066,27.573689,34.928894,60.550499,37.661892,7.842109,34.557175,55.759617,36.237907,30.879261
7784,0,-61.003670,163.389221,32.971992,-5.214065,83.836723,83.419350,-103.836952,95.585770,38.490284,29.885168,35.402111,63.522106,37.778286,9.658860,35.416321,56.487839,36.477512,32.430565
7785,0,-57.488808,164.652313,38.790203,-1.699432,85.564278,90.494408,-100.277672,98.154137,43.259651,32.339478,36.676834,68.209869,38.908344,11.775654,39.139458,57.081970,36.679291,35.016338
7786,0,-53.791550,165.948944,44.759964,1.501796,87.538612,98.193710,-96.444633,99.117905,48.820728,35.351482,38.446819,75.857994,42.009232,13.848881,46.651688,58.881248,36.988178,40.889248
7787,0,-49.631168,167.425964,51.173840,4.342726,89.676033,106.497513,-92.239571,100.313583,54.227516,39.243752,40.481686,86.074043,47.438805,15.501718,57.490707,62.419533,37.296379,51.210060
7788,0,-45.533604,168.293655,57.589752,6.839012,91.441879,115.070496,-87.651459,102.037605,59.618237,43.426277,43.047256,97.371277,53.891396,17.596346,70.111908,67.235840,38.259460,64.832581
7789,0,-40.832100,170.266846,64.711143,9.327563,93.542229,123.656563,-82.871727,102.102715,66.067055,47.906437,45.782074,109.098953,60.280663,20.052025,82.810959,73.021049,40.613026,79.858978
7790,0,-35.790730,172.315231,72.094498,12.461432,95.718758,132.282074,-77.325470,104.680183,71.815536,52.454613,48.726246,120.519661,66.573059,22.298792,95.289001,79.900642,44.240490,95.166298
7791,0,-30.395277,174.536285,79.559578,16.368408,98.130310,140.845810,-71.422928,107.314590,77.849182,57.151249,51.416199,131.504700,72.463585,24.862297,107.266609,86.883163,48.254162,109.035950
7792,0,-24.536346,176.695938,86.774017,21.016376,100.811928,149.272980,-65.298607,109.184196,84.446121,62.071587,54.107334,141.731750,78.164154,27.498161,118.203423,93.415092,52.441219,121.184662
7793,0,-18.449358,178.941666,93.736572,26.228704,103.777290,157.507294,-58.927700,111.380135,91.054131,67.436493,56.929920,151.390549,84.118774,30.113878,128.534744,100.012901,56.295269,131.618942
7794,0,-11.909914,181.289169,100.449280,31.938437,106.854095,165.485062,-52.213631,113.314407,97.697800,73.199821,59.870667,160.553909,90.223824,32.876049,138.192230,106.536842,59.582485,140.909042
7795,0,-5.020595,183.706009,106.845619,38.279095,110.006233,172.975388,-45.047623,115.730164,104.015854,79.479500,62.941784,169.189148,96.995293,35.638397,147.362946,113.139114,62.243912,149.065063
7796,0,2.198351,186.154587,112.930717,45.012108,113.206917,179.980896,-37.603340,117.912727,110.108269,86.198936,66.184029,177.331360,104.251076,38.563492,156.278549,119.693420,64.664810,156.762039
7797,0,9.704692,188.636475,118.727219,52.232773,116.496002,186.525650,-29.693926,120.012283,115.799080,93.474815,69.475990,185.008194,111.671432,41.864632,164.395157,126.425041,66.707451,163.792221
7798,0,17.386459,191.063538,124.270126,59.855457,119.525223,192.464630,-21.394636,122.275253,121.170418,101.269745,72.822990,191.887268,119.951042,45.164555,171.907547,133.624084,69.086861,170.714279
7799,0,25.187376,193.467178,129.617920,67.773071,122.329674,197.806168,-13.268627,124.691887,125.630829,109.738617,76.267372,197.907211,129.337402,48.656010,178.359070,141.399109,71.770508,177.243896
7800,0,32.903316,195.821991,134.908005,75.883423,124.788750,202.630173,-4.821541,126.462624,130.087067,118.686264,79.773491,203.046768,138.858414,52.516037,183.633408,150.025314,75.017677,182.942520
7801,0,40.502369,198.194229,140.144638,84.153328,126.883331,206.968155,3.691123,128.474426,134.107040,127.932579,82.856407,207.397614,148.952011,56.284611,187.761383,159.079468,79.003288,188.047195
7802,0,47.903027,200.543228,145.306458,92.345566,128.688766,210.877090,12.172363,130.360291,137.853409,137.237213,85.941826,210.979431,159.272873,60.251202,191.512970,169.131210,83.401939,192.155823
7803,0,55.042892,202.850403,150.417725,100.620827,130.231384,214.465836,20.679699,131.348846,141.298508,146.628494,88.723251,214.029144,169.322845,63.904568,194.112061,178.993958,88.146454,195.491501
7804,0,62.107170,205.037750,155.209534,108.811089,131.671539,217.629196,29.182598,132.802155,144.386566,155.882339,91.366211,216.588745,179.223083,67.536324,196.354568,188.946121,92.982368,197.899124
7805,0,69.160591,207.111832,159.548584,117.054497,132.985046,220.366455,37.420673,134.344254,147.003220,164.912033,93.809425,218.766190,188.925400,70.821709,198.132507,198.594788,97.482742,199.879913
7806,0,76.304298,209.028702,163.214859,125.226768,134.380722,222.644119,45.187359,135.153397,149.558167,173.881668,96.160568,220.698593,198.426865,74.020416,199.849197,208.321259,101.667770,201.705200
7807,0,83.654839,210.818298,166.159454,133.399643,135.852463,224.584198,53.515137,136.882919,151.336823,182.628387,98.460449,222.257126,207.395340,76.715775,201.243546,217.448792,105.479500,203.561707
7808,0,91.196327,212.495209,168.419556,141.666733,137.353683,226.014359,61.525970,138.700928,152.779861,191.203568,100.266090,223.520126,216.361908,79.203194,202.284668,226.343918,108.354500,205.139420
7809,0,98.890312,214.079285,169.952057,149.939545,139.009155,227.043869,69.712189,140.435150,154.226913,199.622360,102.275650,224.291153,224.788116,81.240433,202.991257,234.623535,111.168625,206.548080
7810,0,106.673134,215.563904,170.939438,158.173416,140.803223,227.529541,77.825630,141.827530,155.249176,208.065155,104.019775,224.613556,233.172501,83.048370,203.190430,242.743256,112.683105,207.174103
7811,0,114.440788,216.985748,171.526276,166.994202,142.380402,227.544540,85.837463,143.301666,156.028442,216.538116,105.843269,224.323395,241.398193,84.602394,202.884735,250.648224,113.761429,207.133347
7812,0,121.969666,218.303711,171.955124,175.649200,144.007004,227.147751,93.555244,144.771454,156.961777,225.194107,107.431396,223.434769,249.841095,86.402512,201.763947,258.513947,114.416092,205.995880
7813,0,129.085648,219.577194,172.403000,184.239105,145.349258,226.377411,101.026077,145.771591,157.268021,233.787735,109.133972,221.894363,258.535706,88.271385,199.925644,266.165497,115.404671,204.026871
7814,0,135.823425,220.715195,172.963470,192.576172,146.459351,225.201202,108.497871,147.129745,157.263184,242.340118,110.736420,219.876160,267.417053,90.685104,197.618103,274.256317,116.665344,201.271057
7815,0,142.144638,221.726929,173.538025,200.607452,147.268478,223.691055,115.098373,147.236389,157.227722,250.769882,112.524612,217.433868,275.871155,92.922157,194.843140,281.881561,118.723305,198.178238
7816,0,148.138367,222.611832,173.915039,208.339722,147.894730,221.811188,121.794388,148.064423,156.758987,258.899170,114.064224,214.676437,284.237091,95.048790,192.122513,289.814392,121.270348,194.781494
7817,0,153.853806,223.377075,174.051498,215.671951,148.313690,219.701324,128.144150,149.299423,156.458694,266.623199,115.380089,211.787537,292.153351,97.152771,188.962189,297.470215,124.478462,191.644714
7818,0,159.537720,223.994186,173.694305,222.705109,148.817612,217.370789,134.261429,149.534103,155.412781,273.956543,116.719498,208.887390,299.822845,99.198547,185.827087,305.008728,127.531883,189.019012
7819,0,165.245621,224.551239,172.857346,229.445419,149.329712,214.893661,140.324814,150.044327,154.115753,280.883392,117.914948,206.017212,306.609772,100.537346,182.972717,312.290649,130.275375,186.447174
7820,0,170.831879,225.092392,171.333450,235.834320,149.898666,212.240356,146.296371,151.219376,152.451065,287.394867,118.914673,203.131042,313.207245,101.806961,180.010468,318.891113,132.568527,183.910263
7821,0,176.671997,225.672165,169.280411,242.132889,150.514816,209.373459,151.976334,151.410934,150.536972,293.660217,119.685883,200.142609,319.565979,102.699089,177.001511,325.288666,134.150940,181.239624
7822,0,182.230728,226.332596,166.866867,248.349716,151.348038,206.125595,157.574463,151.974060,148.612259,299.642059,120.411980,196.799911,325.382904,103.016899,173.629425,331.160675,134.849731,178.090393
7823,0,187.809082,226.962402,164.315338,254.580383,152.293762,202.566391,163.028854,153.328766,146.520782,305.534637,121.024628,192.995163,330.954895,103.225266,169.826721,336.591766,135.032471,174.179123
7824,0,192.791306,227.626801,161.850449,260.677979,153.143814,198.636307,167.935287,153.362869,144.687820,311.145508,121.703186,188.667480,336.360199,103.765625,165.320435,341.632233,134.876236,169.758789
7825,0,197.328537,228.201111,159.710953,266.462311,153.878555,194.522202,172.573624,153.971298,142.676361,316.648621,122.471283,183.878250,341.736359,104.800201,160.542709,346.311218,134.981400,164.621780
7826,0,201.369461,228.670181,157.840897,271.756653,154.428268,190.186142,176.767487,154.427444,140.631607,321.809204,123.504913,178.826874,346.949188,106.073669,155.431488,350.745544,135.815125,159.098831
7827,0,204.968842,228.993774,156.131012,276.526062,154.846085,185.903580,180.488907,154.794846,138.384689,326.624115,124.741104,173.792542,351.836487,107.721420,150.316620,354.870483,137.212875,153.579529
7828,0,208.313248,229.253876,154.396500,280.759491,155.177628,181.753220,183.878601,155.157974,136.080399,331.090820,126.015053,168.914429,356.587402,109.447716,145.570724,359.062378,139.236359,148.309204
7829,0,211.394150,229.462372,152.498688,284.606598,155.330963,177.508728,187.053101,155.382446,133.653137,335.101898,127.188477,164.352051,360.779358,111.055771,141.087723,363.021393,141.693176,143.748260
7830,0,214.359436,229.726883,150.265030,288.069031,155.639450,173.734528,190.164093,155.769516,130.985306,338.687164,128.186432,160.139496,364.523071,112.151962,136.961761,366.678345,143.939255,139.643097
7831,0,217.170029,230.096588,147.674576,291.232056,155.975586,170.173828,193.054199,156.147156,128.261902,341.925415,128.969727,156.334106,367.937317,113.318901,133.136337,370.085114,145.944168,136.102448
7832,0,220.238373,231.054871,145.202057,294.277557,156.491776,166.781586,195.861343,156.734665,125.545380,344.897308,129.583130,152.814468,370.873505,113.881577,129.612747,373.224640,147.353806,132.703812
7833,0,223.091171,231.696884,142.153824,297.201172,157.144669,163.476654,198.552139,157.318573,122.957703,347.629913,130.131897,149.440720,373.514893,113.967934,126.380455,376.208740,148.272629,129.411819
7834,0,225.731186,232.461212,139.005234,300.066010,158.017334,160.167938,201.145905,157.941055,120.381760,350.241455,130.719025,146.062332,375.932770,114.286964,122.958496,378.749268,148.829636,125.868958
7835,0,228.279968,233.225861,135.954224,302.782593,158.915649,156.756454,203.488327,158.624191,117.996414,352.754425,131.459824,142.486221,378.097961,115.020920,119.356041,380.977417,149.418991,122.152969
7836,0,230.598267,233.965775,133.053726,305.359192,159.882248,153.340546,205.687576,159.126129,115.708054,355.154633,132.401123,138.788071,380.600739,115.823296,115.661018,383.276001,150.270706,118.221748
7837,0,232.532043,234.631119,130.414413,307.707214,160.775513,149.867737,207.660645,160.478348,113.210381,357.485138,133.515884,134.971558,382.638641,116.862244,111.747406,385.269684,151.520615,113.910492
7838,0,234.257187,235.257629,128.031860,309.764618,161.556198,146.481812,209.413086,160.440094,110.884483,359.530548,134.781021,131.094757,384.518311,118.452438,107.706383,387.098389,153.101456,109.677834
7839,0,235.767288,235.816345,125.779526,311.566528,162.286072,143.194687,210.953156,160.972153,108.454002,361.449341,136.061081,127.291145,386.788025,119.919464,103.845131,388.783295,154.968353,105.535789
7840,0,236.998230,236.391541,123.404434,313.068237,162.844070,140.142395,212.259674,161.603653,105.755836,363.047729,137.229370,123.738487,388.309387,121.109344,100.022903,390.448212,156.763138,101.765022
7841,0,238.276550,237.002731,120.918472,314.257782,163.357880,137.322418,213.434143,162.348999,102.838547,364.481995,138.155777,120.393608,389.656616,122.562531,96.303139,391.792480,158.272110,98.332039
7842,0,239.440781,237.740997,118.066368,315.175964,163.764374,134.708145,214.515259,163.033478,99.933243,365.517395,138.809021,117.489365,390.617065,123.233810,93.546562,392.801178,159.314224,95.129837
7843,0,240.383102,238.492126,114.829292,315.862946,164.353104,132.330780,215.437439,163.819977,97.066513,366.210266,139.322067,115.781654,391.344391,123.037964,92.423340,393.939026,159.693069,92.253212
7844,0,241.333145,239.335098,111.458443,316.380676,164.950089,130.161194,216.177063,164.498932,93.933899,366.580536,139.563385,114.571716,391.802917,122.788109,91.408554,394.636261,159.523438,89.536850
7845,0,242.286346,240.137604,108.060928,316.778625,165.687668,127.917038,216.804092,165.394775,91.068306,366.914856,139.893356,113.218216,392.607330,123.147606,90.431076,395.199188,158.703873,86.838585
7846,0,242.979370,240.961380,104.661873,316.989227,166.457993,125.458923,217.251862,166.207550,88.570015,367.019806,140.748947,112.001099,393.261108,123.409492,89.730103,395.412811,157.715500,83.899048
7847,0,243.484680,241.688370,101.177963,317.021057,167.209534,123.122475,217.449829,166.786942,86.356102,367.080658,141.982162,110.974472,393.293701,123.594162,89.302925,395.137054,156.945358,81.053329
7848,0,243.728699,242.357712,97.812065,316.610535,168.263840,120.982231,217.245087,167.323837,84.194031,366.970032,143.272141,110.019272,393.741577,124.426682,89.136436,395.787079,156.742569,80.886024
7849,0,243.537460,242.457291,93.958572,315.967102,169.127777,119.339722,216.923141,167.813217,82.201477,366.691803,144.334518,109.330048,393.802063,125.431534,89.006081,395.832825,157.227783,80.162514
7850,0,243.332809,243.150116,91.000496,315.064026,169.743134,118.132065,216.439163,168.410965,80.270164,366.051941,144.958450,108.877586,393.362946,125.648407,89.202995,395.937256,157.627151,79.884239
7851,0,243.201172,243.870834,88.513100,314.294403,170.473114,117.047653,216.093674,168.991211,78.587128,365.338013,145.361954,108.583916,392.891083,126.037460,89.512650,395.969910,157.591629,79.881729
7852,0,243.230865,244.555832,86.207741,313.734009,171.392548,116.166489,215.849152,169.564499,77.245163,364.793823,145.973465,108.213501,392.671448,126.496750,89.680710,395.889557,157.502762,79.981224
7853,0,243.355743,245.250259,84.207230,313.425659,172.311478,115.385651,215.774246,170.116104,76.291924,364.537628,146.730804,107.882088,392.459259,127.178696,89.806633,396.050568,157.906647,80.011780
7854,0,243.562866,245.931961,82.398773,313.274445,173.224884,114.845024,215.923492,170.712250,75.414818,364.414337,147.545654,107.593803,392.138550,127.328041,90.011421,395.973328,158.343063,80.072449
7855,0,243.949753,246.642929,80.836266,313.300049,174.093719,114.475479,216.245300,171.364609,74.595284,364.432129,148.035522,107.445793,391.999268,127.541634,90.062523,396.113739,158.308060,80.129814
7856,0,244.469559,247.208069,79.443169,313.520630,174.878571,114.295235,216.725891,171.836533,74.019157,364.532410,148.235886,107.430817,391.978394,127.520370,90.188133,396.267517,158.258942,80.092667
7857,0,245.185944,247.676590,78.397293,313.961945,175.524963,114.212753,217.353043,172.260986,73.661621,364.810486,148.407181,107.410614,392.187469,127.474754,90.242607,396.678619,158.198624,80.070557
7858,0,246.045761,248.025177,77.641647,314.595978,176.106689,114.280540,218.113403,172.635910,73.469841,365.331757,148.671783,107.416367,392.626526,127.482727,90.321823,397.296356,158.136780,79.964844
7859,0,247.050293,248.281860,77.285522,315.369293,176.611465,114.656273,218.965912,172.947205,73.515663,366.072754,148.844803,107.763069,393.394104,127.783554,90.447227,398.136230,158.221436,79.899658
7860,0,248.021072,248.477051,77.338669,316.264252,176.938492,115.360283,219.956467,173.204971,73.714043,366.996002,149.168839,108.141167,394.280365,128.266693,90.504349,399.276398,158.654266,79.597000
7861,0,248.986023,248.553909,77.829552,317.155334,177.090607,116.302338,221.093811,173.337494,74.023300,368.127655,149.338440,108.875107,395.423340,128.767090,90.705246,400.686798,159.497086,79.311745
