Trajectories
100
,,sano:Uln,,,sano:MPH3,,,sano:Rad,,,sano:PIP3,,,sano:DIP3,,,sano:DIP4,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
5310,0,143.466492,-99.377853,0.311349,56.013313,-38.074074,59.782013,92.314888,-150.218338,5.238664,13.578965,12.406091,53.592976,-7.571238,37.359222,35.577755,,,
5311,0,143.463562,-99.373550,0.304252,56.026672,-38.068172,59.777824,92.314835,-150.218689,5.238352,13.462089,12.340356,53.597260,-7.365952,37.458057,35.570595,,,
5312,0,143.466080,-99.381714,0.275396,56.029270,-38.078976,59.771271,92.419495,-150.188858,5.334882,13.487132,12.336788,53.593208,-7.398987,37.401749,35.601681,,,
5313,0,143.465164,-99.380142,0.274887,56.012726,-38.081303,59.766300,92.419655,-150.187973,5.335694,13.480781,12.322163,53.596725,-7.409365,37.385620,35.596283,,,
5314,0,143.435287,-99.380615,0.237357,56.012451,-38.080887,59.766258,92.345329,-150.105408,5.347525,13.467206,12.321211,53.609005,-7.407205,37.394505,35.592022,,,
5315,0,143.425644,-99.377762,0.266829,55.992416,-38.104618,59.768337,92.345764,-150.102753,5.349890,13.437183,12.329399,53.582241,-7.432689,37.374516,35.593613,,,
5316,0,143.430542,-99.381371,0.297047,55.961548,-38.113895,59.790272,92.344666,-150.109329,5.344010,13.475574,12.397762,53.571171,-7.450549,37.362598,35.584583,,,
5317,0,143.432877,-99.385796,0.303835,55.960255,-38.112415,59.809319,92.419670,-150.187881,5.335772,13.789611,12.629505,53.576550,-7.727953,37.241016,35.550499,,,
5318,0,143.451065,-99.381989,0.329638,55.969833,-38.127621,59.838406,92.366943,-150.204575,5.285857,13.579855,12.451385,53.564850,-7.738166,37.237560,35.548092,,,
5319,0,143.455826,-99.390938,0.371297,56.044182,-38.002781,59.865944,92.366943,-150.204559,5.285870,13.329973,12.208664,53.439739,-7.703758,37.286209,35.536896,,,
5320,0,143.481445,-99.398163,0.401460,55.989964,-38.053566,59.875095,92.241119,-150.131973,5.253839,13.262463,12.160152,53.390274,-7.760445,37.205601,35.513779,,,
5321,0,143.481384,-99.397133,0.400631,55.988880,-38.052677,59.874619,92.293922,-150.114761,5.304224,13.523875,12.364532,53.593636,-7.710848,37.228050,35.587894,,,
5322,0,143.487396,-99.378716,0.427704,55.996380,-38.047966,59.877911,92.293541,-150.117065,5.302149,13.531324,12.369450,53.606388,-7.687261,37.233849,35.601620,,,
5323,0,143.502869,-99.376091,0.432718,56.013123,-38.006542,59.894653,92.471161,-150.177948,5.379576,13.536260,12.393525,53.605301,-7.695943,37.266567,35.548153,,,
5324,0,143.503235,-99.376678,0.432698,56.010197,-37.999466,59.910847,92.471680,-150.174835,5.382359,13.517463,12.368377,53.621887,-7.686419,37.244614,35.539173,,,
5325,0,143.520844,-99.369179,0.436116,56.007465,-37.972076,59.908531,92.597900,-150.248322,5.413964,13.523396,12.410115,53.593452,-7.695641,37.274826,35.548580,,,
5326,0,143.521194,-99.369736,0.436317,56.009106,-37.969193,59.885006,92.546280,-150.259048,5.369436,13.532756,12.409652,53.617233,-7.691746,37.300983,35.533295,,,
5327,0,143.520233,-99.367569,0.436796,56.022034,-37.942024,59.895702,92.597702,-150.249527,5.412893,13.534044,12.410389,53.606453,-7.688988,37.305882,35.532284,,,
5328,0,143.519623,-99.368423,0.434315,56.022804,-37.938717,59.893471,93.195457,-149.979263,5.376996,13.542170,12.426917,53.603073,-7.686694,37.307999,35.535976,,,
5329,0,143.520248,-99.368317,0.434353,56.009167,-37.953762,59.895390,92.792908,-150.055908,5.367607,13.554024,12.436955,53.607262,-7.687277,37.293053,35.550858,,,
5330,0,143.538162,-99.361496,0.448225,56.014729,-37.976444,59.895313,92.628395,-150.008209,5.348707,13.536262,12.401694,53.623871,-7.684353,37.296673,35.551567,,,
5331,0,143.544113,-99.367348,0.468613,56.018467,-37.975163,59.878162,92.696037,-150.044586,5.290649,13.545829,12.402638,53.632076,-7.696770,37.286839,35.546539,,,
5332,0,143.530991,-99.353409,0.505604,55.999874,-37.974365,59.890347,92.638176,-149.998566,5.340033,13.544243,12.419224,53.617493,-7.696220,37.272255,35.549427,,,
5333,0,143.537994,-99.367653,0.532991,55.992798,-37.975502,59.895100,92.681915,-149.982697,5.382277,13.535092,12.409794,53.638000,-7.686813,37.284813,35.559547,,,
5334,0,143.544434,-99.370476,0.561986,55.992775,-37.983372,59.934006,92.774773,-150.045563,5.403708,13.509118,12.412804,53.662785,-7.688968,37.282516,35.562752,,,
5335,0,143.505157,-99.401054,0.601084,55.955357,-37.968201,59.956459,92.794022,-150.050751,5.411512,13.513355,12.407048,53.657341,-7.725916,37.278904,35.550415,,,
5336,0,143.494507,-99.391281,0.627933,55.984474,-37.967995,59.996162,92.659988,-150.014755,5.516847,13.512928,12.414011,53.658554,-7.708944,37.301830,35.555210,,,
5337,0,143.485001,-99.362747,0.694838,55.939274,-37.987457,60.004856,92.692757,-150.013748,5.523953,13.493979,12.436553,53.674599,-7.746118,37.315784,35.570015,,,
5338,0,143.485214,-99.362411,0.696188,55.984505,-37.960915,60.004200,92.734505,-149.997437,5.566789,13.495773,12.439847,53.676327,-7.716411,37.325974,35.585430,,,
5339,0,143.493301,-99.364487,0.724495,55.940414,-37.903812,60.029030,92.663765,-149.955185,5.615698,13.505231,12.477221,53.701550,-7.721454,37.330009,35.572769,,,
5340,0,143.514908,-99.333977,0.759741,55.930763,-37.905388,60.048229,92.725777,-149.956573,5.628450,13.523141,12.490957,53.705051,-7.705575,37.323120,35.576134,,,
5341,0,143.532394,-99.306564,0.775014,55.951897,-37.887539,60.037285,92.789764,-149.910141,5.584243,13.467557,12.483177,53.706543,-7.322568,37.651913,35.688957,,,
5342,0,143.528030,-99.308472,0.790118,55.942879,-37.897194,60.032784,92.793579,-149.908432,5.584036,13.478239,12.498932,53.721554,-7.356369,37.629021,35.684074,,,
5343,0,143.534210,-99.338768,0.828535,55.948624,-37.901829,60.041698,92.804832,-149.901611,5.581002,13.467609,12.484382,53.714546,-7.397216,37.576180,35.686565,,,
5344,0,143.536621,-99.336090,0.844855,55.943771,-37.882225,60.064705,92.792694,-149.909805,5.585289,13.468803,12.504234,53.724258,-7.434803,37.491814,35.659943,,,
5345,0,143.562576,-99.311531,0.913560,55.929512,-37.899220,60.056606,92.770737,-149.854004,5.634399,13.422847,12.463121,53.710644,-7.481208,37.457935,35.634350,,,
5346,0,143.570862,-99.325256,0.951697,55.915417,-37.914040,60.071972,92.664467,-149.905609,5.676313,13.494513,12.516874,53.762920,-7.520808,37.440605,35.644299,,,
5347,0,143.596375,-99.328148,0.993175,55.919991,-37.919315,60.127419,92.798248,-149.973862,5.759082,13.610787,12.631161,53.784943,-7.740882,37.280975,35.624489,,,
5348,0,143.601913,-99.307587,1.051447,55.919411,-37.905491,60.128357,92.853920,-149.983292,5.779041,13.591753,12.577147,53.799259,-7.740587,37.289921,35.616631,,,
5349,0,143.596176,-99.295509,1.102222,55.913330,-37.897816,60.153008,92.793640,-149.921783,5.862018,13.540299,12.550250,53.788975,-7.774945,37.302204,35.616638,,,
5350,0,143.583267,-99.304581,1.176430,55.875893,-37.906719,60.154400,92.793915,-149.922806,5.863580,13.479935,12.520770,53.776585,-7.771740,37.287949,35.594891,,,
5351,0,143.566574,-99.287758,1.183077,55.868641,-37.900322,60.216743,92.813210,-149.936295,5.879553,13.449359,12.474844,53.767284,-7.814831,37.277550,35.629936,,,
5352,0,143.581940,-99.280228,1.254791,55.855610,-37.873489,60.249989,92.818657,-149.880600,5.985856,13.410787,12.448316,53.783703,-7.804069,37.296997,35.650375,,,
5353,0,143.616638,-99.243973,1.278056,55.851120,-37.847847,60.224430,92.788765,-149.882507,5.933715,13.397192,12.444132,53.767616,-7.821760,37.298107,35.639904,,,
5354,0,143.615967,-99.245979,1.309566,55.856678,-37.838058,60.245594,92.828651,-149.877426,5.937367,13.352936,12.439765,53.780762,-7.831759,37.281197,35.629402,,,
5355,0,143.609665,-99.211967,1.368384,55.859364,-37.837997,60.262127,92.823990,-149.878235,5.936946,13.348588,12.438563,53.788597,-7.830135,37.281216,35.631809,,,
5356,0,143.612457,-99.217484,1.406983,55.843643,-37.863792,60.274906,92.752174,-149.822418,6.068665,13.364556,12.449865,53.788921,-7.835792,37.275211,35.643208,,,
5357,0,143.613144,-99.197624,1.420719,55.848476,-37.828903,60.278717,92.813240,-149.827423,6.085417,13.344021,12.462376,53.804016,-7.842302,37.290958,35.644207,,,
5358,0,143.619415,-99.206436,1.439422,55.849056,-37.828945,60.278496,92.797211,-149.810745,6.067716,13.326937,12.458710,53.794456,-7.845005,37.315781,35.635811,,,
5359,0,143.624283,-99.183418,1.470774,55.892090,-37.699875,60.358612,92.672104,-149.723221,6.127592,13.332028,12.465146,53.797684,-7.853225,37.301350,35.633179,,,
5360,0,143.631485,-99.192406,1.538262,55.800987,-37.755508,60.336067,92.631020,-149.691345,6.150597,13.335651,12.477087,53.813995,-7.869165,37.326740,35.655636,,,
5361,0,143.603424,-99.206024,1.567739,55.776237,-37.835930,60.306320,92.617661,-149.695953,6.198506,13.327163,12.464344,53.827072,-7.860132,37.313332,35.654560,,,
5362,0,143.589417,-99.211250,1.585767,55.747406,-37.833366,60.332928,92.617065,-149.696808,6.199251,13.312407,12.472647,53.836761,-7.861354,37.359474,35.656437,,,
5363,0,143.599625,-99.223129,1.662161,55.731323,-37.847095,60.351376,92.726715,-149.751205,6.261464,13.299572,12.490311,53.839508,-7.884043,37.339958,35.648819,,,
5364,0,143.547867,-99.284073,1.659082,55.732132,-37.845585,60.363354,92.706322,-149.766800,6.323693,13.272913,12.502953,53.844418,-7.873259,37.379719,35.658539,,,
5365,0,143.540466,-99.282600,1.697286,55.721462,-37.852333,60.369587,92.639458,-149.823608,6.332839,13.275691,12.506623,53.844700,-7.862569,37.367657,35.651493,,,
5366,0,143.522537,-99.304359,1.677531,55.689896,-37.831665,60.385025,92.715065,-149.796875,6.310135,13.294297,12.518895,53.854496,-7.868499,37.351780,35.644703,,,
5367,0,143.475662,-99.328781,1.740106,55.671268,-37.845390,60.384995,92.739738,-149.891357,6.362481,13.283360,12.521889,53.839302,-7.863328,37.391582,35.646435,,,
5368,0,143.482483,-99.363670,1.756289,55.671131,-37.845470,60.381248,92.566010,-149.862244,6.466888,13.284770,12.524071,53.841393,-7.857580,37.368538,35.645382,,,
5369,0,143.455704,-99.350319,1.786800,55.638515,-37.854370,60.419342,92.564911,-149.865295,6.469197,13.263165,12.517222,53.849270,-7.881375,37.366108,35.638992,,,
5370,0,143.435822,-99.413536,1.801285,55.622837,-37.868519,60.408195,92.561920,-149.859848,6.465591,13.262217,12.524452,53.863800,-7.903117,37.378029,35.647778,,,
5371,0,143.419083,-99.412712,1.815760,55.608524,-37.871952,60.398941,92.527420,-149.870041,6.465804,13.264904,12.528905,53.864056,-7.882730,37.374176,35.647713,,,
5372,0,143.405304,-99.433426,1.840374,55.587761,-37.890846,60.393959,92.631264,-149.935822,6.493180,13.261037,12.528228,53.853653,-7.880549,37.375313,35.634350,,,
5373,0,143.392059,-99.437798,1.844267,55.578079,-37.898300,60.431427,92.402580,-149.860016,6.556309,13.259718,12.514572,53.861458,-7.894043,37.381615,35.648972,,,
5374,0,143.377228,-99.434685,1.879404,55.572727,-37.869720,60.438557,92.483162,-149.915298,6.568930,13.258234,12.522717,53.868095,-7.875589,37.408623,35.658855,,,
5375,0,143.343231,-99.469429,1.887490,55.573437,-37.868031,60.439293,92.425552,-149.866257,6.616755,13.260411,12.548388,53.870449,-7.876997,37.402515,35.653351,,,
5376,0,143.341766,-99.468620,1.887308,55.578686,-37.865707,60.439934,92.432938,-149.956680,6.609129,13.256784,12.539151,53.870705,-7.871018,37.407207,35.654358,,,
5377,0,143.331207,-99.495384,1.923107,55.578911,-37.860600,60.449688,92.490280,-149.928558,6.679409,13.259817,12.544962,53.869930,-7.872757,37.411976,35.644840,,,
5378,0,143.320679,-99.475815,1.948472,55.586098,-37.852093,60.471092,92.460243,-149.966339,6.712188,13.261199,12.570505,53.872330,-7.883147,37.417522,35.654198,,,
5379,0,143.326157,-99.483467,1.968545,55.577427,-37.841370,60.469807,92.369843,-149.924911,6.773429,13.255043,12.562121,53.887806,-7.875929,37.427086,35.667133,,,
5380,0,143.288055,-99.491768,2.023168,55.578205,-37.838539,60.470375,92.385567,-149.935974,6.791446,13.249768,12.590820,53.886497,-7.868970,37.433861,35.665665,,,
5381,0,143.279022,-99.515396,2.035190,55.542408,-37.796730,60.489117,92.473289,-149.962814,6.810775,13.232020,12.602412,53.887672,-7.879200,37.450062,35.651802,,,
5382,0,143.273605,-99.496704,2.041444,55.544781,-37.803848,60.518600,92.335930,-149.944199,6.883792,13.218666,12.604931,53.900269,-7.887151,37.461521,35.679771,,,
5383,0,143.281326,-99.483543,2.068600,55.581074,-37.763397,60.517712,92.433640,-149.937271,6.882603,13.244620,12.619969,53.903431,-7.907735,37.466717,35.666763,,,
5384,0,143.300797,-99.471176,2.113793,55.587219,-37.756874,60.535259,92.383827,-149.859299,6.893340,13.234177,12.635038,53.914795,-7.899584,37.471500,35.660316,,,
5385,0,143.304520,-99.474174,2.120933,55.591679,-37.754101,60.536812,92.274147,-149.836731,6.973174,13.232873,12.640714,53.906666,-7.912005,37.476303,35.660637,,,
5386,0,143.306519,-99.448952,2.139127,55.578175,-37.714294,60.543163,92.296188,-149.846085,6.987740,13.239548,12.646167,53.925842,-7.907385,37.489967,35.664970,,,
5387,0,143.335236,-99.475082,2.216091,55.590088,-37.703312,60.567871,92.339874,-149.854660,6.995407,13.257940,12.672667,53.928532,-7.886643,37.504723,35.680180,,,
5388,0,143.319809,-99.441818,2.229597,55.583801,-37.674507,60.593327,92.303223,-149.809921,7.098533,13.237121,12.676814,53.937454,-7.898889,37.514172,35.694893,,,
5389,0,143.342743,-99.437103,2.241864,55.602379,-37.689137,60.607441,92.409653,-149.880386,7.080737,13.235279,12.728847,53.948101,-7.903108,37.516556,35.681198,,,
5390,0,143.328766,-99.423714,2.262150,55.607002,-37.658401,60.615173,92.507858,-149.835693,7.082073,13.232504,12.739294,53.937672,-7.887593,37.546925,35.685265,,,
5391,0,143.331161,-99.381096,2.279967,55.603973,-37.656315,60.604141,92.433014,-149.812775,7.148397,13.236230,12.730564,53.976360,-7.905999,37.527561,35.708103,,,
5392,0,143.346008,-99.357727,2.296285,55.594086,-37.676163,60.628433,92.385857,-149.831802,7.175239,13.239022,12.732929,53.986530,-7.916828,37.525227,35.711365,,,
5393,0,143.365494,-99.357468,2.280668,55.592373,-37.649258,60.636108,92.478783,-149.790237,7.137260,13.227265,12.717669,53.981823,-7.937906,37.535316,35.702175,,,
5394,0,143.384247,-99.350037,2.284391,55.605644,-37.649902,60.589283,92.491951,-149.790390,7.130830,13.220558,12.720638,53.979473,-7.925227,37.547482,35.707058,,,
5395,0,143.347534,-99.356346,2.264743,55.604538,-37.651371,60.613224,92.413910,-149.733856,7.120021,13.211240,12.736589,54.005310,-7.933632,37.542900,35.713192,,,
5396,0,143.346939,-99.319138,2.264773,55.613884,-37.660564,60.623100,92.416992,-149.727066,7.114105,13.215168,12.721189,54.005009,-7.930271,37.569912,35.710518,,,
5397,0,143.347916,-99.354652,2.265450,55.614868,-37.659222,60.621864,92.372490,-149.738342,7.116086,13.228499,12.736968,53.995235,-7.920077,37.546261,35.715698,,,
5398,0,143.346161,-99.353165,2.258862,55.634628,-37.655151,60.626850,92.369934,-149.736389,7.115884,13.229603,12.746156,53.992043,-7.917874,37.585941,35.692947,,,
5399,0,143.310959,-99.342392,2.251409,55.652805,-37.610256,60.652290,92.265312,-149.733734,7.201162,13.268469,12.781072,54.026562,-7.890890,37.579601,35.720909,,,
5400,0,143.302658,-99.353447,2.223829,55.659454,-37.605309,60.665340,92.223724,-149.711563,7.151259,13.271950,12.772107,54.044670,-7.885345,37.594566,35.720798,,,
5401,0,143.281815,-99.364235,2.199312,55.666737,-37.622559,60.652027,92.275337,-149.677200,7.110817,13.313301,12.801598,54.052910,-7.874577,37.600391,35.737614,,,
5402,0,143.263306,-99.352997,2.147777,55.646114,-37.597832,60.621006,92.301788,-149.760300,7.138962,13.280421,12.804982,54.025887,-7.897391,37.605858,35.701897,,,
5403,0,143.233429,-99.370979,2.142123,55.638313,-37.596508,60.635548,92.150856,-149.693085,7.109606,13.266823,12.817032,54.033951,-7.895455,37.609295,35.696060,,,
5404,0,143.178574,-99.360069,2.163264,55.631115,-37.612667,60.658009,92.151649,-149.699432,7.113759,13.275218,12.783174,54.043842,-7.913873,37.596252,35.695698,,,
5405,0,143.155472,-99.392128,2.121811,55.604050,-37.679565,60.607895,92.005974,-149.631912,7.082257,13.255806,12.794270,54.054817,-7.916740,37.600258,35.695915,,,
5406,0,143.156067,-99.394104,2.122453,55.579121,-37.696766,60.617962,92.074699,-149.692612,7.099332,13.265379,12.771782,54.051983,-7.934983,37.580418,35.682400,,,
5407,0,143.135315,-99.451111,2.119870,55.592144,-37.678013,60.626183,92.081017,-149.755997,7.014945,13.248033,12.760374,54.045849,-7.917849,37.591919,35.692612,,,
5408,0,143.119736,-99.480568,2.104367,55.563774,-37.707355,60.626965,92.035713,-149.791626,7.053117,13.226705,12.738117,54.066090,-7.936903,37.557842,35.704422,,,
5409,0,143.099396,-99.493385,2.087752,55.569389,-37.739132,60.612717,91.990089,-149.800339,6.986641,13.223516,12.730876,54.066467,-7.935547,37.563244,35.711941,,,
5410,0,143.097641,-99.492805,2.085811,55.565460,-37.752644,60.614971,92.005867,-149.879120,7.016512,13.211850,12.723698,54.058563,-7.945047,37.557278,35.700375,,,
5411,0,143.077911,-99.489044,2.069412,55.569244,-37.768970,60.593693,92.044388,-149.923141,6.979990,13.213933,12.722542,54.049629,-7.914761,37.515236,35.689678,,,
5412,0,143.060272,-99.506859,2.057435,55.565811,-37.777576,60.598530,91.942245,-149.888489,7.024876,13.228889,12.717968,54.034874,-7.922108,37.550495,35.704243,,,
5413,0,143.052094,-99.516670,2.030040,55.548546,-37.788620,60.594238,91.966141,-149.924759,6.970543,13.218923,12.704808,54.048115,-7.942694,37.518703,35.694359,,,
5414,0,143.066910,-99.545197,1.995241,55.549282,-37.800770,60.585293,92.033585,-149.994919,6.947834,13.205487,12.681136,54.036297,-7.912968,37.519264,35.689880,,,
5415,0,143.055450,-99.554779,2.001970,55.546917,-37.774811,60.583035,91.957352,-149.933868,6.932443,13.216288,12.680807,54.045269,-7.928143,37.511086,35.689411,,,
5416,0,143.051697,-99.552834,2.021330,55.559250,-37.770058,60.582962,92.039894,-149.912018,6.906102,13.226148,12.697083,54.056694,-7.909137,37.492409,35.691753,,,
5417,0,143.048050,-99.517647,1.980995,55.566444,-37.777641,60.574696,92.043388,-149.914780,6.906320,13.231308,12.722396,54.054321,-7.919595,37.522156,35.695518,,,
5418,0,143.029602,-99.517723,1.996214,55.580818,-37.771870,60.576931,91.978958,-149.836639,6.924265,13.234095,12.725438,54.054195,-7.933020,37.549992,35.699017,,,
5419,0,143.053314,-99.541321,2.001164,55.582138,-37.774807,60.585888,91.982506,-149.836319,6.922753,13.235916,12.730744,54.058167,-7.910653,37.538780,35.691338,,,
5420,0,143.021820,-99.510307,2.003059,55.566147,-37.763748,60.600388,91.920784,-149.870300,6.966592,13.229662,12.741250,54.057186,-7.933084,37.564827,35.705025,,,
5421,0,143.017609,-99.506783,2.022027,55.554115,-37.729450,60.629108,91.870193,-149.809784,7.046875,13.239563,12.752826,54.067860,-7.918711,37.592190,35.708462,,,
5422,0,143.028717,-99.501732,2.111392,55.565922,-37.727219,60.647076,91.885414,-149.826569,7.002694,13.226175,12.782619,54.061604,-7.934621,37.570732,35.707901,,,
5423,0,143.033951,-99.508308,2.129381,55.566555,-37.699417,60.667286,91.904388,-149.824615,7.062541,13.226787,12.775338,54.085026,-7.935781,37.574627,35.711720,,,
5424,0,143.034668,-99.500778,2.139285,55.573799,-37.691044,60.702488,91.893639,-149.826080,7.066832,13.247939,12.783544,54.104580,-7.910360,37.593727,35.722218,,,
5425,0,143.049698,-99.499657,2.143176,55.579380,-37.673870,60.706947,91.893639,-149.826080,7.066832,13.247983,12.758237,54.104584,-7.922895,37.582329,35.719120,,,
5426,0,143.069855,-99.491531,2.148341,55.573956,-37.670353,60.699760,91.936272,-149.821320,7.069935,13.236281,12.798568,54.109341,-7.918361,37.593563,35.715973,,,
5427,0,143.074371,-99.477150,2.167426,55.584599,-37.653961,60.715012,91.933014,-149.779373,7.092771,13.255511,12.771728,54.093250,-7.928697,37.573574,35.720798,,,
5428,0,143.072296,-99.465485,2.166171,55.590115,-37.675133,60.691738,91.960052,-149.795639,7.097717,13.236027,12.775375,54.093628,-7.927142,37.582016,35.725227,,,
5429,0,143.124817,-99.414986,2.161572,55.605831,-37.686943,60.672424,91.920403,-149.758209,7.137982,13.260886,12.755229,54.086521,-7.922638,37.579735,35.719093,,,
5430,0,143.099823,-99.449890,2.143382,55.603924,-37.689541,60.672047,92.055542,-149.769943,7.082765,13.266414,12.770258,54.086048,-7.917086,37.573708,35.744473,,,
5431,0,143.123489,-99.447510,2.166114,55.617138,-37.689819,60.673740,91.962654,-149.713287,7.076478,13.260534,12.754785,54.092617,-7.912708,37.541439,35.714340,,,
5432,0,143.164551,-99.445152,2.194285,55.647644,-37.679752,60.691326,91.990105,-149.730484,7.131602,13.261059,12.734300,54.092037,-7.919275,37.514263,35.718716,,,
5433,0,143.181854,-99.421387,2.190681,55.646812,-37.706287,60.690689,92.070137,-149.770660,7.079869,13.274054,12.747165,54.098881,-7.914934,37.514599,35.742882,,,
5434,0,143.178650,-99.418510,2.183972,55.656204,-37.698479,60.727936,92.080795,-149.790329,7.139191,13.271625,12.746562,54.108860,-7.909717,37.524502,35.733479,,,
5435,0,143.183411,-99.442528,2.200686,55.647652,-37.705341,60.725086,92.105164,-149.782578,7.193857,13.243138,12.735633,54.109833,-7.943766,37.497860,35.741634,,,
5436,0,143.184326,-99.415344,2.201408,55.638813,-37.696503,60.748322,91.970299,-149.716995,7.236227,13.274647,12.751606,54.126583,-7.920172,37.518589,35.737736,,,
5437,0,143.185532,-99.418427,2.211182,55.629608,-37.693653,60.747860,92.016510,-149.725067,7.187239,13.264263,12.736230,54.119389,-7.912958,37.515957,35.750523,,,
5438,0,143.189377,-99.348038,2.238964,55.634663,-37.673447,60.760120,91.986465,-149.739517,7.195718,13.242625,12.745127,54.121174,-7.917651,37.508907,35.742062,,,
5439,0,143.173721,-99.352013,2.234116,55.623322,-37.690601,60.762165,92.145050,-149.771027,7.192526,13.251524,12.762291,54.148800,-7.917200,37.516590,35.742981,,,
5440,0,143.171478,-99.349953,2.233356,55.643536,-37.675476,60.755333,92.107582,-149.753357,7.191646,13.251208,12.754378,54.145905,-7.917106,37.514744,35.766083,,,
5441,0,143.184662,-99.351318,2.220441,55.636009,-37.671394,60.761261,92.138176,-149.693039,7.161160,13.254882,12.738796,54.123997,-7.906730,37.517265,35.760864,,,
5442,0,143.195099,-99.312103,2.186648,55.653233,-37.687531,60.752789,92.062752,-149.739487,7.150282,13.249388,12.764333,54.124325,-7.946456,37.509510,35.750198,,,
5443,0,143.213333,-99.303864,2.189178,55.640175,-37.707150,60.744194,92.128372,-149.684891,7.143878,13.231294,12.728441,54.147343,-7.908226,37.511555,35.749569,,,
5444,0,143.203583,-99.330109,2.217782,55.645500,-37.679134,60.738007,92.092896,-149.705872,7.118322,13.240312,12.760857,54.147942,-7.931459,37.525063,35.770840,,,
5445,0,143.182373,-99.343491,2.249602,55.620285,-37.670208,60.743896,92.196518,-149.760803,7.116597,13.225000,12.746275,54.144897,-7.936551,37.521126,35.769272,,,
5446,0,143.206512,-99.325226,2.235405,55.636967,-37.680923,60.758217,92.146820,-149.776306,7.196582,13.247644,12.748838,54.135365,-7.914659,37.521767,35.775146,,,
5447,0,143.191330,-99.352150,2.249770,55.634075,-37.690205,60.789604,92.187813,-149.794510,7.140751,13.255255,12.741720,54.154736,-7.923069,37.514973,35.759117,,,
5448,0,143.155716,-99.354263,2.277601,55.635792,-37.693291,60.796738,92.177094,-149.805847,7.170382,13.248240,12.738062,54.153149,-7.920529,37.526119,35.783150,,,
5449,0,143.165909,-99.374397,2.319112,55.619701,-37.679634,60.825111,92.133171,-149.788849,7.169676,13.234769,12.748919,54.182655,-7.936992,37.517056,35.761116,,,
5450,0,143.181900,-99.374062,2.322832,55.651295,-37.678387,60.834648,92.164238,-149.780777,7.221978,13.272002,12.755022,54.158981,-7.885795,37.546715,35.748783,,,
5451,0,143.181061,-99.372940,2.322246,55.642803,-37.683083,60.807674,92.080261,-149.719284,7.212869,13.264192,12.765745,54.175159,-7.902607,37.542038,35.766376,,,
5452,0,143.200302,-99.364922,2.326639,55.660252,-37.681263,60.823853,92.064705,-149.720642,7.220190,13.272011,12.773050,54.184063,-7.894537,37.533611,35.769749,,,
5453,0,143.200180,-99.364777,2.326665,55.646534,-37.660824,60.814938,92.173500,-149.759476,7.211191,13.265236,12.773773,54.180481,-7.918743,37.526508,35.749290,,,
5454,0,143.199753,-99.364677,2.325973,55.657448,-37.657833,60.810165,92.082191,-149.685974,7.178063,13.264593,12.789723,54.143539,-7.906593,37.529243,35.735073,,,
5455,0,143.200958,-99.365715,2.326662,55.633961,-37.666840,60.805019,92.239449,-149.738068,7.189104,13.261955,12.789473,54.145706,-7.923730,37.512936,35.730968,,,
5456,0,143.199753,-99.364677,2.325973,55.648815,-37.690342,60.821186,92.195938,-149.760300,7.201424,13.256446,12.778870,54.146870,-7.927579,37.515575,35.758141,,,
5457,0,143.199448,-99.363823,2.326056,55.634163,-37.683403,60.807781,92.133720,-149.770370,7.209947,13.254686,12.773606,54.165253,-7.929604,37.517036,35.748589,,,
5458,0,143.216431,-99.373985,2.328296,55.634430,-37.674603,60.784351,92.051132,-149.682251,7.235595,13.241417,12.760715,54.156551,-7.933671,37.520668,35.756191,,,
5459,0,143.200790,-99.365364,2.327101,55.642460,-37.658123,60.799545,92.143501,-149.742020,7.240039,13.246718,12.754133,54.149727,-7.910252,37.492466,35.740570,,,
5460,0,143.219482,-99.378876,2.335330,55.661777,-37.663990,60.841961,92.136749,-149.742279,7.243001,13.275674,12.773845,54.172241,-7.895495,37.493935,35.752842,,,
5461,0,143.183945,-99.375061,2.330778,55.662468,-37.661896,60.841381,92.134949,-149.748795,7.248957,13.268458,12.741280,54.152649,-7.906523,37.505527,35.766735,,,
5462,0,143.187729,-99.396057,2.386982,55.635052,-37.669250,60.812805,92.080948,-149.765762,7.264071,13.230682,12.761434,54.164467,-7.915730,37.503197,35.750301,,,
5463,0,143.183334,-99.403679,2.376775,55.636349,-37.669418,60.812588,92.036575,-149.730499,7.302348,13.216144,12.769836,54.159084,-7.953729,37.475384,35.754230,,,
5464,0,143.159119,-99.385315,2.398329,55.622189,-37.679790,60.825947,92.071838,-149.766602,7.267950,13.201344,12.739452,54.169147,-7.959807,37.498394,35.753841,,,
5465,0,143.158463,-99.385529,2.397199,55.623451,-37.688980,60.846424,91.979607,-149.736877,7.305408,13.197869,12.740384,54.174194,-7.940515,37.500324,35.747967,,,
5466,0,143.158508,-99.385071,2.397711,55.586189,-37.695293,60.832451,91.988724,-149.752899,7.331180,13.199150,12.742542,54.175762,-7.960415,37.506523,35.755543,,,
5467,0,143.140427,-99.393944,2.394271,55.560093,-37.698879,60.850037,92.118881,-149.803452,7.338583,13.214843,12.757520,54.170345,-7.950941,37.508041,35.773186,,,
5468,0,143.146835,-99.434685,2.428116,55.582584,-37.696754,60.855846,92.076355,-149.809570,7.334905,13.194836,12.743320,54.177494,-7.954786,37.501144,35.768124,,,
