Trajectories
100
,,Y_Hara_Hand:forearm,,,Y_Hara_Hand:mp,,,Y_Hara_Hand:PIP,,,Y_Hara_Hand:DIP,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
3689,0,354.653290,136.007202,44.829029,328.406677,156.513336,94.323311,278.016602,174.805084,113.462479,142.491257,233.086395,92.578430
3690,0,353.520721,135.868225,47.582054,327.286316,156.690277,96.719986,276.740265,175.052505,115.617218,141.363373,233.304413,93.720627
3691,0,352.433594,135.691650,50.784721,325.746979,157.086517,99.631866,275.118317,175.405853,118.163979,139.885590,233.548950,95.119614
3692,0,350.919739,135.290421,54.350952,323.930573,157.413971,102.848572,273.088409,175.824265,120.979630,138.118271,233.878342,96.613365
3693,0,348.644287,135.185165,58.149178,321.592590,157.655960,106.357124,270.708801,176.191360,124.020638,136.466110,234.080902,98.041191
3694,0,346.096893,134.847702,62.185097,318.863068,157.817825,110.030693,267.883240,176.493103,127.201500,134.091293,234.506607,99.776657
3695,0,343.249390,134.353241,66.319710,315.690826,157.948914,113.794250,264.540436,176.809952,130.437622,130.835922,235.270126,101.782852
3696,0,339.899048,134.030853,70.525566,312.100952,158.107407,117.552605,260.851135,177.185974,133.671082,127.949905,235.656540,103.405525
3697,0,336.120789,133.606964,74.756294,307.994598,158.233337,121.295433,256.724457,177.642578,136.811996,124.258080,236.343109,105.153374
3698,0,332.070496,133.194519,78.857750,303.544891,158.295364,124.855370,252.386780,178.158234,139.853271,120.075363,237.178833,107.007187
3699,0,327.742889,132.761093,82.745277,298.798401,158.478912,128.197021,247.600647,178.746246,142.722702,115.858894,237.982193,108.483307
3700,0,322.467377,132.689728,86.397751,293.777313,158.800888,131.345749,242.498108,179.476715,145.409164,111.014244,238.959366,109.987366
3701,0,317.497803,132.840775,89.622505,288.411926,159.277145,134.275970,237.082474,180.150772,147.877029,106.034241,239.903107,111.222778
3702,0,311.882294,132.921310,92.697212,282.609100,160.070816,136.992889,231.426941,180.879242,150.048203,100.714951,240.779663,112.352539
3703,0,306.282745,133.273575,95.270195,276.824188,160.639511,139.418655,225.479187,181.616913,152.037384,95.113251,241.742966,113.317635
3704,0,300.315796,133.519135,97.563232,270.818573,161.333527,141.447861,219.480331,182.458847,153.758652,89.408585,242.753876,114.044067
3705,0,294.102997,134.237900,99.225182,264.704651,162.114151,143.043259,213.359512,183.409317,155.153351,83.403725,243.674332,114.580429
3706,0,287.743256,134.522507,100.707695,258.536926,163.045044,144.364258,207.123322,184.375809,156.310318,77.350456,244.686539,114.859306
3707,0,281.044739,135.056717,101.851456,252.126450,163.980698,145.416626,200.649124,185.261719,157.178650,71.080086,245.664825,115.044968
3708,0,274.652283,135.646423,102.644981,245.613571,164.772339,146.202927,194.101044,186.108231,157.763840,64.701698,246.645218,114.949242
3709,0,267.763031,135.948837,103.240219,238.973892,165.410339,146.605911,187.408325,186.855606,158.020950,58.257282,247.595398,114.690994
3710,0,261.359772,136.233627,103.305237,232.323532,165.886734,146.707672,180.769577,187.416412,157.996719,51.417007,248.716110,114.314713
3711,0,254.377014,136.538162,103.060371,225.635513,166.113464,146.455002,174.103363,187.873032,157.664200,45.028831,249.374100,113.718567
3712,0,247.676208,136.399963,102.586906,218.855850,166.263916,145.943130,167.464310,188.246292,157.058517,38.580326,250.174133,112.998718
3713,0,240.742889,136.728058,101.716354,212.223938,166.404175,145.153839,160.791809,188.588715,156.196701,32.066307,250.916840,112.159523
3714,0,234.506134,137.072571,100.762360,205.625946,166.728088,144.199188,154.331635,189.059097,155.178635,25.641493,251.530731,111.081856
3715,0,228.149567,137.358582,99.551476,199.279572,167.102814,143.055054,148.083954,189.534424,153.943253,19.251171,252.214020,109.999939
3716,0,221.940842,137.720245,98.138290,193.238785,167.513229,141.662277,142.001770,190.094589,152.607651,13.165913,252.766403,108.755714
3717,0,215.848419,137.975677,96.546211,187.411728,167.924500,140.090332,136.199722,190.531372,151.076080,7.246150,253.383484,107.509712
3718,0,209.955856,138.048447,94.905579,181.735474,168.256592,138.388214,130.543411,190.976501,149.482346,1.587505,253.866577,106.161880
3719,0,204.447968,138.673782,92.890808,176.258942,168.597336,136.590698,125.101685,191.368347,147.830078,-4.017843,254.292542,104.867630
3720,0,199.153748,138.871048,91.047913,170.914810,168.904465,134.749069,119.773857,191.715637,146.084213,-9.350639,254.727509,103.542816
3721,0,193.885300,139.396973,88.961868,165.817307,169.253799,132.855392,114.720436,192.036163,144.325104,-14.607209,254.997040,102.167549
3722,0,189.004044,140.266602,86.819122,160.921066,169.745926,130.938980,109.819954,192.443924,142.550934,-19.717735,255.260818,100.816666
3723,0,184.632812,140.830841,84.851791,156.345749,170.281509,129.006790,105.222397,192.813889,140.762421,-24.635107,255.520401,99.514023
3724,0,180.298279,141.870987,82.714767,152.006210,170.864578,127.146049,100.886566,193.215210,139.012039,-29.294865,255.864136,98.308556
3725,0,176.072464,142.420990,80.880676,147.926331,171.484726,125.292839,96.720459,193.689102,137.325226,-33.593525,255.938507,96.921600
3726,0,172.461838,143.263504,79.001389,144.042343,172.104416,123.506531,92.868187,194.243286,135.622986,-37.743317,256.203339,95.684570
3727,0,168.885025,144.154160,77.212288,140.486603,172.783249,121.796936,89.335533,194.878632,133.967346,-41.654781,256.522339,94.514328
3728,0,165.463898,145.248917,75.427971,137.177139,173.590179,120.141068,86.029961,195.616165,132.400452,-45.314564,256.879059,93.406815
3729,0,162.621155,146.332275,73.737419,134.162689,174.534897,118.498184,82.989510,196.360809,130.853378,-48.576130,257.060333,92.220642
3730,0,159.971603,147.266159,72.137688,131.467422,175.523880,116.901672,80.205238,197.227875,129.373444,-51.744286,257.405426,91.201172
3731,0,157.618469,148.681549,70.372055,129.049484,176.547180,115.291489,77.777786,198.040970,127.886757,-54.595909,257.711426,90.173027
3732,0,155.247559,149.640823,68.776314,126.912178,177.546082,113.662910,75.542847,198.778305,126.459656,-57.210312,258.063934,89.296043
3733,0,153.550995,150.985809,66.953072,124.977547,178.518753,112.043488,73.551788,199.431824,125.036316,-59.528179,258.273224,88.366943
3734,0,151.773590,152.323364,65.124771,123.271988,179.445724,110.423470,71.719299,200.008575,123.630447,-61.699989,258.627106,87.679466
3735,0,150.179688,153.438324,63.262814,121.666237,180.312637,108.816666,70.136932,200.601044,122.242859,-63.526772,258.668671,86.777458
3736,0,148.586151,154.221832,61.677265,120.281944,181.060547,107.175377,68.629387,201.105316,120.939957,-65.310638,258.911804,86.035408
3737,0,147.162918,155.117493,59.916706,118.930115,181.770874,105.609314,67.268150,201.601334,119.614433,-66.942467,259.060272,85.297119
3738,0,145.849838,156.017151,58.358128,117.624496,182.365265,104.243248,65.949707,202.026535,118.395889,-68.385918,259.265930,84.628197
3739,0,144.522171,156.419586,57.086193,116.424812,182.905975,103.023872,64.695953,202.370605,117.273544,-69.862106,259.568115,84.064369
3740,0,143.185623,156.884171,55.891731,115.265816,183.239197,101.850220,63.586071,202.640793,116.213326,-71.073792,259.645966,83.441490
3741,0,142.299805,157.458878,54.699955,114.201385,183.573746,100.835464,62.527977,202.923111,115.268585,-72.319290,259.812286,82.909500
3742,0,141.276733,157.791916,53.650105,113.268661,183.847626,99.799622,61.607082,203.134766,114.346130,-73.458992,259.980347,82.452812
3743,0,140.451096,158.153503,52.512112,112.484314,184.111588,98.784042,60.811890,203.300797,113.451164,-74.254395,260.036346,81.857246
3744,0,139.679550,158.379929,51.410954,111.819069,184.343979,97.744484,60.182724,203.418549,112.528946,-74.887032,260.105652,81.370102
3745,0,139.113556,158.683380,50.282757,111.323082,184.539352,96.722855,59.734177,203.609558,111.647812,-75.472382,260.214294,80.852158
3746,0,138.741776,159.051453,49.104984,110.886772,184.795410,95.631950,59.366089,203.765976,110.708115,-75.940445,260.286346,80.372566
3747,0,138.386307,159.640106,47.832764,110.569832,185.061996,94.558952,59.066917,203.862045,109.784302,-76.374977,260.387177,79.957153
3748,0,138.212387,160.258484,46.419785,110.395958,185.301041,93.369759,58.881287,203.829132,108.793266,-76.882530,260.526917,79.648277
3749,0,137.881363,161.016495,44.920532,110.310112,185.645218,92.083572,58.694683,203.810883,107.774292,-77.058014,260.379517,79.111435
3750,0,137.936920,161.950745,43.195614,110.335617,185.954269,90.732719,58.656776,203.703690,106.751350,-77.424728,260.293945,78.751389
3751,0,137.833633,162.873230,41.248631,110.405182,186.368988,89.228111,58.682373,203.590073,105.584183,-77.816299,260.246613,78.380249
3752,0,137.520615,163.728821,39.378418,110.524063,186.769470,87.700600,58.759090,203.571472,104.458328,-78.136436,260.247406,77.974419
3753,0,137.118973,164.431778,37.370914,110.579140,187.010254,86.027634,58.845356,203.632660,103.325043,-78.339027,260.278687,77.443840
3754,0,136.986313,164.939560,35.721004,110.486717,187.391251,84.521049,58.778374,203.633179,102.168701,-78.480118,260.407471,76.855614
3755,0,136.599243,165.237534,34.769318,110.187134,187.609436,83.539062,58.408939,203.820206,101.251869,-78.676331,260.739441,76.188042
3756,0,136.196075,165.495377,34.126999,109.749199,188.020523,82.998016,58.030827,204.413284,100.556450,-79.004036,260.989868,75.490639
3757,0,135.670090,165.603882,34.241039,109.321976,188.632034,82.814682,57.486256,204.855911,100.084953,-79.415451,261.303680,74.885544
3758,0,135.189255,165.877731,34.297195,108.633308,188.966919,82.763405,56.717064,205.222107,99.720634,-80.008987,261.672882,74.352150
3759,0,134.879089,166.435760,34.184208,107.948166,189.325378,82.713593,56.008827,205.462631,99.481689,-80.531487,261.892670,73.802872
3760,0,134.359024,166.964798,34.113106,107.328941,189.831314,82.590561,55.285690,205.710922,99.266663,-81.101547,262.021576,73.358215
3761,0,133.823380,167.570267,34.076077,106.773148,190.388824,82.542580,54.640999,205.954544,99.206963,-81.784927,262.207825,72.996353
3762,0,133.280914,168.168701,34.018223,106.188438,190.973450,82.511795,53.971691,206.193970,99.092476,-82.393753,262.310181,72.638260
3763,0,132.768524,168.790482,33.928757,105.671432,191.459793,82.459747,53.335197,206.433456,98.968765,-82.924919,262.489899,72.302483
3764,0,132.360794,169.307587,33.847431,105.193489,192.013184,82.339592,52.745808,206.672028,98.876991,-83.416763,262.626801,71.938728
3765,0,131.996643,169.724655,33.819965,104.741112,192.528275,82.175926,52.219860,206.852539,98.753998,-83.892975,262.841461,71.583412
3766,0,131.704208,170.012421,33.799843,104.312790,192.904739,81.967133,51.678036,206.997620,98.637413,-84.315460,262.964508,71.277206
3767,0,131.440338,170.208389,33.900284,103.843765,193.115448,81.758873,51.178333,207.130646,98.539207,-84.699409,263.129181,70.992630
3768,0,131.218689,170.376633,33.938850,103.415993,193.263763,81.562897,50.708836,207.153961,98.463013,-85.074387,263.180115,70.702431
3769,0,131.117996,170.585846,33.901157,103.001564,193.281326,81.307381,50.217129,207.027679,98.374023,-85.409645,263.128967,70.485718
3770,0,130.993988,170.681488,33.953789,102.643265,193.172119,81.123543,49.737427,206.809082,98.293495,-85.678017,263.027588,70.345161
3771,0,130.869766,170.716736,34.116829,102.240784,192.989426,81.023148,49.326157,206.553101,98.275879,-86.026802,262.868469,70.243805
3772,0,130.745316,170.670364,34.245560,101.878227,192.766846,80.898033,48.994827,206.366364,98.345963,-86.319176,262.694824,70.195724
3773,0,130.726059,170.507355,34.343155,101.534096,192.467194,80.623001,48.741066,206.035553,98.405342,-86.609940,262.567871,70.170021
3774,0,130.801208,170.334961,34.474892,101.320648,192.036423,80.308769,48.534435,205.611755,98.389534,-86.811729,262.363373,70.168266
3775,0,130.943741,170.214920,34.607285,101.114426,191.807770,80.017136,48.388626,205.345459,98.396027,-86.958832,262.166534,70.117889
3776,0,131.056595,170.137848,34.734966,100.932053,191.586807,79.692680,48.300648,205.073990,98.382904,-87.086632,261.999146,70.122810
3777,0,131.208450,170.075974,34.809662,100.814423,191.340790,79.345093,48.189404,204.868881,98.334328,-87.238388,261.958008,70.164368
3778,0,131.428986,169.971359,34.931549,100.734787,191.057343,78.928009,48.197853,204.628693,98.226990,-87.322495,261.726746,70.135529
3779,0,131.699402,169.856842,34.907497,100.674004,190.587509,78.364944,48.291065,204.272217,98.043694,-87.503357,261.601318,70.300148
3780,0,132.145523,169.812897,34.928360,100.652855,190.020584,77.858009,48.352047,203.636780,97.793343,-87.752419,261.370758,70.633224
3781,0,132.639038,169.823898,34.993374,100.639740,189.412582,77.283768,48.454376,202.882034,97.508865,-88.017311,260.858612,71.023796
3782,0,133.070297,169.942291,35.030106,100.704041,188.868515,76.792450,48.609573,202.208527,97.347435,-88.510620,260.424438,71.547127
3783,0,133.434921,170.117081,35.220661,100.726158,188.498734,76.402031,48.691807,201.560211,97.336807,-88.925705,259.941803,72.055290
3784,0,133.741364,170.115021,35.712151,100.751099,188.098892,76.254143,48.779007,200.919540,97.500504,-89.469032,259.567932,72.631638
3785,0,133.893112,169.971817,36.551895,100.604164,187.694656,76.499367,48.752159,200.542023,97.889503,-89.931839,259.349792,73.135963
3786,0,133.977020,169.665024,37.871513,100.400063,187.312881,77.191635,48.622555,200.312454,98.589584,-90.394333,259.236664,73.695717
3787,0,134.110809,169.080093,39.917736,100.106804,186.977417,78.482452,48.393642,200.187546,99.557365,-90.749626,259.151123,74.304344
3788,0,134.487228,168.531311,42.872791,99.668442,186.664474,80.381828,48.001545,200.147034,100.767914,-91.177155,259.054779,74.970963
3789,0,134.971756,168.106537,46.549854,99.204552,186.409561,82.789444,47.427437,200.112427,102.179207,-91.591797,258.829041,75.766403
3790,0,135.535934,167.875778,50.686260,98.642189,186.273422,85.590881,46.724827,200.062469,103.723251,-92.507637,258.734070,76.792152
3791,0,135.985382,167.717896,55.204735,97.950127,186.095688,88.713516,45.953682,200.076233,105.522324,-93.484192,258.500916,77.999611
3792,0,136.270645,167.418884,60.070660,97.242729,185.910187,92.171928,45.095303,200.256516,107.501106,-94.475334,258.119965,79.335304
3793,0,136.442413,166.996231,65.315140,96.423943,185.865448,96.102158,44.172874,200.489120,109.713997,-95.562286,257.815826,80.714310
3794,0,136.382095,166.436447,70.950775,95.331940,185.650574,100.154533,43.081245,200.668182,112.116173,-97.313377,258.045471,82.334290
3795,0,135.971924,165.942368,76.682060,94.006622,185.465668,104.492928,41.801533,200.789215,114.735260,-98.109871,257.462158,83.683441
3796,0,135.247559,165.243683,82.543861,92.559341,185.091812,109.001160,40.358196,200.795273,117.622864,-99.202942,257.160614,85.114082
3797,0,134.243576,164.309372,88.120132,90.950516,184.640701,113.574486,38.574154,200.761276,120.633705,-100.266090,256.827850,86.447876
3798,0,132.939163,163.215729,93.537811,89.204201,183.925049,118.114990,36.766567,200.353241,123.784126,-101.694565,256.778778,87.814133
3799,0,131.338226,161.671997,98.618462,87.324615,182.777878,122.676674,34.829617,199.728546,126.971184,-102.431717,255.932266,88.966682
3800,0,129.540802,160.110336,103.343758,85.298096,181.652832,127.097679,32.836296,198.932526,130.177658,-103.426453,255.264465,90.032852
3801,0,127.635941,158.534210,107.698967,83.035248,180.580933,131.335129,30.653090,197.936508,133.193314,-104.412483,254.247757,90.885017
3802,0,125.731079,156.564941,111.788681,80.779831,179.072845,135.324265,28.537075,196.641403,135.835129,-105.426224,253.050171,91.702682
3803,0,123.786102,154.305939,115.554840,78.533401,177.256851,138.712784,26.366333,195.029663,138.070984,-106.445610,251.679810,92.409500
3804,0,121.880455,151.535767,118.852188,76.521126,174.739395,141.561081,24.382549,192.997635,139.930435,-107.494064,250.173889,93.102394
3805,0,119.911972,148.334656,121.443069,74.421440,172.432297,143.605026,22.435675,190.565109,141.350937,-108.915169,248.832809,93.684654
3806,0,117.842094,144.511307,123.322388,72.406891,169.212769,145.117783,20.585239,187.711395,142.416534,-110.039482,247.016571,94.085388
3807,0,115.564606,140.089188,124.566238,70.273079,165.504669,146.177505,18.802364,184.424271,143.101273,-111.130150,245.053574,94.382317
3808,0,113.083748,135.212112,125.134590,68.175186,161.355911,146.801697,16.880066,180.844543,143.477264,-111.855553,242.668060,94.517906
3809,0,110.454979,129.810501,125.305084,65.938995,156.798798,147.039734,15.020428,176.971039,143.521011,-112.885696,240.318405,94.389687
3810,0,107.703537,124.036926,125.079262,63.677406,151.904297,146.857162,13.084721,172.885513,143.235825,-114.095642,238.026535,94.298683
3811,0,104.776108,118.033630,124.374336,61.264076,146.705704,146.291061,11.168309,168.606750,142.615448,-115.168335,235.451492,93.842758
3812,0,101.791954,111.757568,123.307983,58.879242,141.304703,145.368896,9.216970,164.165558,141.687637,-116.187004,232.724823,93.114082
3813,0,98.748634,105.293594,121.734451,56.431961,135.525986,144.103973,7.231411,159.610687,140.500763,-117.313133,230.020996,92.116486
3814,0,95.665398,98.907677,119.769196,54.052189,130.136993,142.549469,5.448304,154.968170,139.017288,-118.071426,227.157761,91.251923
3815,0,92.648048,92.538658,117.314034,51.726215,124.465149,140.632614,3.694151,150.215469,137.222290,-119.047028,224.499634,90.262131
3816,0,89.920273,86.517303,114.590126,49.586929,118.990601,138.434845,2.024471,145.714401,135.280533,-119.983253,221.503571,88.872749
3817,0,87.351723,80.766037,111.496025,47.590446,113.663979,135.890579,0.471126,141.118286,133.108810,-120.696869,218.796265,87.860764
3818,0,84.997871,75.293396,108.128159,45.759274,108.540131,133.062668,-1.024026,136.498901,130.685699,-121.555077,216.382355,86.711395
3819,0,82.878784,70.136673,104.498894,44.111294,103.604286,130.036179,-2.426499,131.907425,128.097214,-122.353706,214.012070,85.375511
3820,0,80.793320,65.194969,100.672943,42.549541,98.782394,126.759140,-3.851010,127.323059,125.420792,-123.041908,211.598648,84.179443
3821,0,78.498589,60.396053,96.517441,40.953884,94.068253,123.334366,-5.254846,122.868950,122.666504,-123.946243,209.008621,82.801620
3822,0,76.455673,55.745613,92.541824,39.275692,89.460854,119.958244,-6.647541,118.645096,119.915154,-125.063660,204.480148,80.656570
3823,0,74.326111,51.353600,88.545876,37.631157,85.088890,116.611122,-8.072598,114.728432,117.220383,-126.001266,201.958420,79.253990
3824,0,72.000725,47.182007,84.764175,35.950443,81.088791,113.424263,-9.452278,111.137192,114.616211,-127.011452,200.297791,78.184151
3825,0,69.842934,43.205708,81.380333,34.300129,77.398827,110.385025,-10.752181,107.871063,112.017891,-127.906815,198.229980,76.676674
3826,0,67.705986,39.679401,78.123383,32.767056,74.045135,107.522469,-12.056535,104.922531,109.556061,-128.647797,195.347672,74.709229
3827,0,65.703484,36.238560,75.230751,31.176201,71.035393,104.808548,-13.377206,102.230972,107.138741,-129.526886,194.320969,73.643295
3828,0,63.721455,33.150200,72.377579,29.663586,68.204407,102.190491,-14.611627,99.718414,104.804733,-130.339066,192.402939,72.055634
3829,0,61.572697,30.278440,69.395988,28.244617,65.637238,99.575752,-15.842948,97.390450,102.504555,-131.215240,190.899231,70.708046
3830,0,59.772331,27.646866,66.541122,26.799917,63.180222,96.960091,-17.008425,95.233200,100.267654,-132.039062,189.411331,69.250351
3831,0,58.162361,25.347862,63.554726,25.513741,60.939945,94.328491,-18.031294,93.288811,97.970657,-132.667114,186.986694,67.413193
3832,0,56.787724,23.394344,60.518887,24.473129,59.019638,91.643936,-18.802881,91.584145,95.687241,-133.504944,185.645706,66.047943
3833,0,55.688690,21.863136,57.388573,23.701378,57.419727,88.840111,-19.540970,90.054657,93.295036,-134.416443,185.639511,65.255409
3834,0,54.785332,20.654783,54.172070,23.139513,56.062332,86.009132,-20.066788,88.611847,90.944504,-135.149338,184.472183,63.903965
3835,0,54.139248,19.663979,50.945431,22.670509,54.990131,83.151764,-20.555422,87.303528,88.628090,-135.878021,183.496338,62.660656
3836,0,53.287750,18.890375,47.670811,22.300436,54.048134,80.315567,-20.889219,86.204903,86.436188,-136.243561,181.293243,60.798203
3837,0,52.740463,18.233320,44.529049,21.919682,53.271954,77.567787,-21.105106,85.355576,84.299759,-137.045441,181.784134,60.190201
3838,0,52.173306,17.901382,41.341923,21.559080,52.736797,74.897118,-21.301113,84.798218,82.242172,-137.665024,181.185135,59.036633
3839,0,51.717503,17.848583,38.496334,21.350918,52.567543,72.375755,-21.491825,84.485138,80.240417,-138.264633,180.745926,57.880695
3840,0,51.432159,18.079180,35.860603,21.314411,52.675217,70.024330,-21.848417,84.376175,78.078163,-138.790924,180.415314,56.774967
3841,0,51.221199,18.545008,33.376953,21.294605,53.043304,67.772285,-22.013952,84.605133,76.140343,-139.443283,180.155594,55.682823
3842,0,51.070557,19.209011,30.913055,21.385530,53.653717,65.587257,-22.104666,84.829346,74.223640,-140.108459,179.966095,54.575916
3843,0,51.003139,20.196035,28.261648,21.461758,54.316875,63.363178,-22.262173,85.183624,72.344070,-140.671417,179.658066,53.431488
3844,0,50.938881,21.075720,25.645638,21.528564,55.055031,61.022942,-22.388252,85.470123,70.401810,-141.259384,178.557144,51.725407
3845,0,51.202469,21.591087,24.664371,21.456600,55.781120,58.996021,-22.662592,85.824623,68.583954,-141.933228,179.731354,51.463116
3846,0,51.046947,21.770460,24.681412,20.882874,56.598454,58.430939,-23.489559,85.980927,66.901375,-142.444626,179.878784,50.519295
3847,0,50.483650,21.809107,24.684616,19.816473,56.745407,57.864674,-24.637461,86.138199,65.613724,-143.176453,179.602509,49.066509
3848,0,50.055790,21.943371,24.727341,18.915138,56.937553,57.425228,-25.415283,86.654793,64.677521,-143.752869,179.586243,48.057564
3849,0,49.679371,22.244894,24.680119,18.470572,57.555416,56.969067,-25.805649,87.243050,63.905464,-144.354828,179.550995,47.209347
3850,0,49.458073,22.603579,24.634426,18.310881,58.344128,56.404018,-26.134745,87.794121,63.106426,-144.773178,179.584717,46.494747
3851,0,49.325230,22.917650,24.609432,18.145704,58.996658,55.940441,-26.443810,88.304863,62.403011,-145.066223,179.658524,45.827415
3852,0,49.172421,23.116827,24.605724,17.930368,59.443455,55.468922,-26.654234,88.685150,61.717480,-145.257584,179.619766,45.168777
3853,0,48.992424,23.267826,24.580568,17.710077,59.753208,55.121483,-26.868088,89.093735,61.156033,-145.545624,180.195328,44.685368
3854,0,48.918911,23.402412,24.582581,17.569508,60.073986,54.844292,-27.008986,89.454323,60.664406,-145.505219,180.060883,44.126232
3855,0,48.830700,23.556280,24.576078,17.470085,60.293308,54.534515,-27.064394,89.815384,60.237129,-145.340683,179.777832,43.496334
3856,0,48.847858,23.679619,24.602896,17.541594,60.658054,54.301308,-27.140116,90.127113,59.821968,-145.279510,179.558929,43.036343
3857,0,48.743126,23.792288,24.598656,17.519485,60.885647,54.108498,-27.159353,90.437874,59.522957,-145.014404,179.355225,42.527596
3858,0,48.747612,23.852087,24.620970,17.410667,61.087753,53.850426,-27.195133,90.648140,59.274307,-144.884964,179.241974,42.099819
3859,0,48.731686,23.916029,24.646099,17.299038,61.258465,53.672291,-27.292643,90.773972,59.030735,-144.752213,179.041733,41.685505
3860,0,48.729771,23.962297,24.636194,17.279268,61.367390,53.541916,-27.384039,90.841225,58.773548,-144.731750,178.898819,41.322830
3861,0,48.737804,24.008860,24.648457,17.296059,61.502430,53.420769,-27.443169,90.888474,58.590393,-144.685730,178.728500,41.016911
3862,0,48.810570,24.062891,24.636436,17.360321,61.628399,53.367016,-27.441563,90.931046,58.406490,-144.749725,178.615891,40.761417
3863,0,48.879093,24.107862,24.621685,17.418116,61.717228,53.267738,-27.479570,90.951462,58.242432,-144.737762,178.546387,40.575645
3864,0,48.902912,24.168379,24.646133,17.492128,61.837658,53.210957,-27.474339,90.968452,58.129772,-144.822922,178.448288,40.356037
3865,0,48.980171,24.233364,24.647596,17.489702,61.942867,53.102543,-27.486460,91.014198,58.009380,-144.857849,178.391342,40.187778
3866,0,49.003128,24.250057,24.626417,17.499973,62.019001,53.036106,-27.545197,91.023834,57.896191,-144.901596,178.292267,40.024921
3867,0,48.994102,24.274563,24.633530,17.488834,62.109562,52.959915,-27.577065,91.057480,57.761959,-144.893997,178.210815,39.828598
3868,0,49.016201,24.343769,24.621841,17.449587,62.215588,52.859753,-27.593891,91.093895,57.595486,-144.969193,178.182220,39.644207
3869,0,49.015972,24.387054,24.615240,17.426928,62.337471,52.765236,-27.707726,91.141785,57.411484,-145.032471,178.086411,39.403809
3870,0,48.985104,24.439053,24.663414,17.318790,62.390938,52.658966,-27.825966,91.180199,57.258369,-145.111176,178.023483,39.178478
3871,0,49.000183,24.472641,24.656549,17.215315,62.416397,52.580574,-27.951067,91.177460,57.100639,-145.201248,177.952576,39.002865
3872,0,48.972866,24.534643,24.660475,17.101212,62.443279,52.500408,-28.118288,91.179626,56.988598,-145.329071,177.939972,38.900661
3873,0,48.928764,24.531591,24.655458,17.034163,62.449066,52.462837,-28.230539,91.100052,56.865784,-145.327301,177.921982,38.777843
3874,0,48.891106,24.510746,24.670078,16.951862,62.439266,52.409084,-28.308128,91.098625,56.726616,-145.287521,177.833389,38.574181
3875,0,48.846241,24.551691,24.643225,16.887369,62.458145,52.443401,-28.386589,91.118019,56.654633,-145.297775,177.789429,38.466873
3876,0,48.822323,24.572882,24.658802,16.848886,62.488319,52.435947,-28.396484,91.142914,56.614918,-145.282639,177.841400,38.476814
3877,0,48.827080,24.587269,24.680428,16.775465,62.596760,52.462746,-28.386189,91.221214,56.612011,-145.245956,177.917374,38.475479
3878,0,48.853088,24.614176,24.684742,17.028637,62.598339,52.321693,-28.306831,91.244827,56.626888,-145.205505,177.967606,38.445206
3879,0,48.883778,24.656057,24.676645,17.001781,62.759586,52.330704,-28.227072,91.343323,56.623608,-145.115891,178.097534,38.472137
3880,0,48.914623,24.681843,24.671640,17.092125,62.857246,52.320339,-28.097885,91.444725,56.644321,-145.058380,178.228226,38.497002
3881,0,48.956562,24.747320,24.682903,17.245985,62.896282,52.320976,-28.000528,91.547279,56.642433,-144.980972,178.336990,38.552460
3882,0,48.969578,24.745398,24.679102,17.289753,62.927685,52.258263,-27.947287,91.610390,56.575367,-144.929306,178.395706,38.506599
3883,0,48.982071,24.752409,24.674494,17.310350,62.951965,52.239616,-27.905062,91.644745,56.556267,-144.859436,178.457581,38.482952
3884,0,48.970924,24.754562,24.672430,17.318829,62.945225,52.177856,-27.923609,91.657997,56.470024,-144.850082,178.472122,38.430771
3885,0,48.964916,24.755209,24.665867,17.263874,62.969646,52.164021,-27.962027,91.607651,56.364910,-144.859192,178.466049,38.414665
3886,0,48.958328,24.742603,24.665773,17.180435,62.941948,52.105137,-28.041609,91.635162,56.325260,-144.910507,178.454147,38.399704
3887,0,48.931366,24.755014,24.662298,17.138491,62.918209,52.119061,-28.111893,91.589577,56.277233,-144.958282,178.410919,38.349529
3888,0,48.877560,24.763916,24.688026,17.072718,62.944016,52.048161,-28.139185,91.575951,56.220875,-145.056412,178.421005,38.350563
3889,0,48.904812,24.807331,24.671576,17.028828,62.994255,52.028164,-28.182226,91.612717,56.180511,-145.089615,178.451477,38.297096
3890,0,48.877861,24.805910,24.686863,17.053516,63.032589,52.015533,-28.188745,91.681686,56.176811,-145.133255,178.414673,38.264378
3891,0,48.877983,24.822659,24.682796,17.057697,63.104130,51.982563,-28.127153,91.780144,56.184708,-145.164246,178.473129,38.267860
3892,0,48.884159,24.858387,24.668419,17.084612,63.127316,51.953815,-28.120707,91.815552,56.206936,-145.170258,178.466141,38.248199
3893,0,48.903015,24.861252,24.664181,17.146835,63.165554,51.951748,-28.040541,91.849770,56.212563,-145.174957,178.478165,38.290276
3894,0,48.927376,24.877573,24.692905,17.198782,63.195759,51.973801,-28.010839,91.880585,56.238022,-145.178375,178.471939,38.267399
3895,0,48.974880,24.901434,24.678474,17.079226,63.297810,51.972050,-27.966419,91.888603,56.236256,-145.210587,178.388962,38.282902
3896,0,48.992519,24.902842,24.684084,17.136303,63.333488,51.956779,-27.954145,91.902412,56.224052,-145.220322,178.372208,38.272915
3897,0,49.035015,24.874630,24.671499,17.201580,63.298031,51.973595,-27.915205,91.921997,56.205154,-145.231613,178.329575,38.265682
