Trajectories
100
,,Y_Hara_Hand:forearm,,,Y_Hara_Hand:mp,,,Y_Hara_Hand:PIP,,,Y_Hara_Hand:DIP,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
3594,0,339.614105,147.824280,129.863892,294.766937,167.894180,161.571182,242.592102,172.100510,168.384521,93.008469,190.103073,145.866898
3595,0,338.512756,146.013229,124.212509,295.704742,166.973282,158.303116,243.385468,172.121719,167.087799,93.193077,190.341415,145.668854
3596,0,337.194763,144.393341,118.356621,296.562927,166.029633,154.687698,244.203369,172.132385,165.558685,93.398148,190.628372,145.485031
3597,0,335.752747,143.024094,112.423180,297.316223,165.318253,150.792389,245.024017,172.056030,163.765945,93.323235,190.739944,145.300201
3598,0,334.186676,141.837952,106.303070,297.914459,164.741699,146.682892,245.979523,171.974182,161.695450,93.576988,190.945724,145.058121
3599,0,332.598175,140.651443,100.236046,298.455566,164.231369,142.309540,246.817764,171.810471,159.320175,93.848221,191.125717,144.824753
3600,0,331.069672,139.660919,94.076546,298.865692,163.896545,137.756851,247.613434,171.670425,156.715469,94.107040,191.237564,144.510361
3601,0,328.980194,139.245300,87.691666,299.150635,163.633102,133.005173,248.305664,171.550262,153.864014,94.414772,191.358887,144.169128
3602,0,326.698456,138.858322,81.223877,299.284607,163.460205,128.218750,248.956558,171.396667,150.936981,94.721687,191.404770,143.746613
3603,0,324.231689,138.438065,74.932442,299.371643,163.355392,123.479111,249.507309,171.178513,147.918976,95.290337,191.521347,143.324081
3604,0,321.863037,138.273163,68.951462,299.295685,163.332886,118.934448,249.946396,171.039078,144.975906,95.586960,191.556473,142.840149
3605,0,319.612610,138.356018,63.603035,299.104065,163.446671,114.726112,250.286224,170.808105,142.147049,95.888245,191.510880,142.362793
3606,0,317.706177,139.050690,58.965477,298.858307,163.505692,111.086845,250.558228,170.675674,139.602615,96.221123,191.418915,141.837967
3607,0,316.191345,139.215729,55.406967,298.644409,163.588318,108.240837,250.660782,170.375015,137.603989,96.164284,191.306778,141.470474
3608,0,315.173035,139.424728,52.988949,298.330902,163.624710,106.122116,250.773315,170.025269,136.151749,96.350647,191.222366,141.107132
3609,0,314.486816,139.536301,51.655910,298.250671,163.674408,105.107361,250.770874,169.696487,135.417877,96.392319,191.202148,140.899918
3610,0,313.973114,139.419083,51.232830,298.330322,163.588287,105.019386,250.770065,169.407593,135.327850,96.470604,191.188522,140.794662
3611,0,313.667633,139.024261,51.722446,298.427887,163.375519,105.722900,250.688583,169.186111,135.690414,96.467918,191.225006,140.818588
3612,0,313.250183,138.330994,52.782604,298.453033,162.963409,106.658104,250.574432,169.135574,136.388504,96.366905,191.365875,140.963928
3613,0,313.110291,137.412262,54.085411,298.743591,162.650452,108.330894,250.440750,169.194885,137.322174,96.290611,191.526779,141.121933
3614,0,312.803040,136.488617,55.547318,298.777954,162.246262,109.679085,250.348572,169.353928,138.325485,96.210930,191.723602,141.238388
3615,0,312.536438,135.536011,56.991684,298.813202,161.784531,110.996796,250.177414,169.452789,139.277008,96.429459,191.887405,141.288452
3616,0,312.265717,134.689575,58.216480,298.961121,161.416687,112.349457,250.043152,169.542786,140.129517,96.347328,192.077179,141.298203
3617,0,311.988800,133.861404,59.267860,298.918732,161.028854,113.268089,249.931427,169.601715,140.754532,96.227829,192.192398,141.284225
3618,0,311.718750,133.177979,59.979446,298.876709,160.660324,113.849007,249.795593,169.554688,141.152908,96.172104,192.296478,141.208664
3619,0,311.400391,132.564972,60.288414,298.787598,160.292816,114.111801,249.671921,169.507690,141.351044,96.098534,192.351349,141.100967
3620,0,311.074951,132.031006,60.321285,298.649017,159.898056,114.125641,249.551010,169.409760,141.381165,95.971512,192.430191,141.020020
3621,0,310.786835,131.641891,60.025814,298.555817,159.582565,113.869446,249.512863,169.265686,141.185318,95.963028,192.418167,140.942810
3622,0,310.319611,131.488556,59.398018,298.401855,159.367264,113.283531,249.450104,169.155655,140.813339,95.861992,192.414658,140.842560
3623,0,309.680939,131.457214,58.459557,298.211578,159.131500,112.555046,249.424789,168.938293,140.394699,95.835487,192.358734,140.747696
3624,0,308.775238,131.622925,57.367256,298.073120,159.045914,111.648148,249.434250,168.830307,140.006073,95.782318,192.252350,140.687912
3625,0,307.909607,131.814590,56.286785,297.938599,159.043793,110.761490,249.384048,168.748550,139.601059,95.734779,192.159882,140.622269
3626,0,306.842224,131.996201,55.222397,297.553284,159.208878,109.687767,249.368942,168.803299,139.262909,95.644417,192.014313,140.609421
3627,0,305.489777,131.939560,54.373158,297.637451,159.154617,109.290947,249.361267,168.722687,139.050140,95.622963,191.954742,140.571823
3628,0,304.325928,132.044281,53.768456,297.452667,159.098480,108.756340,249.348801,168.705704,138.964752,95.596298,191.912796,140.532074
3629,0,303.267059,131.619995,53.502800,297.379669,158.840424,108.554924,249.354019,168.671722,138.953323,95.565926,191.930969,140.553345
3630,0,302.320648,131.066315,53.458721,297.410583,158.484253,108.648003,249.379562,168.644958,139.071442,95.578606,191.934372,140.566681
3631,0,301.570038,130.443802,53.688503,297.464935,158.088074,108.954727,249.366669,168.652725,139.236038,95.550056,192.030685,140.557770
3632,0,300.770447,129.807556,54.165443,297.611908,157.735016,109.508904,249.393005,168.745117,139.487213,95.598938,192.156830,140.588440
3633,0,300.369537,129.332275,54.612186,297.698181,157.446091,110.005150,249.390762,168.817520,139.793701,95.644402,192.267578,140.545837
3634,0,299.892365,128.956451,55.112133,297.806396,157.213669,110.462669,249.450333,168.931931,140.080841,95.676613,192.364059,140.555298
3635,0,299.599762,128.601822,55.597012,297.896149,157.042725,110.923294,249.485840,169.002090,140.353973,95.694443,192.430908,140.520523
3636,0,299.405731,128.384918,56.051682,297.954102,156.880203,111.317299,249.488983,169.041138,140.558990,95.716286,192.496445,140.511841
3637,0,299.423920,128.280197,56.370987,298.041138,156.907913,111.647232,249.463776,169.144775,140.700378,95.711220,192.581223,140.527756
3638,0,299.575775,128.355759,56.557373,298.100067,157.010986,111.895935,249.472321,169.204483,140.761703,95.656517,192.586349,140.468491
3639,0,299.773590,128.429489,56.795967,298.140839,157.173950,112.060020,249.438675,169.300766,140.752853,95.681297,192.574539,140.442245
3640,0,300.103729,128.741913,56.755501,298.167297,157.368439,112.112465,249.435760,169.352524,140.675995,95.632576,192.562027,140.424271
3641,0,300.461487,128.993927,56.693890,298.174744,157.595062,112.069565,249.409439,169.409164,140.552094,95.618546,192.505615,140.368393
3642,0,300.680634,129.319962,56.571033,298.140900,157.819931,111.961243,249.346176,169.393600,140.422180,95.575378,192.420029,140.352142
3643,0,300.920837,129.599197,56.449753,298.138550,157.995758,111.784683,249.319183,169.414932,140.251526,95.547295,192.403961,140.293015
3644,0,300.993469,129.625076,56.383892,298.135132,158.138199,111.636391,249.301086,169.329987,140.117508,95.555611,192.380249,140.280212
3645,0,301.229126,129.734634,56.234016,298.092438,158.185806,111.478111,249.300873,169.244125,139.992264,95.564117,192.317963,140.284164
3646,0,301.452637,129.779449,56.176460,298.054077,158.231140,111.361603,249.267258,169.192963,139.867706,95.528282,192.288269,140.265732
3647,0,301.610077,129.818344,56.159924,298.038116,158.257858,111.300331,249.279343,169.149231,139.814560,95.527557,192.282639,140.281479
3648,0,301.830841,129.786407,56.183029,298.058197,158.275284,111.320381,249.256927,169.097260,139.763443,95.588318,192.262619,140.241348
3649,0,302.203522,129.910645,56.194977,298.079712,158.280090,111.421059,249.248795,169.099396,139.796082,95.590172,192.261047,140.240128
3650,0,302.438995,129.960587,56.358036,298.076385,158.299789,111.541504,249.225906,169.096344,139.825150,95.546158,192.315460,140.254211
3651,0,302.741638,130.033447,56.534439,298.081635,158.390381,111.659935,249.225662,169.187820,139.872650,95.576927,192.342377,140.256485
3652,0,303.037964,130.097412,56.703331,298.103668,158.520050,111.751785,249.223831,169.248306,139.879944,95.581940,192.369110,140.242828
3653,0,303.339661,130.247269,56.830524,298.132721,158.681122,111.840698,249.228821,169.335907,139.879288,95.592339,192.383606,140.227219
3654,0,303.660034,130.401108,56.920124,298.126190,158.827393,111.844910,249.197540,169.424225,139.859497,95.575447,192.431442,140.221664
3655,0,304.107666,130.470490,56.969910,298.003113,159.052185,111.693710,249.174454,169.487976,139.809036,95.517601,192.472626,140.188614
3656,0,304.472534,130.703796,56.991451,298.022217,159.303116,111.728195,249.150650,169.633545,139.769043,95.525581,192.440430,140.157547
3657,0,305.044861,130.531433,56.920082,297.886017,159.459351,111.552376,249.143463,169.627106,139.723999,95.500496,192.483597,140.145462
3658,0,305.426910,130.724701,56.930656,297.974243,159.534790,111.615509,249.094879,169.605743,139.653336,95.459396,192.438980,140.155975
3659,0,305.841431,130.884979,56.904366,297.940125,159.598694,111.491043,249.089447,169.555298,139.578644,95.475311,192.407730,140.132797
3660,0,306.271851,131.002426,56.926781,297.874573,159.597443,111.397850,249.069153,169.495728,139.520142,95.441910,192.419998,140.118851
3661,0,306.652405,131.084137,56.925079,297.812927,159.621185,111.273125,249.033997,169.459854,139.452759,95.464745,192.391830,140.083466
3662,0,307.012024,131.074142,56.943520,297.807709,159.480453,111.207817,248.998962,169.305817,139.386292,95.429718,192.427612,140.094116
3663,0,307.217834,131.099655,56.919643,297.774414,159.445160,111.119400,249.009338,169.281143,139.346222,95.444572,192.410538,140.062393
3664,0,307.489166,131.085403,56.932953,297.792969,159.439056,111.040718,249.015915,169.289871,139.276337,95.436577,192.409866,140.028091
3665,0,307.714783,131.132950,56.932091,297.788879,159.452316,111.006218,249.011826,169.345383,139.255829,95.425026,192.475922,140.036957
3666,0,307.955414,131.101929,56.990978,297.751953,159.575638,110.933128,249.031189,169.441940,139.243057,95.412720,192.447342,140.043030
3667,0,308.158051,131.204147,57.048790,297.758362,159.621033,110.912247,249.047211,169.446442,139.246338,95.378639,192.446869,140.062286
3668,0,308.329620,131.297226,57.115643,297.732635,159.660904,110.914871,249.068604,169.451385,139.234222,95.454063,192.393585,140.036591
3669,0,308.541626,131.376175,57.129478,297.728851,159.718018,110.886002,249.063629,169.452103,139.224182,95.454834,192.372040,140.036163
3670,0,308.759613,131.467972,57.168152,297.710815,159.756424,110.878044,249.039078,169.449158,139.219589,95.410332,192.317123,140.044006
3671,0,308.969971,131.523102,57.210224,297.696686,159.777649,110.866745,249.018951,169.414536,139.219147,95.399101,192.291901,140.082993
3672,0,309.191650,131.558044,57.293636,297.671814,159.740677,110.840424,249.006195,169.328293,139.231201,95.362709,192.255875,140.051376
3673,0,309.347321,131.533386,57.320572,297.654694,159.649185,110.839981,248.964066,169.242798,139.231094,95.358704,192.228683,140.065521
3674,0,309.554535,131.465698,57.337982,297.591522,159.546234,110.757172,248.933228,169.143509,139.188736,95.346092,192.196793,140.009750
3675,0,309.716064,131.442413,57.309105,297.532806,159.438644,110.690315,248.876434,169.031982,139.147415,95.335648,192.191223,139.995285
3676,0,309.806610,131.320938,57.314827,297.457611,159.307388,110.578423,248.820587,168.927246,139.113052,95.309052,192.154266,140.002457
3677,0,309.946167,131.281647,57.312847,297.386505,159.208450,110.474655,248.781097,168.826996,139.041504,95.314354,192.129456,139.911530
3678,0,310.007721,131.219025,57.273109,297.306000,159.104980,110.391113,248.774963,168.749634,139.003983,95.274887,192.133713,139.900085
3679,0,310.075836,131.124878,57.276508,297.276428,159.035797,110.303406,248.700134,168.685684,138.983536,95.186699,192.135025,139.886414
3680,0,310.163605,131.034790,57.289413,297.227509,158.979736,110.237167,248.656082,168.624084,138.958984,94.983673,192.138641,139.920654
3681,0,310.232086,130.920242,57.366737,297.028259,158.982635,109.968803,248.664978,168.631439,138.892136,94.963669,192.130661,139.911438
3682,0,310.397369,130.987579,57.322857,297.202118,158.817307,110.108688,248.645462,168.546692,138.861176,94.974792,192.177216,139.852600
3683,0,310.527252,131.008575,57.410965,297.181793,158.820068,110.107071,248.628540,168.568970,138.878250,94.900818,192.199539,139.886688
3684,0,310.669739,131.077301,57.478809,297.120850,158.994644,110.034920,248.639206,168.744522,138.868820,95.190025,192.211700,139.826904
3685,0,310.789520,131.118073,57.543583,297.091705,159.031540,110.023674,248.633240,168.773148,138.864288,94.845238,192.156540,139.877838
3686,0,310.934662,131.217468,57.581581,297.074036,159.072189,110.047897,248.585999,168.773544,138.866486,94.803986,192.146713,139.887909
3687,0,311.006592,131.269669,57.602310,297.032623,159.092026,110.037720,248.573776,168.778046,138.875565,94.903839,192.164566,139.882660
3688,0,311.114166,131.236740,57.667301,297.019440,159.065506,110.038345,248.566391,168.736053,138.847717,94.795158,192.136368,139.882965
3689,0,311.168732,131.208191,57.680618,297.051453,158.886200,110.092979,248.516434,168.602875,138.844864,94.751877,192.119614,139.889877
3690,0,311.123230,131.147415,57.604565,297.040070,158.825226,110.042450,248.504517,168.582596,138.811203,94.728363,192.167526,139.833130
3691,0,311.091736,131.106903,57.564373,297.021851,158.749527,109.997749,248.506775,168.543701,138.813324,94.712570,192.170013,139.853363
3692,0,311.056061,131.023331,57.576843,296.976807,158.886169,109.889954,248.519119,168.664047,138.756165,94.686913,192.177887,139.862183
3693,0,311.050659,130.937408,57.519440,296.998962,158.700150,109.909660,248.496323,168.520126,138.737885,94.700928,192.168564,139.866440
3694,0,311.017334,130.932800,57.501694,296.876099,158.850891,109.734306,248.484253,168.615738,138.718704,94.681427,192.147690,139.869934
3695,0,311.021423,130.941986,57.468845,296.875641,158.830719,109.734955,248.496506,168.592972,138.716370,94.694519,192.135071,139.850006
3696,0,311.017700,130.932983,57.494339,296.944153,158.666504,109.855698,248.464142,168.463638,138.732269,94.586067,192.087509,139.851959
3697,0,311.015442,130.931458,57.500732,296.943024,158.776489,109.878212,248.442337,168.573318,138.726868,94.563042,192.090271,139.876160
3698,0,310.951599,130.921982,57.462124,296.894409,158.625916,109.845879,248.401581,168.420090,138.736923,94.495911,192.106750,139.921936
3699,0,310.948975,130.872116,57.476101,296.885681,158.615265,109.851570,248.402115,168.406662,138.742599,94.507797,192.047989,139.848190
3700,0,310.931244,130.836411,57.491959,296.885254,158.613861,109.846321,248.370010,168.410492,138.759460,94.500320,192.091476,139.882202
3701,0,310.892334,130.822128,57.524788,296.884125,158.602356,109.880295,248.372162,168.431274,138.777786,94.449760,192.111679,139.896332
3702,0,310.865234,130.758652,57.554428,296.872681,158.558060,109.911812,248.358414,168.436539,138.747589,94.470688,192.101151,139.888275
3703,0,310.889740,130.748474,57.558857,296.882080,158.554230,109.903557,248.375641,168.432053,138.736267,94.467232,192.101059,139.870346
3704,0,310.880768,130.725525,57.530777,296.858276,158.557098,109.891312,248.357025,168.444809,138.746918,94.414345,192.130844,139.895172
3705,0,310.883301,130.737350,57.549519,296.860657,158.569580,109.902611,248.335052,168.442795,138.715546,94.545326,192.182129,139.831512
3706,0,310.860321,130.770844,57.523899,296.824707,158.560059,109.874512,248.332397,168.417908,138.716553,94.401138,192.094437,139.849838
3707,0,310.843781,130.718552,57.480400,296.829742,158.536301,109.845207,248.304413,168.355865,138.681808,94.422180,192.093323,139.844635
3708,0,310.777466,130.706329,57.411934,296.812439,158.512589,109.825424,248.311661,168.358231,138.681244,94.382874,192.099365,139.864716
3709,0,310.728241,130.644806,57.384850,296.814545,158.491074,109.787270,248.314407,168.362167,138.658493,94.359238,192.112854,139.881165
3710,0,310.709045,130.655945,57.359795,296.825745,158.480728,109.778130,248.311584,168.372406,138.643631,94.498886,192.139633,139.838333
3711,0,310.676392,130.645447,57.355133,296.795654,158.462784,109.738617,248.322998,168.373535,138.633789,94.476219,192.119400,139.822937
3712,0,310.687195,130.633682,57.352024,296.806671,158.446854,109.737747,248.311935,168.349350,138.645340,94.451370,192.170517,139.880325
3713,0,310.711548,130.612259,57.343880,296.798187,158.454468,109.757759,248.295380,168.336639,138.644135,94.365540,192.097412,139.907028
3714,0,310.716125,130.600098,57.347797,296.677612,158.564697,109.590370,248.303131,168.409088,138.639114,94.353981,192.112732,139.906021
3715,0,310.645905,130.557617,57.295692,296.747986,158.345459,109.690781,248.286835,168.223419,138.626862,94.429733,192.070679,139.865585
3716,0,310.585449,130.468903,57.258648,296.715851,158.277115,109.677765,248.255447,168.179504,138.588745,94.456558,192.012360,139.831528
3717,0,310.496826,130.409729,57.190052,296.668945,158.185974,109.625984,248.246857,168.132248,138.596420,94.415863,192.017761,139.845123
3718,0,310.499023,130.333618,57.136799,296.657532,158.121689,109.581169,248.230789,168.059769,138.570007,94.386749,192.031342,139.851791
3719,0,310.430389,130.302582,57.111233,296.615265,158.046021,109.549469,248.213608,168.001129,138.522675,94.479897,192.040344,139.806519
3720,0,310.390381,130.222778,57.081806,296.526337,158.153717,109.396080,248.204544,168.101074,138.485291,94.343208,191.998474,139.870621
3721,0,310.349182,130.158783,57.080318,296.533447,158.090668,109.344193,248.191757,168.072266,138.470917,94.340881,191.980179,139.801437
3722,0,310.372040,130.137573,57.065414,296.519928,158.086975,109.339828,248.186646,168.081284,138.450500,94.328384,191.950012,139.849335
3723,0,310.260590,130.100204,57.113228,296.482513,158.102295,109.346413,248.180267,168.062683,138.443329,94.323158,191.928726,139.863861
3724,0,310.346161,130.167648,57.082428,296.431305,158.117111,109.336929,248.140884,168.072830,138.471191,94.250778,191.881195,139.868942
3725,0,310.314758,130.160294,57.061775,296.502045,157.962128,109.473770,248.080856,167.902237,138.454636,94.218155,191.820282,139.878799
3726,0,310.265472,130.163757,57.041588,296.475128,157.906387,109.482697,248.051331,167.865448,138.473328,94.191216,191.795624,139.880203
3727,0,310.263184,130.096405,57.094559,296.431641,157.857010,109.481392,248.026947,167.840790,138.469620,94.132179,191.779266,139.853104
3728,0,310.218506,130.035217,57.146469,296.318146,157.929657,109.369072,248.012558,167.921951,138.454086,94.222305,191.815613,139.820160
3729,0,310.199036,129.937256,57.141689,296.350464,157.743393,109.482162,247.944855,167.794205,138.429016,94.171951,191.838181,139.829987
3730,0,310.180511,129.907211,57.107872,296.326721,157.689377,109.448792,247.933289,167.763504,138.427307,94.158554,191.867142,139.809738
3731,0,310.184021,129.882294,57.089409,296.302155,157.670532,109.440590,247.896118,167.775314,138.388260,94.137375,191.896439,139.858185
3732,0,310.164581,129.876343,57.067444,296.263672,157.701981,109.406937,247.887527,167.741669,138.389709,94.140533,191.868042,139.812180
3733,0,310.115753,129.902008,57.049755,296.206238,157.702438,109.399765,247.849060,167.771561,138.332047,94.053047,191.973480,139.840607
3734,0,310.127716,129.894302,57.055336,296.204193,157.703445,109.381119,247.810577,167.788101,138.330856,94.065842,191.956512,139.806259
3735,0,310.118408,129.901566,57.078026,296.188995,157.714432,109.395325,247.788162,167.781357,138.324554,94.024902,191.929199,139.758057
3736,0,310.117828,129.907318,57.093273,296.126251,157.738815,109.383080,247.764908,167.810394,138.324692,93.998909,191.952744,139.752380
3737,0,310.087402,129.912567,57.131046,296.092560,157.760605,109.409653,247.729645,167.840683,138.334946,93.997894,191.952057,139.719147
3738,0,310.103485,129.890762,57.120983,296.064362,157.763733,109.415985,247.713287,167.863663,138.329224,93.946091,191.957947,139.753479
3739,0,310.084412,129.878082,57.138813,296.040344,157.733551,109.425636,247.643463,167.882721,138.306992,93.910774,191.919083,139.703125
3740,0,310.006042,129.884384,57.156204,296.027100,157.746399,109.424461,247.610825,167.869843,138.323151,93.885292,191.931183,139.709732
3741,0,309.961121,129.885834,57.144485,295.968018,157.712952,109.428566,247.597702,167.838181,138.318008,93.855255,191.942352,139.727112
3742,0,309.983826,129.828873,57.164944,295.955566,157.733246,109.445732,247.579788,167.832581,138.325394,93.785637,191.919830,139.727295
3743,0,309.975494,129.794800,57.180580,295.834198,157.821182,109.338722,247.570450,167.911102,138.307831,93.730667,191.919571,139.742432
3744,0,309.947266,129.782898,57.172527,295.888123,157.664825,109.429329,247.541046,167.785110,138.313934,93.761551,191.898315,139.725647
3745,0,309.958527,129.778717,57.156025,295.815948,157.800339,109.340675,247.531021,167.884674,138.322678,93.768379,191.897583,139.739761
3746,0,309.944519,129.739609,57.189644,295.893860,157.647064,109.438858,247.524094,167.743530,138.340607,93.735893,191.893356,139.720474
3747,0,309.970947,129.691864,57.179848,295.865906,157.631577,109.400085,247.516144,167.747101,138.322098,93.712746,191.920914,139.732498
3748,0,309.950409,129.705429,57.173027,295.884186,157.618668,109.359711,247.516083,167.738358,138.301270,93.721710,191.919449,139.710693
3749,0,309.913940,129.687592,57.159565,295.797211,157.749527,109.297813,247.523697,167.844162,138.275879,93.744812,191.934006,139.713943
3750,0,309.932831,129.667999,57.152889,295.805054,157.759720,109.292068,247.520859,167.857727,138.268509,93.687302,191.925903,139.728271
3751,0,309.919006,129.687622,57.136520,295.854797,157.584671,109.370453,247.509430,167.740295,138.265594,93.732109,191.967224,139.712311
3752,0,309.897156,129.704147,57.108311,295.793884,157.733490,109.254959,247.545609,167.879013,138.262802,93.706512,192.013962,139.744644
3753,0,309.915314,129.700333,57.125618,295.775177,157.741638,109.240318,247.521210,167.893295,138.243240,93.687935,192.001892,139.699615
3754,0,309.924438,129.729614,57.108643,295.746002,157.767136,109.253708,247.525070,167.880066,138.238815,93.712372,191.992477,139.719727
3755,0,309.903961,129.720367,57.133831,295.758636,157.765244,109.279976,247.460632,167.901428,138.242966,93.663124,191.994644,139.704666
3756,0,309.902954,129.714966,57.126640,295.736328,157.760452,109.276779,247.454086,167.880844,138.251678,93.698181,191.983124,139.691620
3757,0,309.891388,129.715515,57.154839,295.741028,157.724350,109.274460,247.453232,167.877350,138.271759,93.715706,192.001846,139.696457
3758,0,309.877472,129.669449,57.187992,295.690948,157.704910,109.287941,247.431076,167.849335,138.252060,93.689781,191.984848,139.652206
3759,0,309.889069,129.629990,57.208412,295.740021,157.552063,109.393936,247.384521,167.694748,138.290726,93.656235,191.978165,139.656357
3760,0,309.804047,129.638275,57.202240,295.668182,157.679581,109.339668,247.375168,167.792984,138.303406,93.649292,191.983215,139.658951
3761,0,309.851746,129.587906,57.216602,295.635071,157.665665,109.341568,247.368942,167.796463,138.302261,93.601067,192.016327,139.697052
3762,0,309.834229,129.568832,57.230328,295.635345,157.648331,109.348244,247.374374,167.806213,138.302338,93.628441,192.035645,139.698318
3763,0,309.822021,129.537552,57.241589,295.623566,157.629883,109.348969,247.337021,167.784927,138.306931,93.620567,191.999557,139.683945
3764,0,309.815186,129.540909,57.252781,295.595673,157.637039,109.350426,247.338165,167.768921,138.308289,93.650330,191.970047,139.651947
3765,0,309.826233,129.547745,57.237686,295.589355,157.627853,109.348518,247.308899,167.765411,138.304642,93.582016,191.910950,139.616516
3766,0,309.806793,129.564117,57.230927,295.569458,157.609879,109.347298,247.274399,167.748474,138.304230,93.573372,191.891739,139.626129
3767,0,309.784729,129.509003,57.273945,295.562836,157.594513,109.384216,247.278519,167.735840,138.298813,93.592773,191.893005,139.633621
3768,0,309.775604,129.526901,57.284157,295.539520,157.553329,109.394234,247.266037,167.690674,138.322968,93.555916,191.877029,139.652161
3769,0,309.783478,129.455902,57.325768,295.529510,157.527374,109.408424,247.256012,167.689682,138.346664,93.568153,191.863510,139.622391
3770,0,309.726685,129.404648,57.302273,295.521820,157.505356,109.402084,247.239929,167.673965,138.367065,93.572792,191.899643,139.656418
3771,0,309.732269,129.374710,57.321590,295.492310,157.462234,109.403450,247.249893,167.663391,138.354492,93.565926,191.909317,139.659882
3772,0,309.679016,129.409485,57.324230,295.491302,157.478210,109.406029,247.233475,167.692291,138.367630,93.581963,191.913269,139.648331
3773,0,309.695557,129.416489,57.340267,295.466980,157.505890,109.395836,247.207199,167.709610,138.362946,93.574203,191.982773,139.608994
3774,0,309.693298,129.422409,57.344345,295.438904,157.498184,109.411682,247.192719,167.695465,138.357269,93.567009,191.975739,139.626678
3775,0,309.651947,129.427536,57.339096,295.398407,157.524628,109.429482,247.139664,167.724518,138.373047,93.559914,191.963852,139.591675
3776,0,309.679352,129.461975,57.384468,295.444672,157.381866,109.518715,247.123306,167.577637,138.366486,93.573296,191.954254,139.590042
3777,0,309.670441,129.428116,57.363598,295.442139,157.404907,109.525337,247.093384,167.614578,138.359238,93.551506,191.951935,139.568222
3778,0,309.595337,129.445923,57.369240,295.417694,157.403992,109.532074,247.106552,167.595703,138.375565,93.518219,191.942856,139.568451
3779,0,309.597137,129.431671,57.392941,295.366119,157.398926,109.504669,247.069061,167.595673,138.361038,93.447784,192.019958,139.595947
3780,0,309.550232,129.414185,57.401947,295.316467,157.404617,109.512115,247.004181,167.591873,138.365143,93.481331,191.971771,139.560516
3781,0,309.519318,129.438187,57.400185,295.327728,157.343201,109.529678,247.015961,167.612610,138.391678,93.492699,191.938751,139.560715
3782,0,309.428406,129.414673,57.369225,295.308350,157.365631,109.545479,246.983765,167.587769,138.413544,93.481079,191.946396,139.605606
3783,0,309.423676,129.353027,57.416191,295.289734,157.306320,109.567528,246.967651,167.562729,138.410065,93.443810,191.954376,139.616241
3784,0,309.376282,129.355591,57.391159,295.259674,157.317627,109.538399,246.925064,167.535446,138.410004,93.417473,191.927795,139.625961
3785,0,309.367279,129.338791,57.388245,295.257111,157.322754,109.544144,246.901031,167.540726,138.411499,93.371094,191.944977,139.613480
3786,0,309.367493,129.328506,57.367771,295.247955,157.313644,109.525482,246.919174,167.551529,138.378952,93.369164,191.983704,139.606628
3787,0,309.337097,129.325729,57.350563,295.240784,157.317886,109.491310,246.933823,167.562408,138.368515,93.441010,191.907852,139.548798
3788,0,309.351501,129.310226,57.328659,295.247131,157.332306,109.507416,246.915588,167.540390,138.371353,93.407982,191.907669,139.554520
3789,0,309.342285,129.332092,57.355732,295.247650,157.315887,109.529579,246.917068,167.514572,138.371735,93.401016,191.910934,139.597000
3790,0,309.341522,129.365967,57.349995,295.224060,157.353043,109.508766,246.920227,167.530273,138.383530,93.411324,191.921921,139.579987
3791,0,309.302399,129.398529,57.338856,295.194366,157.342575,109.535950,246.885910,167.527069,138.396393,93.429901,191.927353,139.564056
3792,0,309.251099,129.387573,57.336376,295.185944,157.319946,109.549492,246.872437,167.522873,138.410645,93.384178,191.934845,139.585754
3793,0,309.240509,129.349915,57.364296,295.174896,157.291107,109.550278,246.851654,167.535889,138.422241,93.371155,191.940002,139.603317
3794,0,309.229950,129.294998,57.389172,295.147400,157.272476,109.547371,246.815231,167.505707,138.420105,93.401863,191.969711,139.598999
3795,0,309.230042,129.284790,57.422157,295.106873,157.247604,109.576347,246.791550,167.501053,138.444229,93.664391,191.956726,139.550613
3796,0,309.145081,129.234100,57.427044,295.075928,157.239670,109.576134,246.775833,167.493439,138.457687,93.403748,191.979950,139.552719
3797,0,309.098114,129.231903,57.462856,295.057770,157.229416,109.603195,246.723694,167.458694,138.457458,93.590286,191.934418,139.514191
3798,0,309.107086,129.165970,57.503719,295.039429,157.191925,109.643883,246.704132,167.463654,138.474182,93.552429,191.960846,139.559784
3799,0,309.097839,129.162964,57.496510,295.037598,157.174866,109.651947,246.691132,167.434067,138.464813,93.513565,191.952179,139.529358
3800,0,309.108246,129.153336,57.502617,295.026581,157.162323,109.650543,246.686783,167.426514,138.463730,93.613319,191.899292,139.469421
3801,0,309.102814,129.118622,57.533623,295.003052,157.154266,109.661652,246.680573,167.407532,138.498306,93.541405,191.937759,139.511368
3802,0,309.105225,129.133240,57.553711,295.014404,157.137085,109.683685,246.669510,167.427383,138.506760,93.504860,191.922882,139.524750
3803,0,309.098816,129.172012,57.569820,294.992950,157.167221,109.703369,246.677170,167.448837,138.485825,93.508583,191.926636,139.503128
3804,0,309.114075,129.179947,57.556561,294.992889,157.177750,109.694016,246.661163,167.440811,138.486786,93.523552,191.933945,139.481476
3805,0,309.144623,129.147095,57.596447,294.990356,157.165222,109.708786,246.658356,167.426620,138.497528,93.501282,191.908188,139.483017
