Trajectories
100
,,Y_Hara_Hand:forearm,,,Y_Hara_Hand:mp,,,Y_Hara_Hand:PIP,,,Y_Hara_Hand:DIP,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
3455,0,194.933426,140.588150,51.230701,161.611465,162.521317,95.557350,113.407364,176.584488,113.679855,-26.699121,249.615250,113.189659
3456,0,195.062469,140.681442,51.685497,161.571182,162.424774,95.465034,113.369392,176.745087,113.739693,-26.928247,249.585541,113.172218
3457,0,195.237015,140.882675,52.208179,161.563492,162.618317,95.465645,113.378357,176.864853,113.926659,-27.109076,249.484543,113.312737
3458,0,195.410736,141.097046,52.809376,161.516571,162.811813,95.493988,113.426117,176.876907,114.272003,-27.261782,249.325577,113.608749
3459,0,195.526474,141.482559,53.468033,161.444992,163.125671,95.721603,113.372467,176.662582,114.739922,-27.550789,248.985214,114.051048
3460,0,195.641464,141.857620,54.344734,161.355774,163.001450,96.037880,113.219604,176.203735,115.500191,-27.995388,248.389847,114.754730
3461,0,195.798691,142.200470,55.516426,161.282440,162.698792,96.517853,113.075630,175.673050,116.461792,-28.477840,247.447388,115.590279
3462,0,195.825470,142.599075,56.581287,161.172913,162.293121,97.130287,112.880470,174.881561,117.710258,-29.021059,246.310074,116.519470
3463,0,195.652893,142.792557,57.751877,161.160172,161.405075,97.789780,112.701225,173.960266,119.007515,-29.551069,245.026367,117.568695
3464,0,195.808090,142.694626,59.484245,161.008759,160.937225,98.789215,112.488693,173.085770,120.352768,-30.103928,243.646179,118.722870
3465,0,196.389069,142.370438,62.249557,160.735580,160.373489,100.317352,112.066895,172.044952,121.632271,-30.759546,242.200302,119.936172
3466,0,197.091965,142.244553,65.891663,160.261459,159.801804,102.597916,111.459518,170.850784,123.252419,-31.577408,240.581558,121.043221
3467,0,197.732391,141.925247,70.452774,159.640335,159.063599,105.532394,110.371307,169.394699,125.178696,-32.581676,239.032486,122.172462
3468,0,197.930420,141.071167,75.592888,158.538223,157.951553,109.081032,108.844719,167.492416,127.510506,-33.773804,237.416138,123.411766
3469,0,197.541534,139.376007,81.097748,157.087952,156.181503,113.057053,107.015999,165.524460,130.180878,-35.236439,235.781555,124.749573
3470,0,196.424072,136.743607,86.873222,155.173309,153.894424,117.312599,104.903519,163.348999,133.204315,-36.997444,234.161407,126.181778
3471,0,194.835983,133.273788,92.665916,152.955536,151.073273,121.825584,102.517448,160.980301,136.451569,-38.740047,232.556870,127.557442
3472,0,192.559799,129.080780,98.473114,150.364990,147.688049,126.568901,99.807098,158.510727,140.018631,-40.756134,231.068604,129.039886
3473,0,189.716660,124.289162,104.267532,147.381836,143.923584,131.502029,96.825333,155.864166,143.751968,-42.761169,229.661484,130.481049
3474,0,186.398163,118.954163,109.965714,144.087006,139.800522,136.545685,93.502045,153.046677,147.547668,-44.961132,228.236984,131.940231
3475,0,182.587006,113.380569,115.479485,140.351379,135.569336,141.684509,89.932701,150.084656,151.374619,-47.136059,226.762268,133.178284
3476,0,178.376602,107.515419,120.650665,136.252869,131.164673,146.720352,86.068550,146.930573,155.100677,-49.570778,225.277679,134.339813
3477,0,173.704803,101.573830,125.283035,131.899353,126.824860,151.525818,81.926270,143.703506,158.642838,-52.083370,223.698761,135.160309
3478,0,168.667328,95.479340,129.376343,127.286049,122.133133,156.017593,77.537773,140.411469,161.932739,-54.714432,222.041168,135.867325
3479,0,163.257843,89.283630,132.963959,122.371231,117.361244,160.107819,72.955803,137.081253,164.854462,-57.544678,220.419418,136.366852
3480,0,157.456711,83.011963,136.003922,117.238136,112.483849,163.599442,68.300011,133.596100,167.323334,-60.351345,218.514664,136.527557
3481,0,151.489746,76.883453,138.403595,112.011787,107.606018,166.560242,63.532448,130.108185,169.292236,-63.273743,216.439331,136.457184
3482,0,145.331039,70.756790,140.327133,106.611130,102.735214,168.860260,58.684361,126.589539,170.808151,-66.329414,214.456894,136.303207
3483,0,139.051178,64.904427,141.500763,101.163544,97.908325,170.552475,53.867561,123.109779,171.828064,-69.387947,212.325150,135.767776
3484,0,132.893158,59.299194,142.284119,95.767403,93.331001,171.655273,49.047020,119.730217,172.453827,-72.113541,209.617172,134.847443
3485,0,126.636909,54.145298,142.378738,90.366051,88.902618,172.298630,44.254704,116.611618,172.656830,-75.761497,207.994568,134.038177
3486,0,120.779121,49.550617,142.137939,85.055862,84.772751,172.372421,39.556198,113.593834,172.501389,-79.149086,205.958374,132.755356
3487,0,114.963127,45.276947,141.393967,79.961769,81.095367,172.069672,34.980358,110.796280,171.910004,-82.531845,203.932587,131.209869
3488,0,109.599236,41.549236,140.320602,75.022934,77.616936,171.380005,30.368399,108.126678,170.971466,-85.647247,201.911346,129.456940
3489,0,104.618652,38.254025,138.977692,70.309227,74.565353,170.368164,25.926308,105.636505,169.674026,-89.274490,200.039429,127.402512
3490,0,99.711258,35.438480,137.239594,65.821228,71.834358,169.016983,21.666721,103.328461,168.018250,-92.743492,198.457657,125.340240
3491,0,95.358574,32.926521,135.294388,61.651257,69.519600,167.324539,17.590960,101.209503,165.966354,-95.486649,195.691971,122.470337
3492,0,91.452011,30.755402,133.054169,57.839897,67.498589,165.227417,13.872545,99.568703,163.727249,-99.172203,194.441422,120.102531
3493,0,87.800697,28.963654,130.387863,54.443604,65.825844,162.759399,10.562218,98.086266,161.232117,-101.988808,192.325455,117.313622
3494,0,84.699036,27.477121,127.301308,51.457783,64.335762,159.878006,7.614139,96.737373,158.425598,-105.398750,191.285767,114.842628
3495,0,82.061691,26.225298,123.828033,48.916538,63.088924,156.626648,4.880900,95.506271,155.381256,-108.311951,190.037140,112.292488
3496,0,79.851738,25.427067,119.985916,46.721134,62.052830,153.077911,2.575192,94.397034,152.144012,-111.111992,189.421387,109.992073
3497,0,78.019745,24.885082,115.806664,44.969009,61.281586,149.228104,0.570271,93.349876,148.668259,-113.335449,187.998047,107.160690
3498,0,76.283249,24.642809,111.234589,43.506710,60.736786,145.115372,-1.120260,92.453369,145.000778,-115.957550,186.246521,104.101471
3499,0,75.013313,24.402948,106.462440,42.352242,60.289143,140.802307,-2.452456,91.583160,141.179047,-117.998161,185.663879,101.521194
3500,0,73.834229,24.333204,101.367226,41.344147,59.910355,136.245468,-3.706378,91.015518,137.218338,-120.096886,183.993851,98.501343
3501,0,72.798218,24.374285,96.150429,40.519810,59.599117,131.489182,-4.626022,90.525398,133.152969,-121.860756,183.080704,95.863586
3502,0,71.875923,24.637905,90.746437,39.835232,59.454300,126.676453,-5.454547,90.124252,129.048035,-123.602547,182.139816,93.239624
3503,0,71.275780,25.122456,85.340736,39.196426,59.448601,121.797707,-6.149221,89.648392,124.925629,-125.434685,181.529816,90.791275
3504,0,70.606911,25.810183,79.978394,38.604565,59.619049,116.971497,-7.172080,89.368958,120.788101,-127.094376,180.719818,88.332069
3505,0,70.076920,26.573437,74.802368,38.033405,59.901852,112.247505,-7.983246,89.067894,116.664726,-128.826462,180.040802,85.962105
3506,0,69.436638,27.405695,69.885246,37.381866,60.222404,107.683182,-8.897813,88.840813,112.651466,-130.615189,180.207932,84.092278
3507,0,68.812820,28.105522,65.344574,36.640724,60.626656,103.298607,-9.673150,88.665924,108.836929,-132.166702,179.258179,81.736023
3508,0,67.875465,28.706833,61.210297,35.818581,61.051807,99.225700,-10.735005,88.758179,105.233109,-133.726593,178.996155,79.674744
3509,0,66.959328,29.223705,57.404305,34.897240,61.499996,95.480118,-11.616034,88.879494,101.846474,-135.149918,178.929047,77.792046
3510,0,65.920425,29.553377,53.808834,34.039623,61.961643,91.941788,-12.473242,89.150848,98.695732,-136.605499,179.591156,76.190842
3511,0,64.931999,30.021210,50.376759,33.149437,62.432888,88.581329,-13.237756,89.524460,95.730515,-137.643631,178.986481,74.053566
3512,0,63.544437,30.340075,46.855015,32.362930,62.861084,85.326912,-13.976426,89.999756,92.947998,-138.745438,179.635880,72.522476
3513,0,62.427937,30.704624,43.255104,31.602200,63.232437,82.076469,-14.668473,90.313522,90.193672,-139.478836,179.191956,70.587395
3514,0,61.292080,30.865038,39.594101,30.792728,63.407501,78.780762,-15.324286,90.376892,87.405746,-140.189392,179.425873,68.958176
3515,0,60.120098,30.862505,35.808029,30.074972,63.346603,75.271255,-15.914221,90.244408,84.464394,-140.702286,179.053055,67.154991
3516,0,58.968079,30.772453,31.732122,29.308201,62.989758,71.528915,-16.268734,89.963623,81.391403,-141.695465,178.437668,64.838058
3517,0,57.870541,30.593021,27.222612,28.559341,62.445927,67.465096,-16.654739,89.427437,78.148521,-142.254242,178.225616,63.208706
3518,0,56.992413,30.048912,23.764172,27.839838,61.796329,63.484028,-17.420494,88.814629,74.981018,-142.842789,178.014526,61.671837
3519,0,56.832924,29.363703,23.671688,26.516695,61.465481,62.637836,-18.880955,87.927605,72.325371,-143.654755,178.793991,60.698170
3520,0,56.477039,29.352797,23.701715,24.430323,60.952602,62.253895,-20.915016,86.964516,70.548317,-144.195343,177.214401,58.613888
3521,0,55.780960,29.421951,23.854958,23.157646,60.869385,61.936668,-22.423845,87.162796,69.580238,-145.473145,178.189255,58.091244
3522,0,55.135609,29.742884,23.892675,22.605009,61.717644,61.566326,-22.963966,87.890762,69.101379,-146.165131,176.870987,56.593014
3523,0,54.419941,30.004707,23.775904,22.421368,62.708473,61.068779,-23.168142,88.873566,68.860374,-147.104782,178.103302,56.613686
3524,0,54.155437,30.118526,23.739183,21.989782,63.203053,60.697056,-23.812086,89.038658,68.405533,-147.570541,178.345901,56.200554
3525,0,53.646362,30.132652,23.554977,21.429272,63.264034,60.547276,-24.378721,89.138290,68.138550,-147.975677,178.523041,55.813347
3526,0,53.104671,30.073559,23.401556,20.993914,63.251675,60.524361,-24.691893,89.438995,68.113220,-148.251129,178.588928,55.567272
3527,0,52.361012,29.990761,23.173660,20.772640,63.338974,60.526131,-24.660347,89.988152,68.289093,-148.472778,178.751190,55.476700
3528,0,51.808044,29.945078,22.859365,20.752085,63.513458,60.544270,-24.612593,90.354561,68.435738,-148.496368,178.761429,55.319557
3529,0,51.464348,29.948912,22.660688,20.847219,63.731575,60.516605,-24.429569,90.762482,68.602982,-148.512207,178.850510,55.188137
3530,0,51.253799,29.972818,22.422655,21.016790,63.921036,60.457157,-24.188334,91.215576,68.711220,-148.417480,178.881348,54.994789
3531,0,51.140152,30.005663,22.248938,21.161646,64.114105,60.380009,-23.909285,91.610130,68.749161,-148.283936,178.905869,54.783581
3532,0,51.044693,29.979523,22.111528,21.318426,64.233994,60.352005,-23.714437,91.879723,68.734787,-147.996399,178.908417,54.476791
3533,0,50.935810,29.945822,22.043575,21.387705,64.319481,60.356945,-23.610752,92.050140,68.727921,-147.697968,178.937393,54.045155
3534,0,50.815304,29.894953,21.841557,21.474751,64.392754,60.366322,-23.525835,92.178169,68.653656,-147.393799,178.947952,53.666012
3535,0,50.565529,29.750437,21.611061,21.532104,64.435463,60.256878,-23.474720,92.299843,68.570618,-147.236099,178.982727,53.366508
3536,0,50.348949,29.674812,21.252119,21.406481,64.371689,60.252647,-23.553349,92.315125,68.383965,-147.117386,178.904892,53.047722
3537,0,49.427670,30.190144,18.563108,21.440281,64.150459,59.320419,-23.629843,92.221909,68.120255,-147.039902,178.844437,52.758045
3538,0,49.523308,30.036648,18.420488,21.880402,64.219635,58.692024,-23.686705,92.126869,67.761665,-147.349243,179.479675,52.478569
3539,0,49.607117,30.199526,18.633038,21.743822,64.712448,58.748444,-23.890942,92.241020,67.431747,-147.372452,179.626785,52.147968
3540,0,49.636265,30.324587,18.617207,21.553881,64.839867,58.682655,-24.132448,92.369530,67.130585,-147.043686,179.213867,51.605114
3541,0,49.557453,30.363373,18.622385,21.403463,64.996613,58.565170,-24.341122,92.532242,66.717659,-147.293823,179.774994,51.237125
3542,0,49.523167,30.418974,18.649460,21.174854,65.156273,58.370663,-24.523539,92.766914,66.321648,-147.287491,179.828751,50.736080
3543,0,49.456478,30.555374,18.706402,20.817307,65.499626,58.174362,-24.740570,92.911148,65.921417,-147.317657,179.855438,50.188950
3544,0,49.352394,30.633120,18.788546,20.598818,65.786331,57.982746,-25.040281,93.154091,65.537415,-147.370331,179.906006,49.637394
3545,0,49.241608,30.795773,18.832233,20.429947,65.950264,57.801056,-25.337803,93.458878,65.182594,-147.463272,179.936493,49.048820
3546,0,49.155037,30.904064,18.907536,20.091120,66.288239,57.592430,-25.609913,93.739540,64.781067,-147.652191,178.971680,48.289593
3547,0,48.919487,31.188747,18.787952,19.746044,66.445183,57.248264,-25.895416,94.070000,64.369484,-147.703644,179.872437,47.970264
3548,0,48.816059,31.340160,18.882877,19.522373,66.722504,57.065945,-26.185472,94.318268,63.968822,-147.832962,179.963577,47.428215
3549,0,48.655144,31.504131,18.930178,19.270124,67.021561,56.857681,-26.463987,94.644417,63.590927,-148.043045,179.992401,46.935299
3550,0,48.566910,31.605494,18.973780,19.031658,67.244843,56.686646,-26.714020,94.886459,63.220306,-148.254974,180.008163,46.456100
3551,0,48.450287,31.712055,19.019312,18.819113,67.492210,56.536438,-26.975012,95.140915,62.864227,-148.414413,180.023254,45.988110
3552,0,48.487770,31.787783,19.133802,18.592234,67.713272,56.368748,-27.192192,95.320282,62.497040,-148.593079,179.993332,45.567570
3553,0,48.468559,31.901833,19.189528,18.441864,68.007347,56.243782,-27.432386,95.422966,62.217495,-148.747986,180.028595,45.154377
3554,0,48.299919,31.942493,19.220182,18.128277,68.107262,56.103241,-27.681585,95.388779,61.980556,-148.856491,179.686356,44.506134
3555,0,48.257156,32.005539,19.230911,18.005985,68.132095,56.016895,-27.937593,95.377007,61.781189,-149.068420,179.835892,44.494255
3556,0,48.199635,32.053791,19.287626,17.837658,68.107140,55.973904,-28.159019,95.323685,61.680584,-149.148682,180.172379,44.452110
3557,0,48.147560,32.067204,19.279589,17.659710,68.123764,56.069607,-28.340199,95.255356,61.687988,-149.310104,179.972504,44.293602
3558,0,48.101669,32.081455,19.327442,17.605070,68.101990,56.101242,-28.463253,95.228371,61.685772,-149.584167,179.349167,43.995907
3559,0,48.078651,32.043358,19.352171,17.578117,68.072350,56.039410,-28.535378,95.152214,61.670502,-149.332397,180.378769,44.328201
3560,0,48.096966,32.047161,19.365637,17.696653,68.034996,55.944065,-28.571352,95.119682,61.671814,-149.574341,179.667725,44.069420
3561,0,48.109043,32.038052,19.391956,17.729870,68.036819,55.971565,-28.566050,95.114304,61.704494,-149.313812,180.440384,44.366173
3562,0,48.141453,32.018635,19.426718,17.793167,68.058884,55.989544,-28.554125,95.105339,61.755272,-149.325974,180.416122,44.378826
3563,0,48.170307,32.002670,19.382692,17.805548,68.078979,55.987133,-28.476772,95.160378,61.756264,-149.322815,180.173248,44.302242
3564,0,48.197689,31.997826,19.396393,17.816477,68.088753,55.954700,-28.430248,95.190865,61.733349,-149.182724,180.482635,44.413063
3565,0,48.230587,31.991829,19.390034,17.844156,68.044350,55.909531,-28.362411,95.289627,61.740341,-149.432480,179.583099,44.040581
3566,0,48.276981,31.959585,19.399467,17.881111,68.065437,55.862782,-28.301863,95.366173,61.734707,-149.379715,179.818924,44.119968
3567,0,48.264935,31.967405,19.417582,17.894365,68.100990,55.822212,-28.273596,95.441696,61.689362,-149.253403,180.048233,44.181248
3568,0,48.301933,31.982660,19.417965,17.887875,68.137291,55.759773,-28.250496,95.524078,61.614342,-149.244308,180.073532,44.136570
3569,0,48.312233,32.001610,19.417185,17.878267,68.239113,55.737530,-28.265118,95.605400,61.545292,-149.206482,180.244476,44.162090
3570,0,48.311424,31.999123,19.439596,17.872009,68.268173,55.695240,-28.264133,95.682083,61.475090,-149.454025,179.334961,43.742146
3571,0,48.282543,32.014004,19.446638,17.825525,68.296951,55.653580,-28.303213,95.715027,61.407871,-149.445511,179.430161,43.738152
3572,0,48.294083,31.995665,19.477478,17.683586,68.428329,55.644413,-28.350140,95.774406,61.304291,-149.450058,179.533432,43.658142
3573,0,48.253666,32.047382,19.457138,17.758743,68.404228,55.574623,-28.398857,95.845970,61.193348,-149.274155,180.146851,43.865810
3574,0,48.237694,32.058571,19.499702,17.708651,68.470497,55.555508,-28.448620,95.858093,61.136753,-149.240845,180.202057,43.792912
3575,0,48.250599,32.059353,19.519266,17.688576,68.495461,55.524342,-28.518370,95.916145,61.087769,-149.344269,180.195999,43.700817
3576,0,48.203766,32.112938,19.497036,17.650818,68.539894,55.492355,-28.557981,95.944908,61.003716,-149.338028,180.227921,43.669544
3577,0,48.224136,32.121216,19.530472,17.618927,68.569481,55.467896,-28.588802,95.954788,60.925411,-149.303070,180.348175,43.673286
3578,0,48.231148,32.150249,19.517088,17.615179,68.601067,55.434456,-28.602617,95.988358,60.875835,-149.321228,180.483978,43.767185
3579,0,48.246029,32.144371,19.550758,17.617897,68.620064,55.406570,-28.614227,96.012138,60.840740,-149.327972,180.421494,43.746918
3580,0,48.254677,32.142204,19.549467,17.607964,68.630157,55.390553,-28.662542,96.003578,60.761047,-149.306808,180.663742,43.778717
3581,0,48.273476,32.106915,19.578920,17.603497,68.642426,55.376740,-28.671589,95.997070,60.688904,-149.734604,179.670303,43.236553
3582,0,48.271950,32.111908,19.533890,17.596365,68.649162,55.319374,-28.705759,96.007050,60.631699,-149.778351,179.622849,43.166618
3583,0,48.308929,32.105045,19.524078,17.564327,68.629738,55.293736,-28.720984,95.988907,60.541508,-149.806076,179.580856,43.141613
3584,0,48.342640,32.085056,19.534229,17.559353,68.649940,55.271336,-28.750362,95.969238,60.469883,-149.853806,179.534958,43.078033
3585,0,48.321316,32.227982,19.387316,17.522417,68.658035,55.243271,-28.794258,95.977592,60.395065,-149.883606,179.488693,42.953346
3586,0,48.324497,32.272770,19.357401,17.506565,68.734291,55.209713,-28.822784,95.980385,60.336594,-149.907150,179.435333,42.885265
3587,0,48.320629,32.259136,19.377539,17.494490,68.760040,55.162056,-28.839582,95.998817,60.247765,-149.980652,179.446350,42.803612
3588,0,48.350342,32.212902,19.513725,17.484209,68.833984,55.100548,-28.867594,96.059814,60.178555,-150.018539,179.408310,42.740284
3589,0,48.314846,32.209118,19.553320,17.438293,68.874451,55.062561,-28.894550,96.106308,60.118179,-150.084503,179.452469,42.678177
3590,0,48.334396,32.247452,19.568502,17.435131,68.953407,55.037857,-28.914396,96.163628,60.069427,-150.137177,179.427078,42.610310
3591,0,48.326073,32.282616,19.559313,17.456078,69.032867,54.980621,-28.936268,96.240685,59.976368,-150.164825,179.485321,42.594261
3592,0,48.280159,32.308796,19.539778,17.410265,69.090912,54.884327,-28.948854,96.314377,59.892708,-150.225525,179.488922,42.502815
3593,0,48.328098,32.304935,19.600554,17.418741,69.129303,54.893978,-28.908302,96.332924,59.892200,-150.299606,179.523590,42.479523
3594,0,48.177341,32.232269,19.735579,17.381681,69.150398,54.867489,-28.942404,96.379120,59.841312,-150.319489,179.572922,42.467247
3595,0,48.251022,32.244602,19.735744,17.378752,69.156822,54.874878,-28.962980,96.387527,59.870090,-150.398315,179.602676,42.511417
3596,0,48.239483,32.298691,19.667992,17.393154,69.151253,54.872505,-28.951700,96.346779,59.861782,-150.384811,179.633881,42.542217
3597,0,48.260746,32.312492,19.638533,17.340193,69.127541,54.870529,-28.966721,96.375679,59.891369,-150.454346,179.635544,42.595703
3598,0,48.281315,32.348377,19.601734,17.343622,69.141739,54.867210,-28.973515,96.392029,59.860249,-150.531708,179.657639,42.614857
3599,0,48.268612,32.354343,19.604059,17.361000,69.154305,54.859325,-28.941280,96.404594,59.866795,-150.585770,179.696350,42.639061
3600,0,48.278961,32.404610,19.575752,17.369902,69.198654,54.811062,-28.892151,96.417526,59.895359,-150.479416,180.149399,42.895821
3601,0,48.259388,32.407364,19.571405,17.395702,69.247322,54.782074,-28.872520,96.502113,59.870499,-150.542496,180.272110,42.924576
3602,0,48.269794,32.395771,19.571829,17.391003,69.255783,54.759205,-28.885054,96.530190,59.850620,-150.586639,180.349014,42.910980
3603,0,48.242672,32.419815,19.609251,17.402897,69.284058,54.736691,-28.871136,96.547592,59.830189,-150.635468,180.394684,42.912579
3604,0,48.265728,32.430885,19.606230,17.391401,69.314705,54.711903,-28.894571,96.565514,59.841244,-150.660751,180.524734,42.903526
3605,0,48.244114,32.465130,19.625107,17.355394,69.354164,54.662292,-28.910542,96.585190,59.830406,-150.739807,180.514420,42.869755
3606,0,48.252056,32.465103,19.612459,17.309891,69.359001,54.675217,-28.954027,96.557167,59.832829,-150.800644,180.598175,42.918774
3607,0,48.229786,32.460258,19.637592,17.309593,69.367447,54.636005,-29.007938,96.592445,59.827770,-150.903687,180.624863,42.895054
3608,0,48.264050,32.505272,19.639633,17.298920,69.372658,54.615440,-29.026997,96.556435,59.811657,-150.980286,180.657410,42.896877
3609,0,48.263630,32.493958,19.638157,17.299511,69.379662,54.593884,-29.047209,96.558403,59.801483,-151.066864,180.696487,42.864483
3610,0,48.245884,32.513123,19.650492,17.257473,69.429436,54.535866,-29.039497,96.548889,59.755085,-151.094406,180.682800,42.840324
3611,0,48.205925,32.480896,19.654472,17.214338,69.395737,54.531174,-29.066809,96.593040,59.716782,-151.191132,180.636551,42.782711
3612,0,48.209656,32.448696,19.663799,17.183729,69.415092,54.515583,-29.125134,96.529274,59.678352,-151.283203,180.666107,42.734360
3613,0,48.209225,32.441597,19.659716,17.155079,69.378235,54.512550,-29.166300,96.542061,59.624996,-151.405029,180.408295,42.561401
3614,0,48.213657,32.460014,19.648323,17.121853,69.403503,54.462147,-29.210825,96.507683,59.573006,-151.461716,180.439194,42.470631
3615,0,48.217869,32.471165,19.662628,17.119457,69.440018,54.439705,-29.223940,96.532433,59.534805,-151.520874,180.417648,42.347980
3616,0,48.197090,32.499393,19.729546,17.114744,69.491852,54.449730,-29.285631,96.603722,59.493664,-151.528992,180.615555,42.329224
3617,0,48.179688,32.524967,19.724010,17.078886,69.466888,54.432156,-29.269888,96.610832,59.505577,-151.466919,180.689178,42.263554
3618,0,48.175259,32.546669,19.705038,17.120560,69.506760,54.433323,-29.272261,96.653061,59.478916,-151.527908,180.644791,42.139069
3619,0,48.202652,32.556976,19.719995,17.111504,69.593735,54.439117,-29.274271,96.679466,59.477840,-151.608948,180.534302,41.956856
3620,0,48.236591,32.536213,19.741575,17.126749,69.589531,54.431538,-29.304426,96.690994,59.450783,-151.630722,180.591095,41.909775
3621,0,48.224293,32.530663,19.742683,17.113047,69.539688,54.441196,-29.304567,96.674675,59.445305,-151.644424,180.564697,41.831139
3622,0,48.220009,32.531292,19.731922,17.099586,69.538322,54.419548,-29.309641,96.694733,59.391510,-151.686249,180.545486,41.742878
3623,0,48.221741,32.509998,19.749979,17.097721,69.550392,54.394497,-29.331968,96.671272,59.353600,-151.722015,180.496017,41.612747
3624,0,48.215736,32.545490,19.735687,17.059685,69.563156,54.348949,-29.367329,96.683975,59.340431,-151.721222,180.488327,41.467674
3625,0,48.247105,32.532154,19.734655,17.064590,69.561569,54.354950,-29.367090,96.711525,59.304153,-151.734848,180.406708,41.351486
3626,0,48.255116,32.515465,19.738174,17.056274,69.545021,54.352367,-29.379396,96.694954,59.235519,-151.692596,180.462189,41.296940
3627,0,48.243999,32.534103,19.739450,17.059237,69.574791,54.313599,-29.398998,96.733604,59.194820,-151.745468,180.414032,41.195431
3628,0,48.272606,32.528221,19.760801,17.079956,69.599617,54.332516,-29.413387,96.742432,59.164143,-151.770676,180.349899,41.086510
3629,0,48.287846,32.570259,19.746899,17.091591,69.648460,54.285507,-29.380281,96.790627,59.133556,-151.760422,180.374573,40.993114
3630,0,48.247337,32.559753,19.717957,17.102448,69.697906,54.270027,-29.373657,96.801758,59.077835,-151.705566,180.436630,40.926582
3631,0,48.258614,32.573936,19.705593,17.100538,69.724327,54.234135,-29.372547,96.855339,59.044998,-151.690964,180.479538,40.849266
3632,0,48.273354,32.578377,19.728474,17.136255,69.758690,54.224079,-29.336208,96.927605,59.012157,-151.718109,180.492813,40.764774
3633,0,48.291046,32.590824,19.715153,17.132341,69.823578,54.201626,-29.349972,96.975143,58.966873,-151.711227,180.548767,40.689938
3634,0,48.322430,32.591698,19.745216,17.153397,69.841682,54.177666,-29.292633,97.011703,58.917381,-151.558289,180.839691,40.668694
3635,0,48.327320,32.641830,19.691622,17.168213,69.917664,54.130295,-29.255857,97.090317,58.858692,-151.541687,180.813507,40.594452
3636,0,48.327847,32.635609,19.697596,17.188290,70.002441,54.109680,-29.227255,97.164101,58.803131,-151.510468,180.852036,40.529938
3637,0,48.326889,32.648125,19.691156,17.202341,70.005844,54.067612,-29.228048,97.189812,58.743145,-151.548080,180.816711,40.438297
3638,0,48.367981,32.647522,19.715342,17.212654,70.060844,54.030792,-29.205704,97.257637,58.720974,-151.558304,180.808395,40.344181
3639,0,48.392250,32.629112,19.675386,17.242167,70.042992,54.008671,-29.175734,97.270531,58.671921,-151.580383,180.755646,40.251820
3640,0,48.386696,32.639015,19.675844,17.266636,70.065857,54.002556,-29.135399,97.267654,58.609253,-151.552048,180.824661,40.292210
3641,0,48.415482,32.587818,19.719501,17.232468,70.061844,53.966648,-29.158527,97.306839,58.557964,-151.468903,181.101227,40.395508
3642,0,48.467724,32.603359,19.719187,17.237526,70.072884,53.907860,-29.150175,97.298668,58.495674,-151.543777,180.912018,40.261909
3643,0,48.440514,32.628429,19.696680,17.229296,70.076805,53.899090,-29.144373,97.328049,58.462872,-151.562073,180.930847,40.183487
3644,0,48.477749,32.618011,19.685089,17.247084,70.142487,53.882687,-29.136379,97.376793,58.427471,-151.520721,180.958862,40.157673
3645,0,48.479259,32.633434,19.689135,17.222946,70.207474,53.851032,-29.135294,97.410713,58.374172,-151.527985,181.024078,40.126465
3646,0,48.481544,32.618694,19.713524,17.222136,70.211891,53.843395,-29.121155,97.416039,58.363865,-151.552597,180.824219,39.936485
3647,0,48.461987,32.628067,19.718889,17.219418,70.217773,53.849716,-29.120245,97.456139,58.347584,-151.444046,181.166367,40.031017
3648,0,48.467194,32.626060,19.718525,17.223316,70.222107,53.822609,-29.106155,97.470406,58.326565,-151.448776,181.129303,40.011486
3649,0,48.464951,32.623638,19.709621,17.233213,70.217079,53.838520,-29.094553,97.461540,58.325157,-151.203476,181.690704,40.264977
3650,0,48.449139,32.638889,19.665894,17.263426,70.201050,53.821671,-29.066687,97.501709,58.341480,-151.149643,181.775726,40.239113
3651,0,48.479862,32.647346,19.688107,17.322647,70.228737,53.831360,-29.042603,97.535301,58.357040,-151.134811,181.773392,40.275238
3652,0,48.477562,32.648827,19.683331,17.327721,70.251091,53.821705,-29.003883,97.541321,58.332729,-151.146790,181.699570,40.230976
3653,0,48.515995,32.648392,19.692059,17.390343,70.263824,53.843410,-28.980137,97.586639,58.327362,-151.103775,181.883881,40.325531
3654,0,48.511421,32.670639,19.682381,17.431370,70.310722,53.856487,-28.947464,97.613380,58.357285,-151.358841,181.231033,39.997440
3655,0,48.575554,32.690067,19.692240,17.410440,70.345192,53.810986,-28.927652,97.638695,58.335091,-151.358765,181.187195,39.951519
3656,0,48.538647,32.684345,19.673990,17.445053,70.392532,53.777748,-28.902449,97.676964,58.318031,-150.978683,181.987671,40.295013
3657,0,48.563999,32.707169,19.683720,17.485085,70.408775,53.773659,-28.853411,97.703476,58.321823,-151.319351,181.227280,39.896175
3658,0,48.556351,32.755875,19.655594,17.508568,70.453835,53.748566,-28.852266,97.723343,58.305412,-151.295486,181.382584,39.887547
3659,0,48.571087,32.748047,19.663954,17.490137,70.492950,53.706905,-28.822533,97.748695,58.298065,-150.983337,182.097855,40.228397
3660,0,48.597607,32.740673,19.694828,17.384739,70.554207,53.572201,-28.825562,97.766479,58.270554,-150.978516,182.103058,40.208633
3661,0,48.617836,32.693630,19.742897,17.474859,70.507881,53.695629,-28.854675,97.803215,58.267048,-151.013336,182.203979,40.142830
