Trajectories
100
,,Sano:Wrist,,,Sano:MPH3,,,Sano:PIP3,,,Sano:DIP3,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
4923,0,-129.793610,114.618896,53.271950,-0.289055,67.258553,74.748085,54.793083,40.545101,71.402199,61.346519,12.573936,10.371654
4924,0,-129.799057,114.604935,53.283463,-0.296725,67.256653,74.747932,54.783051,40.555225,71.364388,61.350540,12.546781,10.383995
4925,0,-129.817352,114.609253,53.289688,-0.265030,67.246628,74.710548,54.793774,40.559441,71.343910,61.348999,12.542802,10.360125
4926,0,-129.844803,114.600739,53.315399,-0.296435,67.275108,74.722092,54.788387,40.560165,71.342697,61.347073,12.549601,10.347450
4927,0,-129.834351,114.621590,53.304066,-0.272290,67.287285,74.739120,54.826469,40.606136,71.332108,61.354164,12.544416,10.356257
4928,0,-129.826202,114.615593,53.322758,-0.266317,67.295135,74.744133,54.846958,40.612610,71.345116,61.347736,12.545870,10.353258
4929,0,-129.795578,114.627274,53.334953,-0.245783,67.277145,74.748665,54.830471,40.605465,71.336967,61.354343,12.547681,10.348961
4930,0,-129.743057,114.584099,53.365307,-0.238537,67.272751,74.765198,54.859917,40.594353,71.321938,61.387356,12.518267,10.352112
4931,0,-129.749313,114.578087,53.361183,-0.223543,67.308105,74.769417,54.856522,40.595707,71.345169,61.430859,12.524185,10.368258
4932,0,-129.705673,114.569489,53.388977,-0.157150,67.311874,74.782028,54.873833,40.641842,71.330742,61.428638,12.528895,10.359655
4933,0,-129.712570,114.583336,53.401463,-0.148354,67.378204,74.803833,54.934208,40.692600,71.329277,61.436378,12.528426,10.390734
4934,0,-129.685425,114.598686,53.425674,-0.120167,67.437004,74.806686,54.976734,40.757137,71.331795,61.479355,12.585413,10.394885
4935,0,-129.662735,114.641228,53.436512,-0.104494,67.522263,74.823318,55.000717,40.812439,71.314842,61.461540,12.659838,10.383997
4936,0,-129.615173,114.674652,53.418396,-0.089310,67.584259,74.813370,55.075653,40.892384,71.319061,61.528046,12.665497,10.375686
4937,0,-129.596924,114.656631,53.422947,-0.028494,67.646492,74.799950,55.122066,40.938900,71.324440,61.565403,12.706021,10.373037
4938,0,-129.566681,114.653488,53.418011,-0.023234,67.595596,74.851402,55.132259,40.937691,71.327187,61.595592,12.692491,10.394364
4939,0,-129.555756,114.618431,53.406075,-0.039218,67.564209,74.839638,55.074516,40.889709,71.354950,61.574825,12.702654,10.417626
4940,0,-129.530731,114.590408,53.396667,-0.055311,67.554558,74.862518,55.068497,40.865860,71.365112,61.608067,12.691451,10.427291
4941,0,-129.502304,114.588135,53.369347,-0.037511,67.530670,74.863266,55.021397,40.836662,71.382454,61.616570,12.664743,10.434771
4942,0,-129.513779,114.602913,53.338940,-0.057589,67.504501,74.848091,55.039139,40.800907,71.390442,61.609165,12.660878,10.409453
4943,0,-129.430252,114.603973,53.308376,-0.075507,67.513977,74.842529,55.026882,40.802647,71.376808,61.620216,12.633493,10.423196
4944,0,-129.427917,114.624733,53.280144,-0.057358,67.510521,74.836815,55.013599,40.799953,71.376106,61.622383,12.636503,10.398851
4945,0,-129.381699,114.650269,53.255859,-0.094931,67.539375,74.804276,55.042797,40.820431,71.378731,61.613636,12.634986,10.420177
4946,0,-129.366516,114.732422,53.182114,-0.093673,67.576340,74.798180,55.038921,40.846527,71.369667,61.619122,12.643567,10.445678
4947,0,-129.360809,114.811081,53.136932,-0.350726,67.860931,74.659698,55.041676,40.851196,71.350311,61.607521,12.660382,10.410748
4948,0,-129.325073,114.780739,53.159061,-0.352185,67.888168,74.641342,54.984798,40.888550,71.343956,61.607517,12.660766,10.426741
4949,0,-129.339935,114.806084,53.117878,-0.375411,67.907204,74.642067,54.961369,40.902695,71.347672,61.602009,12.663232,10.421136
4950,0,-129.366699,114.768288,53.076942,-0.210544,67.709824,74.722557,54.969563,40.899918,71.341675,61.587814,12.646816,10.442491
4951,0,-129.391663,114.743393,53.097557,-0.259764,67.685753,74.720558,54.933342,40.901134,71.335533,61.613468,12.632938,10.435950
4952,0,-129.374512,114.734718,53.065414,-0.280294,67.667114,74.705025,54.910873,40.889439,71.335121,61.578846,12.647983,10.411910
4953,0,-129.416916,114.703552,53.050163,-0.291158,67.662933,74.688812,54.885429,40.863113,71.356934,61.591904,12.639102,10.425454
4954,0,-129.432266,114.679092,52.976543,-0.550097,67.823372,74.593880,54.830654,40.857468,71.357231,61.586559,12.615661,10.438692
4955,0,-129.414032,114.668068,52.956635,-0.599540,67.793373,74.589981,54.807373,40.854168,71.352448,61.573277,12.604330,10.417124
4956,0,-129.457413,114.743790,52.872562,-0.407019,67.602661,74.678741,54.775005,40.837990,71.360451,61.574421,12.604731,10.407991
4957,0,-129.435547,114.672501,52.775623,-0.443227,67.631554,74.659882,54.760551,40.829121,71.364075,61.587051,12.617794,10.422928
4958,0,-129.438370,114.723236,52.752209,-0.507715,67.630554,74.649002,54.733955,40.841187,71.359802,61.570774,12.630900,10.412116
4959,0,-129.463486,114.723427,52.678909,-0.551568,67.623909,74.633995,54.655643,40.879490,71.350456,61.585270,12.645752,10.412844
4960,0,-129.470734,114.730995,52.626644,-0.589562,67.649712,74.643173,54.637005,40.894737,71.359932,61.559834,12.678205,10.382778
4961,0,-129.458298,114.755836,52.603714,-0.636373,67.678459,74.665283,54.570641,40.951649,71.367142,61.553280,12.768451,10.394265
4962,0,-129.495972,114.791595,52.550198,-0.669058,67.728012,74.629944,54.531902,40.984512,71.376778,61.532974,12.800570,10.371463
4963,0,-129.524094,114.807190,52.514633,-0.674682,67.766594,74.655663,54.531448,41.001011,71.394012,61.559216,12.801343,10.400546
4964,0,-129.520187,114.828880,52.504406,-0.659691,67.803459,74.630951,54.501297,41.044594,71.383781,61.534512,12.821381,10.402582
4965,0,-129.526123,114.844650,52.460537,-0.684567,67.813759,74.654457,54.462830,41.045910,71.391891,61.501396,12.835326,10.361135
4966,0,-129.525360,114.924110,52.416569,-0.920553,68.025307,74.538437,54.433918,41.022869,71.408707,61.513203,12.828789,10.372079
4967,0,-129.497513,114.925926,52.358543,-0.926220,68.054512,74.521957,54.420883,41.035172,71.399551,61.509975,12.831333,10.366404
4968,0,-129.494217,114.978088,52.305607,-0.920186,68.061142,74.507973,54.400837,41.041996,71.376556,61.500935,12.834320,10.351059
4969,0,-129.470856,114.939598,52.275005,-0.945581,68.061523,74.526207,54.409958,41.041504,71.377274,61.479847,12.839922,10.351522
4970,0,-129.444031,114.896980,52.203110,-0.945795,68.049614,74.538063,54.437214,41.031456,71.386810,61.521542,12.831281,10.357690
4971,0,-129.487137,114.919296,52.162357,-0.917481,68.006439,74.488228,54.436539,41.032455,71.371559,61.516651,12.830047,10.357768
4972,0,-129.447540,114.882774,52.082016,-0.925416,68.008781,74.516411,54.443069,41.042038,71.375565,61.527489,12.799730,10.375371
4973,0,-129.478409,114.875786,52.010723,-0.919947,67.991776,74.489128,54.417809,41.039608,71.358902,61.571983,12.818219,10.378260
4974,0,-129.473984,114.855919,51.941936,-0.935749,67.997910,74.469536,54.432457,41.048782,71.355751,61.541061,12.808410,10.340052
4975,0,-129.465775,114.853607,51.875694,-0.940504,67.985329,74.468338,54.440708,41.046288,71.349335,61.579205,12.819798,10.354281
4976,0,-129.462952,114.882629,51.838249,-0.964860,68.008926,74.474876,54.425205,41.099796,71.356659,61.609123,12.860457,10.376488
4977,0,-129.453049,114.886620,51.754955,-0.977515,68.024788,74.474648,54.445065,41.146797,71.342308,61.601410,12.898179,10.401228
4978,0,-129.450500,114.938911,51.735691,-0.989614,68.034882,74.477341,54.423580,41.144165,71.381889,61.593933,12.895886,10.406937
4979,0,-129.405762,114.912682,51.703953,-0.940994,68.051453,74.467606,54.451485,41.141560,71.359093,61.616890,12.903957,10.366467
4980,0,-129.422607,114.975159,51.703407,-0.960649,68.054619,74.531822,54.472191,41.164413,71.358185,61.613850,12.904146,10.367908
4981,0,-129.410538,114.978561,51.685043,-0.944935,68.065079,74.548378,54.506397,41.155758,71.353203,61.680252,12.906388,10.394128
4982,0,-129.356934,115.015961,51.697109,-0.921562,68.101494,74.523857,54.544273,41.201958,71.349205,61.689484,12.904585,10.379111
4983,0,-129.395050,115.002327,51.669468,-0.905956,68.119987,74.526573,54.552372,41.208988,71.341637,61.721241,12.904484,10.361994
4984,0,-129.329544,115.004250,51.698486,-0.878951,68.123489,74.519089,54.566170,41.240807,71.327812,61.726692,12.883071,10.363269
4985,0,-129.386719,114.997955,51.689278,-0.833787,68.094643,74.516548,54.584816,41.225086,71.325752,61.746281,12.888135,10.386619
4986,0,-129.398117,115.011826,51.681141,-0.845668,68.070679,74.537918,54.609341,41.239059,71.351532,61.763844,12.864360,10.371744
4987,0,-129.357574,114.993111,51.695751,-0.890545,68.102211,74.544792,54.576469,41.237572,71.337784,61.719574,12.882922,10.421600
4988,0,-129.368774,115.000832,51.694103,-0.880019,68.130653,74.500954,54.555267,41.254791,71.313774,61.715675,12.887156,10.414248
4989,0,-129.382965,115.030617,51.681938,-0.903781,68.161087,74.498611,54.546398,41.284706,71.312164,61.731800,12.861233,10.401280
4990,0,-129.412842,115.099823,51.635117,-0.884285,68.198349,74.496582,54.536896,41.303764,71.312462,61.700489,12.888544,10.403055
4991,0,-129.410736,115.152802,51.644493,-0.914307,68.220146,74.485451,54.518147,41.340569,71.299744,61.702148,12.917512,10.394027
4992,0,-129.430313,115.174721,51.636879,-0.920211,68.244576,74.486832,54.504124,41.386532,71.288269,61.700523,12.917010,10.395181
4993,0,-129.399200,115.183708,51.632420,-0.904059,68.292587,74.462128,54.514431,41.413071,71.291351,61.708397,12.916670,10.394835
4994,0,-129.411911,115.216934,51.624134,-0.910970,68.327423,74.491867,54.509674,41.423748,71.281960,61.707314,12.934782,10.403215
4995,0,-129.428802,115.258385,51.594852,-0.922400,68.349258,74.456154,54.509777,41.460842,71.272194,61.709393,12.934353,10.408628
4996,0,-129.417862,115.253487,51.567509,-0.926591,68.352356,74.448311,54.487740,41.456879,71.250641,61.706326,12.940808,10.388379
4997,0,-129.449127,115.242767,51.552711,-0.925804,68.328613,74.448303,54.467937,41.428619,71.250793,61.712891,12.938320,10.392961
4998,0,-129.452576,115.228096,51.546841,-0.961450,68.295128,74.451851,54.466660,41.409943,71.277550,61.675789,12.969362,10.388650
4999,0,-129.429504,115.205544,51.543991,-0.986909,68.254601,74.474480,54.490715,41.379429,71.280899,61.642403,12.984976,10.373778
5000,0,-129.716949,115.584389,51.648857,-0.998231,68.280762,74.433365,54.475033,41.377441,71.254974,61.706627,12.940901,10.388162
5001,0,-129.510696,115.232666,51.558426,-0.933785,68.262794,74.483322,54.504635,41.387573,71.274750,61.704334,12.943918,10.383397
5002,0,-129.753830,115.657425,51.654449,-0.901219,68.269455,74.476997,54.524693,41.376171,71.288681,61.708500,12.914948,10.398828
5003,0,-129.735214,115.644653,51.652046,-0.931240,68.327583,74.483604,54.537678,41.422073,71.292770,61.698441,12.942867,10.384741
5004,0,-129.707703,115.664078,51.639305,-0.849201,68.353226,74.473434,54.568165,41.467896,71.277649,61.701229,12.941863,10.382402
5005,0,-129.711609,115.710938,51.623737,-0.903783,68.369820,74.489426,54.562389,41.468906,71.284111,61.697559,12.945322,10.380144
5006,0,-129.734451,115.727448,51.613098,-0.847679,68.377029,74.496277,54.574997,41.468845,71.286728,61.723064,12.948242,10.413221
5007,0,-129.728775,115.730812,51.608883,-0.889948,68.394020,74.496140,54.563103,41.522533,71.264137,61.703674,12.974153,10.407426
5008,0,-129.740677,115.737900,51.583172,-0.883244,68.436890,74.517822,54.575596,41.570618,71.290588,61.736370,13.013239,10.406568
5009,0,-129.735153,115.736320,51.534042,-0.879398,68.452919,74.508339,54.582958,41.593227,71.289742,61.754230,13.033716,10.430878
5010,0,-129.712875,115.755829,51.509235,-0.881009,68.487640,74.504944,54.591385,41.585945,71.278709,61.748260,13.027697,10.413538
5011,0,-129.682800,115.787926,51.507217,-0.865458,68.486725,74.505363,54.618176,41.589802,71.272705,61.748024,13.029804,10.410566
5012,0,-129.450790,115.507401,51.427940,-0.860305,68.491165,74.508202,54.634834,41.630558,71.278358,61.748764,13.030941,10.408857
5013,0,-129.651611,115.814743,51.487270,-0.868108,68.486649,74.513069,54.647926,41.618740,71.278580,61.750534,13.030415,10.437151
5014,0,-129.426437,115.511398,51.416481,-0.888438,68.466599,74.504501,54.626427,41.584358,71.288116,61.748951,13.039207,10.391652
5015,0,-129.421097,115.559998,51.388935,-0.883229,68.430244,74.477905,54.630470,41.551052,71.291504,61.749653,13.036867,10.396021
5016,0,-129.410004,115.575836,51.359131,-0.877803,68.425339,74.480003,54.614189,41.528740,71.275848,61.735027,12.996154,10.387879
5017,0,-129.378021,115.563721,51.386097,-0.861710,68.459244,74.509064,54.599846,41.532017,71.271736,61.733810,12.988252,10.416739
5018,0,-129.327271,115.597008,51.381111,-0.815251,68.465172,74.497391,54.629860,41.547119,71.274612,61.734497,12.987989,10.415531
5019,0,-129.315369,115.614944,51.367603,-0.827375,68.486519,74.492737,54.652031,41.566612,71.275436,61.727036,12.992033,10.401562
5020,0,-129.322357,115.683838,51.332100,-0.802014,68.520020,74.497231,54.678799,41.562378,71.276505,61.716400,13.013011,10.420330
5021,0,-129.311829,115.710411,51.309494,-0.841691,68.513107,74.491890,54.671658,41.588474,71.288269,61.724129,13.037682,10.437747
5022,0,-129.286850,115.697769,51.263950,-0.832719,68.511169,74.503395,54.657593,41.601151,71.290535,61.726955,13.066822,10.423945
5023,0,-129.230820,115.651337,51.236496,-0.813062,68.530708,74.505081,54.639805,41.590523,71.291649,61.713585,13.062499,10.402588
5024,0,-129.221375,115.670616,51.166290,-0.822174,68.526169,74.502197,54.617340,41.574017,71.310516,61.716251,13.061938,10.405303
5025,0,-129.226501,115.668457,51.119644,-0.857764,68.493462,74.523933,54.584126,41.566990,71.322151,61.722481,13.059381,10.409787
5026,0,-129.227509,115.658081,51.099113,-0.851700,68.478378,74.528297,54.542381,41.567207,71.301903,61.718384,13.049030,10.426999
5027,0,-129.203812,115.545761,51.052185,-0.891424,68.457283,74.504417,54.505806,41.531380,71.325668,61.675339,13.030889,10.407754
5028,0,-129.263992,115.596451,51.034447,-0.915123,68.466034,74.482285,54.510307,41.517189,71.312538,61.640865,13.020561,10.391960
5029,0,-129.279556,115.614105,51.011795,-0.919678,68.461716,74.463364,54.463253,41.522614,71.286705,61.640251,13.044330,10.385446
5030,0,-129.284378,115.660027,50.947472,-0.964789,68.507736,74.477989,54.451992,41.531490,71.287300,61.651340,13.041553,10.390584
5031,0,-129.289139,115.660110,50.909698,-0.962549,68.497780,74.459869,54.451546,41.530842,71.284019,61.614410,13.077298,10.379101
5032,0,-129.353851,115.748375,50.863857,-0.963859,68.498589,74.476700,54.423794,41.560471,71.292213,61.614918,13.071742,10.389049
5033,0,-129.370697,115.779350,50.820095,-0.969329,68.507332,74.459274,54.442211,41.569305,71.285645,61.615944,13.093459,10.388276
5034,0,-129.358780,115.747032,50.804703,-1.020445,68.525719,74.441071,54.376507,41.576050,71.298019,61.607590,13.092297,10.392559
5035,0,-129.295761,115.680641,50.736210,-1.079122,68.513214,74.429779,54.346416,41.574982,71.322868,61.570816,13.100496,10.386557
5036,0,-129.386368,115.833733,50.711910,-1.068138,68.524155,74.411362,54.328285,41.560337,71.292656,61.574394,13.078973,10.390460
5037,0,-129.395187,115.881332,50.647621,-1.065487,68.518562,74.421432,54.293926,41.555855,71.300369,61.561577,13.081731,10.375031
5038,0,-129.393600,115.897675,50.639011,-1.092717,68.509659,74.401474,54.318359,41.558998,71.292244,61.539246,13.072600,10.360759
5039,0,-129.454102,116.022507,50.619781,-1.105866,68.502495,74.411560,54.257515,41.572144,71.311203,61.534096,13.092953,10.388683
5040,0,-129.482468,116.100792,50.559494,-1.105690,68.528969,74.403145,54.239895,41.569916,71.316902,61.565556,13.129992,10.390246
5041,0,-129.686996,116.431000,50.561504,-1.091325,68.536629,74.399979,54.231007,41.590130,71.320107,61.581387,13.121435,10.384927
5042,0,-129.664368,116.481819,50.504314,-1.116697,68.534332,74.409317,54.247105,41.598907,71.335556,61.534588,13.177072,10.396233
5043,0,-129.653610,116.457298,50.481522,-1.125262,68.515289,74.419746,54.258633,41.621231,71.375267,61.557308,13.197310,10.401875
5044,0,-129.652649,116.476517,50.402229,-1.142968,68.547096,74.439415,54.234200,41.622570,71.376129,61.597610,13.196233,10.456197
5045,0,-129.561890,116.316505,50.355083,-1.132591,68.557961,74.437653,54.244267,41.643551,71.400780,61.595272,13.195703,10.453535
5046,0,-129.600754,116.329262,50.308308,-1.099918,68.522964,74.449081,54.281406,41.638508,71.407295,61.654129,13.195572,10.479653
5047,0,-129.630249,116.353920,50.305553,-1.117617,68.522827,74.452118,54.282898,41.622082,71.410408,61.647961,13.205733,10.466317
5048,0,-129.698181,116.397446,50.231476,-1.107993,68.517921,74.473808,54.274590,41.626751,71.446060,61.638329,13.178063,10.473017
5049,0,-129.684006,116.388870,50.202278,-1.106824,68.486107,74.477028,54.271648,41.629166,71.458038,61.642933,13.213943,10.481065
5050,0,-129.727814,116.372162,50.144459,-1.111215,68.474121,74.470497,54.275574,41.628468,71.467918,61.639725,13.203753,10.495551
5051,0,-129.730515,116.354942,50.082710,-1.163147,68.461792,74.482948,54.253315,41.640030,71.459610,61.636753,13.204326,10.510907
5052,0,-129.744919,116.361702,50.050629,-1.179224,68.485672,74.480225,54.242390,41.631653,71.468155,61.627518,13.201330,10.536745
5053,0,-129.816025,116.414375,49.984844,-1.220677,68.514671,74.457863,54.222759,41.643982,71.465004,61.602428,13.251819,10.533913
5054,0,-129.845383,116.397758,49.958916,-1.217964,68.518608,74.458694,54.187984,41.642437,71.467979,61.601997,13.257377,10.523975
5055,0,-129.798538,116.379738,49.912903,-1.233985,68.521614,74.434044,54.159245,41.651577,71.469810,61.572250,13.263880,10.527842
5056,0,-129.831635,116.424767,49.881992,-1.250376,68.520615,74.447891,54.137569,41.648144,71.453323,61.538795,13.229317,10.523157
5057,0,-129.857422,116.472717,49.846245,-1.303704,68.549988,74.432228,54.111797,41.665222,71.452957,61.541573,13.227441,10.526221
5058,0,-129.902298,116.516418,49.833649,-1.354715,68.596268,74.380394,54.074993,41.673923,71.466637,61.500721,13.259071,10.535157
5059,0,-129.916397,116.482880,49.806904,-1.351442,68.618286,74.390907,54.059563,41.729179,71.472740,61.471691,13.289675,10.527069
5060,0,-129.949692,116.535126,49.776291,-1.394815,68.649368,74.375320,54.040031,41.753105,71.482742,61.478954,13.285879,10.535074
5061,0,-129.970001,116.571541,49.757172,-1.439834,68.661728,74.368713,54.018192,41.790070,71.444008,61.452778,13.312038,10.545904
5062,0,-130.004440,116.583298,49.739880,-1.454717,68.664925,74.362938,53.955032,41.812397,71.461632,61.435028,13.342813,10.552452
5063,0,-130.015900,116.563972,49.695309,-1.500808,68.661850,74.349586,53.931278,41.800766,71.444725,61.424759,13.343538,10.521923
5064,0,-130.064041,116.520821,49.719460,-1.499921,68.657120,74.345451,53.933746,41.784439,71.439903,61.437778,13.344283,10.521175
5065,0,-130.071304,116.528351,49.681431,-1.510776,68.663437,74.331505,53.916012,41.799999,71.445694,61.441662,13.344516,10.551351
5066,0,-130.070694,116.496841,49.673523,-1.506400,68.663330,74.338318,53.926540,41.821983,71.454025,61.425110,13.342985,10.584520
5067,0,-130.085083,116.497543,49.685001,-1.534768,68.683746,74.326614,53.928295,41.844883,71.463318,61.422745,13.344888,10.580218
5068,0,-130.093033,116.464844,49.666142,-1.559960,68.706314,74.331276,53.895771,41.882023,71.433617,61.474934,13.397790,10.584472
5069,0,-130.150879,116.516266,49.631863,-1.549804,68.703018,74.318916,53.901112,41.884521,71.459534,61.426086,13.392294,10.561051
5070,0,-130.118896,116.489853,49.625717,-1.527338,68.707954,74.321297,53.950470,41.894947,71.439621,61.469051,13.400899,10.558908
5071,0,-130.121094,116.432343,49.647747,-1.527808,68.707329,74.328499,53.983437,41.922173,71.414085,61.471661,13.428032,10.548110
5072,0,-130.041199,116.361298,49.600452,-1.500039,68.721825,74.383553,54.007099,41.946049,71.383095,61.479488,13.476394,10.495326
5073,0,-129.998566,116.340363,49.598122,-1.495090,68.723732,74.364838,54.020126,41.954021,71.394814,61.467319,13.480056,10.508318
5074,0,-129.991623,116.330208,49.552803,-1.503875,68.737740,74.359505,54.038261,41.967297,71.403030,61.465080,13.478989,10.517126
5075,0,-129.992188,116.347862,49.530003,-1.508982,68.729797,74.368073,54.019684,41.951317,71.412689,61.470478,13.479950,10.516351
5076,0,-129.918579,116.279053,49.504631,-1.480682,68.700096,74.361366,54.036858,41.959190,71.415108,61.471310,13.478972,10.520183
5077,0,-129.938522,116.253448,49.503754,-1.486693,68.710686,74.373138,54.024937,41.966270,71.415230,61.468315,13.478324,10.518733
5078,0,-129.904022,116.230156,49.484261,-1.450740,68.710548,74.373695,54.037514,41.984772,71.399216,61.510155,13.469920,10.491339
5079,0,-129.843811,116.153831,49.495968,-1.502243,68.733772,74.373398,54.058758,41.988068,71.395790,61.477062,13.477608,10.486706
5080,0,-129.836197,116.167542,49.468063,-1.458417,68.712097,74.360558,54.061031,42.007866,71.400261,61.503681,13.474344,10.512924
5081,0,-129.830338,116.154182,49.470901,-1.445607,68.717133,74.375305,54.071587,42.016251,71.401855,61.499516,13.478765,10.505574
5082,0,-129.774597,116.085747,49.418945,-1.426517,68.721954,74.382767,54.091518,42.027611,71.397064,61.489098,13.478535,10.469008
5083,0,-129.793854,116.120705,49.447388,-1.428770,68.772377,74.382065,54.084812,42.034626,71.405128,61.490906,13.473082,10.485830
5084,0,-129.796921,116.125877,49.404263,-1.378766,68.766663,74.399422,54.124214,42.067886,71.399666,61.499981,13.512262,10.488310
5085,0,-129.754822,116.091644,49.391167,-1.391176,68.827301,74.404518,54.146141,42.097801,71.402534,61.542736,13.527467,10.523335
5086,0,-129.780136,116.149132,49.368492,-1.395902,68.845413,74.404793,54.123360,42.135822,71.427406,61.536720,13.551365,10.529805
5087,0,-129.777832,116.173531,49.320934,-1.435601,68.867531,74.394516,54.077824,42.162659,71.451241,61.554474,13.567817,10.534436
5088,0,-129.796997,116.200439,49.297390,-1.475998,68.869789,74.420029,54.028042,42.177521,71.454536,61.519455,13.589145,10.585719
5089,0,-129.812195,116.187187,49.243824,-1.514839,68.891281,74.409729,54.024250,42.154160,71.442749,61.516811,13.590781,10.611443
5090,0,-129.819122,116.141258,49.234684,-1.561682,68.852402,74.404282,53.987370,42.171860,71.467575,61.497982,13.574999,10.608745
5091,0,-129.828781,116.144196,49.187737,-1.565309,68.864830,74.412895,53.980122,42.162685,71.475212,61.444927,13.562744,10.576202
5092,0,-129.906952,116.240150,49.189941,-1.551536,68.866859,74.404343,53.985203,42.179768,71.484261,61.471748,13.575256,10.628057
5093,0,-129.782578,116.103722,49.098804,-1.550238,68.879395,74.416702,53.987129,42.190296,71.485909,61.456234,13.573794,10.630105
5094,0,-129.856644,116.225197,49.078461,-1.580167,68.884140,74.394470,53.954193,42.205193,71.473763,61.463978,13.573066,10.633161
5095,0,-129.787308,116.144112,49.026783,-1.598330,68.870491,74.399292,53.965492,42.204109,71.475388,61.465958,13.573252,10.630961
5096,0,-129.811218,116.221947,48.975368,-1.613943,68.878754,74.381111,53.950310,42.208450,71.457336,61.412674,13.564242,10.609859
5097,0,-129.776108,116.193047,48.941128,-1.634858,68.876945,74.368019,53.945129,42.208332,71.474831,61.421150,13.557803,10.625307
5098,0,-129.782333,116.158791,48.893726,-1.659786,68.880264,74.363411,53.928322,42.193233,71.470703,61.412384,13.553896,10.636322
5099,0,-129.757034,116.112694,48.804241,-1.647967,68.872414,74.347656,53.925591,42.192986,71.464798,61.423489,13.563389,10.608534
5100,0,-129.787567,116.145592,48.797707,-1.661267,68.881401,74.342026,53.920147,42.214481,71.468262,61.422207,13.569936,10.597622
5101,0,-129.872314,116.274635,48.798832,-1.691843,68.924400,74.365120,53.912891,42.263340,71.499245,61.464432,13.574522,10.649820
5102,0,-129.831924,116.205208,48.748276,-1.696530,68.913467,74.377213,53.898708,42.268524,71.510590,61.461197,13.593168,10.697678
5103,0,-129.913559,116.335373,48.720783,-1.687922,68.950691,74.382568,53.885998,42.290829,71.515167,61.415936,13.617679,10.674727
5104,0,-129.830551,116.213013,48.657337,-1.687818,68.963211,74.384605,53.884857,42.287605,71.537781,61.418625,13.663957,10.663887
5105,0,-129.805984,116.249237,48.619221,-1.732203,68.972122,74.374359,53.881523,42.330143,71.536774,61.424152,13.657516,10.716836
5106,0,-129.885376,116.342926,48.627136,-1.751681,69.013077,74.430389,53.845669,42.347969,71.549789,61.399349,13.661731,10.729565
5107,0,-129.908356,116.361961,48.610508,-1.761686,69.016991,74.424049,53.844883,42.353329,71.591881,61.403831,13.672341,10.702106
5108,0,-129.893295,116.340347,48.577000,-1.739593,69.008011,74.411331,53.856647,42.357353,71.601425,61.408943,13.667347,10.708830
5109,0,-129.918289,116.395836,48.578705,-1.728381,69.029938,74.434868,53.854637,42.359741,71.546104,61.421726,13.666538,10.712010
5110,0,-129.903625,116.390282,48.538605,-1.694498,68.997871,74.435341,53.903156,42.350597,71.540588,61.425346,13.658821,10.699580
5111,0,-129.870743,116.397873,48.524345,-1.663125,69.008095,74.431137,53.906445,42.351212,71.526695,61.420528,13.665474,10.719677
5112,0,-129.842468,116.364021,48.531883,-1.649235,68.971588,74.413887,53.936554,42.314545,71.526222,61.428112,13.667789,10.669369
5113,0,-129.888962,116.436798,48.536640,-1.625095,68.962433,74.417717,53.996655,42.269451,71.508980,61.455677,13.599380,10.644527
5114,0,-129.885925,116.518494,48.542149,-1.553329,68.951981,74.406906,54.015495,42.257473,71.485374,61.467232,13.603768,10.614841
5115,0,-129.816605,116.448502,48.548153,-1.530498,68.953819,74.434090,54.030510,42.238670,71.481697,61.428673,13.596992,10.587906
5116,0,-129.869598,116.511459,48.522236,-1.513833,68.962769,74.430496,54.035595,42.257088,71.476746,61.478016,13.623523,10.603531
5117,0,-129.796143,116.482788,48.486214,-1.501169,68.966232,74.453979,54.047401,42.272743,71.491539,61.457012,13.629939,10.615824
5118,0,-129.913330,116.660812,48.512440,-1.545439,69.029526,74.447411,54.045429,42.303810,71.499504,61.473572,13.624267,10.635280
5119,0,-129.876785,116.618065,48.481457,-1.525305,69.045776,74.454285,54.035179,42.353363,71.535271,61.483448,13.667109,10.628163
5120,0,-129.784576,116.594040,48.455936,-1.513475,69.059319,74.459427,54.049377,42.354565,71.529762,61.484715,13.671000,10.647609
5121,0,-129.846161,116.623451,48.446392,-1.554277,69.073242,74.442802,54.047535,42.349045,71.536003,61.489918,13.667538,10.668258
5122,0,-129.798935,116.586853,48.402767,-1.504842,69.045296,74.464989,54.043781,42.355263,71.529793,61.482868,13.667699,10.666549
5123,0,-129.807739,116.608345,48.427994,-1.548002,69.059525,74.448425,54.043987,42.342731,71.537666,61.410286,13.692244,10.656446
5124,0,-129.873886,116.681908,48.456478,-1.543823,69.044731,74.458916,54.037094,42.342419,71.538528,61.449615,13.651132,10.671980
5125,0,-129.826828,116.605118,48.391598,-1.526693,69.039078,74.456383,54.044884,42.308228,71.533112,61.474636,13.615025,10.645908
5126,0,-129.874847,116.741646,48.409256,-1.481916,69.015068,74.438202,54.036705,42.269562,71.491547,61.470127,13.623775,10.613100
5127,0,-129.878342,116.767639,48.394474,-1.510079,69.014191,74.414459,54.014366,42.269833,71.488594,61.450493,13.602394,10.621840
5128,0,-129.834106,116.698326,48.335342,-1.536351,69.043495,74.422089,54.021183,42.281075,71.475967,61.428532,13.593273,10.600582
5129,0,-129.860107,116.756790,48.330643,-1.592625,69.052544,74.425636,53.996868,42.280968,71.473900,61.435913,13.590614,10.603614
