Trajectories
100
,,Sano:Wrist,,,Sano:MPH3,,,Sano:PIP3,,,Sano:DIP3,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
10395,0,753.827881,172.192337,28.644400,776.888123,4.185541,25.328136,736.246704,-28.511099,-14.866787,,,
10396,0,753.828308,172.242401,28.614452,776.891235,4.290433,25.340820,736.260071,-28.418873,-14.758628,,,
10397,0,753.848877,172.291275,28.621691,776.961365,4.428074,25.399221,736.293884,-28.310268,-14.677549,,,
10398,0,753.863525,172.353973,28.662254,777.051697,4.568155,25.557281,736.420837,-28.206438,-14.455417,,,
10399,0,753.933289,172.489670,28.762903,777.232239,4.704571,25.766558,736.504517,-28.084888,-14.149845,,,
10400,0,754.016235,172.584778,28.791710,777.354248,4.898410,25.995438,736.534363,-28.024616,-13.683318,,,
10401,0,754.039978,172.698425,28.824453,777.464539,5.073311,26.268147,736.334961,-27.938967,-13.180519,,,
10402,0,754.086487,172.806534,28.887924,777.567932,5.271303,26.614395,736.248108,-27.871510,-12.585979,,,
10403,0,754.155090,172.916306,28.938337,777.614868,5.480376,26.961548,736.166565,-27.795641,-11.944981,,,
10404,0,754.133850,172.968719,28.980820,777.610474,5.692217,27.330856,736.234985,-27.781164,-11.346503,,,
10405,0,754.064087,173.018127,29.036619,777.651978,5.891285,27.689816,736.253601,-27.778147,-10.724783,,,
10406,0,754.042419,173.035767,29.028116,777.744080,6.083216,28.042969,736.296631,-27.801003,-10.163223,,,
10407,0,753.988708,173.058685,29.055969,777.869324,6.268424,28.374912,736.293091,-27.855902,-9.639473,,,
10408,0,753.936707,173.046432,29.039982,777.984924,6.447577,28.747252,736.349731,-27.901922,-9.076355,,,
10409,0,753.890686,173.048813,29.048483,778.153259,6.659341,29.196627,736.423401,-28.008966,-8.420397,,,
10410,0,753.810974,173.076523,29.056431,778.331482,6.899023,29.609035,736.741455,-28.076551,-7.695969,,,
10411,0,753.825500,173.145676,29.150394,778.506714,7.080931,30.064886,737.001526,-28.166412,-6.914766,,,
10412,0,753.840759,173.201004,29.264767,778.586060,7.237957,30.561304,737.085022,-28.199852,-6.235389,,,
10413,0,753.828369,173.273819,29.400534,778.672729,7.324950,31.056686,737.086731,-28.258890,-5.672665,,,
10414,0,753.834290,173.341370,29.498047,778.680054,7.431174,31.554010,737.115234,-28.399393,-4.990970,,,
10415,0,753.783875,173.452164,29.626129,778.809387,7.586576,32.149010,737.437988,-28.612337,-4.135938,,,
10416,0,753.687683,173.527176,29.680424,779.076538,7.876316,32.805122,737.890747,-28.967558,-3.146668,,,
10417,0,753.469727,173.622757,29.724743,779.499756,8.310470,33.638493,738.705505,-29.508272,-1.901688,,,
10418,0,753.175842,173.686295,29.731277,779.974304,8.975563,34.699379,740.104980,-30.145983,-0.238856,,,
10419,0,752.878540,173.685318,29.784481,780.570984,9.744996,36.052097,741.438782,-30.884447,1.742725,,,
10420,0,752.501770,173.777954,29.933678,781.152466,10.533472,37.563023,743.104614,-31.571537,4.046441,,,
10421,0,752.349182,173.890381,30.260431,781.687805,11.163220,39.192631,744.346619,-32.206524,6.271125,,,
10422,0,752.322693,174.115417,30.859552,781.960693,11.500659,40.863884,745.159363,-32.797577,8.472750,,,
10423,0,752.366089,174.346909,31.564505,781.993774,11.534110,42.582424,745.633972,-33.314842,10.608370,,,
10424,0,752.386230,174.655411,32.405235,781.605957,11.332553,44.446205,745.375061,-33.761581,12.630789,,,
10425,0,752.627747,175.157913,33.513519,780.962219,11.039072,46.476692,744.833496,-34.192802,14.592708,,,
10426,0,752.825562,175.738068,34.870022,780.180908,10.636700,48.566921,744.069153,-34.562214,16.705168,,,
10427,0,752.755493,176.270798,36.340065,779.196167,10.255892,50.789215,743.148743,-34.879604,18.753208,,,
10428,0,752.725952,176.933350,38.071815,778.084778,9.776818,52.914898,742.036194,-35.175793,20.730383,,,
10429,0,752.345886,177.405838,39.737782,776.942627,9.411609,55.125507,740.873779,-35.397285,22.718073,,,
10430,0,752.272339,178.250107,41.726582,775.782593,9.063725,57.406799,739.900085,-35.604858,24.780176,,,
10431,0,752.170532,179.057419,43.683609,774.760742,8.899627,59.577648,739.057129,-35.967274,27.127148,,,
10432,0,751.972839,179.968414,45.736366,773.725525,8.957763,61.766613,738.450134,-36.417408,29.905258,,,
10433,0,751.933105,180.936005,47.923847,772.502930,9.113120,63.834972,737.875793,-36.882534,32.711784,,,
10434,0,751.914368,182.098480,50.219933,770.872375,9.172131,65.778259,736.803345,-37.353642,35.259720,714.534180,19.536757,13.124290
10435,0,752.196899,182.955627,52.140327,769.184143,9.380641,67.717583,735.744324,-37.601025,37.734932,708.812317,15.836181,13.856256
10436,0,752.396606,184.299286,54.668610,767.366516,9.675782,69.613373,734.935974,-37.517193,39.890415,705.705933,12.813858,14.221274
10437,0,752.514221,185.506271,57.130310,765.818115,10.302767,71.424110,734.312195,-37.212090,41.681786,701.886475,11.219812,13.464118
10438,0,752.674438,186.507660,59.384808,764.278442,11.023030,73.092094,734.256958,-36.637836,43.016972,698.650391,9.749475,11.742843
10439,0,752.552673,187.975967,61.967113,763.031677,11.979759,74.766113,734.643311,-35.728649,44.037857,695.744690,6.828578,9.778687
10440,0,752.524841,189.153732,64.282204,761.919800,13.056186,76.526871,734.858765,-34.473083,44.944653,692.925720,3.653671,7.852283
10441,0,752.500366,190.349503,66.443481,761.005310,14.412103,78.322678,735.132629,-32.780499,46.076466,690.144287,0.460651,6.508062
10442,0,752.533386,191.549637,68.594398,760.092285,15.558450,80.369011,734.432312,-31.028101,47.669838,687.657532,-2.663399,5.588932
10443,0,752.533813,192.606613,70.493584,759.700378,16.837509,82.403069,734.090820,-29.155128,49.440376,686.882141,-5.451250,5.110135
10444,0,752.613342,193.752823,72.440865,759.456970,18.234848,84.182594,734.114746,-27.262022,50.925407,687.501465,-7.144330,3.821758
10445,0,752.689697,194.909378,74.238602,759.421875,19.623350,86.285789,735.398071,-25.468521,51.695965,688.482910,-8.448527,3.663506
10446,0,753.007202,196.029251,75.916191,759.847839,21.015612,87.976036,737.080566,-23.611506,52.281956,689.840027,-9.091825,4.045857
10447,0,753.175842,196.891891,77.268593,760.660217,22.274954,89.847511,738.427063,-21.993711,53.568024,692.197815,-9.507463,4.520277
10448,0,753.377319,197.994751,78.755035,761.760742,23.469486,91.928490,740.127808,-20.568800,54.925240,694.016724,-9.289152,5.158609
10449,0,753.777771,198.937180,79.946404,762.841492,24.548944,94.139053,741.976868,-19.210793,56.299999,696.568420,-9.067265,6.135575
10450,0,754.271301,199.776550,80.976044,763.906311,25.727751,95.854446,743.992554,-18.121735,57.817696,698.899414,-8.829249,7.061346
10451,0,754.774292,200.561783,81.906136,765.278137,26.557787,98.192703,745.975769,-16.964638,59.327900,701.551331,-8.790396,8.138208
10452,0,755.225708,201.482193,82.946411,766.823730,27.484404,100.114075,748.130859,-15.972757,60.676598,704.227295,-8.942528,8.995491
10453,0,755.844604,201.968857,83.590263,768.413696,28.171856,101.964310,750.914795,-15.045794,61.889599,707.192810,-9.075491,9.847692
10454,0,756.347961,202.572220,84.295113,770.180054,28.873756,103.727470,753.470093,-14.533698,63.422523,710.094788,-9.074554,10.959010
10455,0,756.886719,203.067154,84.841827,771.932556,29.588398,105.259125,755.733459,-13.850432,64.722893,712.840881,-8.968259,12.003763
10456,0,757.358643,203.486801,85.352859,773.291687,30.008995,107.037918,757.864929,-13.172601,65.721275,715.743530,-9.034852,12.730058
10457,0,757.557678,203.967804,85.912071,774.603088,30.466722,108.606354,759.891479,-12.693866,67.011154,718.810242,-9.257546,13.495951
10458,0,757.737732,204.173767,86.177139,775.859863,30.940256,109.862823,761.958435,-12.441689,67.988129,722.049072,-9.560500,13.844092
10459,0,757.811340,204.453720,86.517189,776.887878,31.171661,111.167786,764.279968,-12.197865,68.800697,725.329834,-10.240997,14.124072
10460,0,757.945007,204.338654,86.394150,777.984253,31.364378,112.118195,766.639404,-12.146198,69.548851,728.561584,-11.205166,14.228619
10461,0,758.104858,204.318985,86.358131,779.042175,31.465734,112.842186,768.757751,-12.210464,70.250786,731.374146,-13.216274,14.514655
10462,0,758.231995,204.319244,86.325798,780.027832,31.465796,113.287148,770.732361,-12.411393,70.755173,734.244568,-14.275353,15.012470
10463,0,758.476746,204.132736,86.106804,780.825562,31.361130,113.497780,772.253662,-12.686490,70.942207,736.559448,-15.621791,14.926697
10464,0,758.668274,203.882385,85.764595,781.384888,31.134300,113.440582,773.664124,-12.948277,70.851364,738.687988,-16.726122,14.445978
10465,0,758.893799,203.325912,85.260406,781.852600,30.820787,112.817635,774.637024,-13.215340,70.067902,740.589050,-17.818180,13.552412
10466,0,758.776733,203.043167,85.052147,781.898132,30.191732,111.985039,775.421448,-13.498273,68.720680,742.073730,-18.619680,11.956147
10467,0,758.856018,202.477966,84.574036,782.023254,29.432014,110.566185,775.822021,-13.735602,66.722939,742.975708,-19.071991,9.899442
10468,0,758.986328,201.780777,84.017517,782.257080,28.631264,108.683746,775.628784,-13.837962,64.253510,743.161987,-19.150877,7.562122
10469,0,759.230164,200.968109,83.337196,782.029602,27.532074,106.726349,775.248230,-14.106518,61.430454,743.072754,-19.018734,4.862913
10470,0,759.510803,199.915619,82.342712,781.752258,26.412069,104.414879,774.646362,-14.423042,58.374863,742.600708,-18.941042,1.835939
10471,0,759.459839,199.011124,81.515335,781.168274,25.249409,101.901588,774.010071,-14.805507,55.159653,742.279419,-19.037668,-1.368879
10472,0,758.971680,198.258286,80.755745,780.354004,24.083025,99.168999,773.306458,-15.241310,51.722126,742.415283,-19.555717,-4.851720
10473,0,758.422302,197.246262,79.756226,779.385498,22.822975,96.206200,772.883179,-15.676250,48.044575,742.700195,-20.343609,-8.747478
10474,0,757.839233,195.967392,78.460938,778.407776,21.495405,92.946396,772.335266,-16.113546,44.060947,743.009338,-21.125107,-12.749148
10475,0,757.017822,194.945679,77.529289,777.561096,20.181303,89.363655,771.797180,-16.571983,39.832096,742.943970,-21.630802,-17.073708
10476,0,756.554504,193.671173,76.305969,776.781799,18.857925,85.544960,770.871338,-16.953827,35.314041,742.617004,-21.723553,-21.537846
10477,0,756.084656,192.383148,75.056328,775.867188,17.439798,81.713463,769.979065,-17.247244,30.686481,742.115784,-21.423780,-26.252230
10478,0,755.460388,191.099777,73.650429,774.503601,15.945172,77.924202,769.009460,-17.444866,25.827986,741.547607,-20.752708,-31.235321
10479,0,754.882690,189.559952,72.154015,773.238159,14.641915,73.954605,767.882446,-17.642529,21.073442,740.881592,-20.096527,-36.141006
10480,0,754.003723,188.485626,70.922569,771.787170,13.455787,69.788193,766.456116,-17.828718,16.437166,739.849182,-19.654322,-40.771709
10481,0,753.293335,187.271515,69.361069,770.542236,12.306714,65.739487,764.951782,-18.108963,11.972811,738.716431,-19.504499,-45.146706
10482,0,752.839905,186.239563,67.777809,769.354675,11.254052,61.752274,763.424133,-18.361290,7.651281,737.139099,-19.526320,-49.330482
10483,0,752.467346,185.292694,66.112617,767.802551,10.304757,57.813011,761.812561,-18.526787,3.405833,735.304199,-19.458532,-53.334530
10484,0,752.130859,184.346222,64.413345,766.824402,9.396433,53.999111,759.936401,-18.479202,-0.882155,733.569702,-19.018768,-57.150894
10485,0,751.609192,183.370071,62.741341,765.588440,8.638454,50.302761,758.186768,-18.314320,-5.027670,732.131470,-18.399546,-60.584358
10486,0,750.925903,182.479126,61.379574,764.323975,7.890661,46.713238,756.608826,-18.068419,-9.154604,730.845459,-17.660404,-64.236023
10487,0,750.444275,181.448410,59.950520,763.029114,7.309047,43.211494,755.324646,-17.729462,-13.110724,729.922607,-16.840857,-67.898071
10488,0,749.762390,180.826752,59.076481,761.890747,6.707182,39.942078,754.306763,-17.328245,-16.797266,729.083984,-16.017384,-71.465439
10489,0,749.308899,180.063614,58.089783,761.060669,6.198896,36.996429,753.464172,-16.944012,-20.068390,728.552124,-15.220613,-74.687531
10490,0,748.883240,179.426056,57.231312,760.247192,5.767663,34.523445,753.014648,-16.611195,-22.781689,728.421509,-14.608040,-77.532753
10491,0,748.404907,178.830246,56.489990,759.556152,5.361137,32.599575,752.755371,-16.401964,-24.974352,728.277222,-14.042934,-79.820259
10492,0,747.973267,178.382614,55.969547,758.947876,5.028175,31.030684,752.110352,-16.375174,-26.731361,728.148254,-13.652266,-81.582344
10493,0,747.724548,177.845322,55.388878,758.454834,4.758541,29.798920,751.755920,-16.425283,-28.062786,727.759766,-13.393780,-83.015457
10494,0,747.485413,177.732285,55.138206,758.027405,4.528068,28.832891,751.259216,-16.379869,-29.158140,727.231750,-13.132455,-83.985992
10495,0,747.487305,177.547760,54.870708,757.748169,4.409806,28.048639,750.772217,-16.251883,-29.957207,726.518860,-12.755691,-84.787766
10496,0,747.612549,177.465134,54.686371,757.570923,4.374270,27.448425,750.205139,-16.040216,-30.670582,725.770264,-12.309929,-85.298386
10497,0,747.797058,177.468048,54.647156,757.449585,4.371572,26.974274,749.716980,-15.807693,-31.147814,724.965027,-11.792670,-85.600151
10498,0,748.016602,177.464310,54.611870,757.380310,4.372317,26.751694,749.332275,-15.621984,-31.443052,724.252563,-11.349657,-85.732414
10499,0,748.118713,177.499420,54.670761,757.368347,4.390027,26.689270,749.082214,-15.501521,-31.533051,724.033813,-11.035720,-85.787376
10500,0,748.151428,177.545410,54.768715,757.371704,4.431149,26.871613,749.215271,-15.413332,-31.422440,724.224182,-10.952827,-85.704575
10501,0,748.111389,177.644775,54.924957,757.493652,4.457982,27.157080,749.494568,-15.426828,-31.112295,724.750061,-11.185731,-85.480812
10502,0,748.156067,177.704803,55.010559,757.792175,4.448372,27.558477,749.893738,-15.523618,-30.721270,725.306458,-11.645138,-85.089516
10503,0,748.287476,177.794586,55.081379,758.139465,4.417306,28.020588,750.348389,-15.764813,-30.138329,725.668823,-12.237653,-84.540977
10504,0,748.500610,177.867462,55.150414,758.408936,4.364473,28.426914,750.625977,-16.047272,-29.572010,725.903748,-12.828250,-83.981880
10505,0,748.768738,177.972137,55.220757,758.684509,4.352356,28.768091,750.750793,-16.336390,-29.164635,726.054626,-13.478271,-83.526711
10506,0,749.045715,178.040314,55.270542,758.849792,4.379929,28.954531,750.791748,-16.443621,-28.889473,725.992859,-13.851092,-83.198586
10507,0,749.273804,178.122101,55.388905,758.940369,4.442829,29.021633,750.691101,-16.359985,-28.822069,725.838318,-13.767082,-83.010025
10508,0,749.512573,178.244263,55.459686,758.900330,4.561228,29.001698,750.515381,-16.014847,-28.875357,725.534424,-13.211926,-83.029366
10509,0,749.637146,178.355515,55.495564,758.897766,4.716315,28.926435,750.355530,-15.537473,-29.085823,725.095093,-12.297182,-83.166451
10510,0,749.743835,178.472626,55.560692,758.847229,4.868577,28.766808,750.140076,-15.065692,-29.325153,724.644714,-11.387394,-83.297279
10511,0,749.855530,178.606354,55.590401,758.777100,4.992374,28.643847,749.847900,-14.718564,-29.519680,724.145813,-10.716354,-83.362495
10512,0,749.961060,178.708572,55.582916,758.709045,5.063460,28.568563,749.483154,-14.584641,-29.604078,723.690063,-10.476031,-83.317505
10513,0,749.966614,178.744781,55.562164,758.588196,5.118565,28.560598,749.168640,-14.579002,-29.578238,723.293335,-10.401031,-83.244942
10514,0,749.985291,178.758942,55.530815,758.530518,5.086099,28.578817,748.981873,-14.647382,-29.497465,722.995605,-10.476580,-83.124680
10515,0,750.016235,178.775803,55.471184,758.565613,5.030972,28.674540,748.929688,-14.752072,-29.414806,722.856628,-10.604757,-82.989296
10516,0,750.025757,178.782669,55.436787,758.659729,4.987607,28.845638,749.031006,-14.903762,-29.210093,722.869202,-10.784862,-82.763557
10517,0,750.049316,178.809845,55.393185,758.749756,4.949290,29.121986,749.210999,-15.106337,-28.868324,723.020569,-11.161824,-82.443810
10518,0,750.067932,178.875916,55.380741,758.780090,4.939074,29.386385,749.361633,-15.315140,-28.501455,723.194092,-11.640481,-82.082863
10519,0,750.108582,178.942154,55.402538,758.762390,4.849341,29.884293,749.335022,-15.500239,-28.111532,723.245728,-12.201962,-81.635132
10520,0,750.159119,179.014069,55.454678,758.799500,4.857037,30.171526,749.344971,-15.682072,-27.730577,723.133057,-12.590460,-81.231773
10521,0,750.226013,179.049728,55.522224,758.862610,4.882368,30.395021,749.459412,-15.516690,-27.376362,722.927673,-12.808306,-80.842628
10522,0,750.355530,179.101578,55.660965,758.938171,4.937188,30.663374,749.274231,-15.494525,-27.145035,722.667114,-12.748402,-80.530022
10523,0,750.492065,179.164841,55.785591,758.997009,4.967718,30.796595,749.047913,-15.533526,-26.990574,722.391785,-12.514962,-80.229515
10524,0,750.609619,179.192978,55.907391,759.088257,5.002336,31.029785,749.086426,-15.242043,-26.736603,722.080200,-12.179359,-79.937134
10525,0,750.730896,179.282318,56.067516,759.312012,5.074483,31.341459,748.954590,-15.352160,-26.478037,721.984741,-12.011949,-79.591080
10526,0,750.747070,179.388702,56.204544,759.567444,5.186615,31.523146,749.188293,-15.366719,-26.051313,722.079895,-12.009535,-79.225548
10527,0,750.856018,179.497116,56.366096,759.724915,5.164669,32.057789,749.441528,-15.438977,-25.651558,722.436523,-12.265291,-78.842056
10528,0,750.907288,179.593384,56.485172,759.830750,5.220809,32.436283,749.708557,-15.566560,-25.187622,722.680725,-12.620314,-78.399101
10529,0,750.920288,179.744827,56.635788,760.028748,5.252391,32.819130,749.886047,-15.777860,-24.748808,722.893127,-13.008655,-77.893349
10530,0,751.069885,179.800430,56.702507,760.234314,5.323382,33.229092,749.928894,-15.936197,-24.212465,722.779480,-13.383573,-77.389336
10531,0,751.210999,179.922165,56.748302,760.403259,5.436423,33.466824,749.786316,-16.088638,-23.771925,722.498718,-13.653733,-76.836761
10532,0,751.409546,180.040787,56.792698,760.552734,5.429854,33.955692,749.601746,-16.229034,-23.295870,722.082642,-13.995245,-76.143860
10533,0,751.579834,180.097458,56.849243,760.660095,5.513286,34.177284,749.443909,-16.322119,-22.853357,721.587769,-14.150244,-75.622871
10534,0,751.720703,180.182617,56.952530,760.672668,5.526671,34.483528,749.288818,-16.365236,-22.428062,721.294128,-14.297707,-75.106827
10535,0,751.805847,180.284744,57.091530,760.735291,5.546707,34.839638,749.140015,-16.449152,-22.038481,720.999023,-14.409924,-74.659203
10536,0,751.821106,180.345016,57.202831,760.739014,5.545324,35.153339,749.174377,-16.541195,-21.611885,720.855042,-14.584191,-74.196121
10537,0,751.832275,180.417557,57.305252,760.716858,5.520693,35.601341,749.101746,-16.651957,-21.169323,720.704712,-14.736814,-73.747368
10538,0,751.832092,180.472275,57.370422,760.791565,5.571097,36.061363,749.138245,-16.622244,-20.558004,720.557068,-15.102118,-73.145416
10539,0,751.932007,180.575638,57.393272,760.903992,5.567422,36.558933,748.877014,-17.023022,-20.094982,720.287354,-15.554482,-72.452553
10540,0,752.023071,180.666443,57.401180,760.981506,5.569651,37.006447,748.730957,-17.409235,-19.395514,719.976501,-16.159784,-71.620041
10541,0,752.166382,180.748703,57.406284,761.159424,5.529542,37.519611,748.700500,-17.860767,-18.606108,719.546082,-16.946215,-70.739151
10542,0,752.331726,180.799942,57.417442,761.308716,5.518589,37.970634,748.530273,-18.296886,-17.936741,719.158020,-17.754845,-69.942123
10543,0,752.494751,180.806030,57.410889,761.416382,5.465131,38.267647,748.660706,-18.487612,-17.335789,718.839844,-18.466810,-69.312477
10544,0,752.659973,180.865585,57.419041,761.529358,5.459093,38.536636,748.489685,-18.874208,-16.980753,718.711731,-18.924896,-68.870575
10545,0,752.760071,180.907028,57.413830,761.586792,5.448568,38.717060,748.466187,-18.963432,-16.736139,718.631653,-19.127533,-68.581581
10546,0,752.788818,180.945663,57.395531,761.668152,5.468846,38.819599,748.421875,-18.955072,-16.624802,718.600098,-19.098791,-68.481323
10547,0,752.788696,180.934570,57.371262,761.707336,5.485462,38.844837,748.436096,-18.913391,-16.612610,718.626831,-18.951775,-68.427231
10548,0,752.832520,180.955856,57.317219,761.782349,5.470163,38.841553,748.495300,-18.878748,-16.630041,718.608643,-18.850142,-68.441933
10549,0,752.825684,180.966080,57.297535,761.855896,5.451874,38.863670,748.552673,-18.933348,-16.600899,718.622131,-18.888821,-68.432457
10550,0,752.880493,180.976379,57.245033,761.926697,5.446894,38.881340,748.578491,-19.060942,-16.555586,718.633972,-19.071297,-68.362335
10551,0,752.896729,180.944717,57.159821,761.968323,5.400143,38.963924,748.589355,-19.227015,-16.413248,718.678772,-19.378525,-68.201973
10552,0,752.927856,180.960999,57.083122,761.994263,5.366617,39.094173,748.657227,-19.449953,-16.132458,718.627075,-19.791714,-67.890854
10553,0,753.009216,180.949615,56.969658,762.036011,5.335195,39.259071,748.550964,-19.758926,-15.841734,718.338928,-20.206549,-67.484627
10554,0,753.093994,180.988647,56.895203,762.049561,5.251414,39.506027,748.388977,-20.037128,-15.528825,717.979919,-20.558960,-67.067848
10555,0,753.140015,180.996048,56.843689,762.144226,5.259609,39.654606,748.174011,-20.283379,-15.229092,717.586487,-20.945602,-66.639091
10556,0,753.176331,181.029053,56.777851,762.099609,5.185532,39.898743,747.999756,-20.559061,-14.925743,717.163757,-21.252909,-66.267807
10557,0,753.213745,181.032562,56.717438,762.067139,5.177280,40.003010,747.818909,-20.832489,-14.640953,716.886475,-21.607813,-65.901962
10558,0,753.183105,181.039383,56.663834,762.058716,5.144822,40.142483,747.772766,-21.012215,-14.407084,716.741699,-21.936487,-65.661896
10559,0,753.139343,181.015656,56.597801,762.047302,5.106478,40.261799,747.928284,-21.015890,-14.132437,716.725159,-22.312710,-65.441139
10560,0,753.127563,181.021530,56.486027,762.051453,5.051110,40.372540,747.830017,-21.413118,-13.932217,716.663147,-22.690010,-65.187950
10561,0,753.173950,181.012604,56.374973,762.141602,5.022023,40.582863,747.852417,-21.704288,-13.618949,716.583801,-23.212868,-64.811790
10562,0,753.243713,181.037033,56.210011,762.229980,4.977842,40.849998,747.873596,-22.097290,-13.186056,716.442810,-23.930269,-64.233276
10563,0,753.399353,181.124939,56.061428,762.366821,4.967627,41.250694,747.888123,-22.655041,-12.450314,716.205627,-24.996260,-63.325493
10564,0,753.624756,181.127487,55.825340,762.415894,4.953728,41.849598,747.617310,-23.416058,-11.436057,715.781067,-26.425325,-62.082275
10565,0,753.866211,181.284622,55.687607,762.372437,4.895461,42.835289,747.333557,-24.353935,-10.009388,715.268005,-28.354639,-60.459900
10566,0,754.026917,181.488449,55.677940,762.491333,4.965662,43.863953,747.044739,-25.416155,-8.272548,714.790039,-30.775450,-58.285297
10567,0,754.260925,181.711334,55.742603,762.450195,5.124789,44.948299,746.559937,-26.562002,-6.173917,713.955933,-33.233360,-56.061131
10568,0,754.451355,181.901123,55.933144,762.384399,5.440146,45.868107,746.025085,-27.611483,-4.057058,713.327148,-36.179100,-53.409756
10569,0,754.647766,182.257202,56.446156,762.401855,5.983836,46.660034,745.337341,-28.473763,-1.843659,712.312073,-39.087318,-50.711754
10570,0,754.994202,182.365845,56.898800,761.999817,6.658722,47.121815,744.403015,-29.117590,0.225420,710.846741,-42.391460,-47.798656
10571,0,755.339294,182.830872,57.765087,761.357178,7.399562,47.757870,743.141602,-29.509195,2.418493,709.196228,-45.123180,-44.621960
10572,0,755.706299,183.229736,58.591568,760.887817,8.172068,48.321953,741.904968,-29.675522,4.557688,707.167664,-47.386215,-41.436470
10573,0,756.275574,184.019440,59.787289,760.570312,9.006794,48.822594,740.430908,-29.540766,6.314887,704.725586,-48.909496,-38.278961
10574,0,756.897583,184.555023,60.701954,760.383179,9.762712,49.340027,738.767883,-29.019939,7.861117,702.194153,-49.581287,-35.392586
10575,0,757.805176,184.715714,61.150246,760.268738,10.419052,49.951420,737.227112,-28.420223,9.284063,699.509399,-49.705429,-32.684170
10576,0,758.715820,185.154724,61.689541,760.229614,11.156743,50.368793,735.823059,-27.753551,10.708547,696.969910,-49.485523,-30.098778
10577,0,759.505737,185.693741,62.326138,760.057068,11.591231,50.771011,734.436218,-27.126040,11.902905,694.776611,-49.138573,-27.676809
10578,0,760.424011,186.265503,62.818817,760.077515,12.292321,51.056068,733.329773,-26.629929,13.183875,692.501648,-49.157429,-25.257618
10579,0,761.327209,186.209076,62.644238,760.085632,12.801581,51.156033,732.290222,-26.252247,14.188925,690.980042,-49.199661,-23.145721
10580,0,762.050781,186.461380,62.801861,760.465149,13.165006,51.228428,731.867004,-26.002155,15.119935,689.925598,-49.660358,-21.163057
10581,0,762.740417,186.570831,62.797115,760.612854,13.253022,51.102829,731.668091,-25.834692,15.811233,689.341064,-50.293591,-19.514893
10582,0,763.207947,186.963593,63.154087,760.475159,13.651274,50.568657,731.779175,-25.823473,16.126593,689.045715,-51.196297,-18.252642
10583,0,763.868774,186.854294,62.789276,760.937317,13.764042,50.015205,732.283386,-25.928047,16.208931,689.419800,-52.066208,-17.651808
10584,0,764.415344,186.706436,62.405010,761.333618,13.963806,49.211540,732.794189,-26.177799,15.889035,690.426392,-52.967125,-17.659262
10585,0,764.911926,186.565918,62.096649,761.706909,13.910859,48.285938,733.434509,-26.418247,15.155064,691.750977,-53.980644,-18.185898
10586,0,765.135620,186.361053,61.767334,761.948792,13.574794,47.255756,734.320557,-26.644701,13.997828,693.259827,-54.963432,-19.343542
10587,0,765.255493,186.129364,61.368675,762.428162,13.625632,45.827980,735.415405,-26.902712,12.484690,694.957214,-55.898376,-20.915379
10588,0,765.118774,185.790085,60.872261,762.800537,13.313732,44.430904,736.682800,-27.099485,10.814018,696.535278,-56.555988,-23.111586
10589,0,765.479126,185.789871,60.467499,763.207825,13.313049,42.792675,737.768677,-27.256811,8.637131,698.493469,-57.048717,-25.709385
10590,0,765.274597,185.175919,59.455738,763.638916,13.168506,41.024609,739.002747,-27.404867,6.427736,700.677551,-57.336880,-28.743866
10591,0,765.202271,184.789734,58.670330,763.900146,12.914169,39.249516,740.105774,-27.498362,4.051997,702.544861,-57.664547,-31.754282
10592,0,764.924561,184.482025,57.990978,764.070740,12.672518,37.354252,741.138489,-27.604790,1.602312,704.254944,-57.937645,-34.722084
10593,0,764.370300,183.996033,57.227936,764.260681,12.464342,35.524029,741.960388,-27.692720,-0.837634,705.903381,-58.046574,-37.827957
10594,0,764.158997,183.695969,56.582363,764.002686,11.977851,33.661041,742.735229,-27.696291,-3.346385,707.304749,-58.111210,-41.039047
10595,0,763.587830,183.195160,55.910591,764.065918,11.717658,31.848709,743.411682,-27.766315,-5.845160,708.930237,-58.065380,-44.223705
10596,0,763.049133,182.410355,54.936970,763.803650,11.440970,30.007711,744.039612,-27.801380,-8.195863,710.379761,-58.142059,-47.210220
10597,0,762.189392,182.173691,54.622356,763.439575,11.181610,28.338112,744.548401,-27.850292,-10.432716,711.959351,-58.247837,-50.060471
10598,0,761.406555,181.692810,54.098244,763.254944,11.062523,26.731255,745.223389,-27.988451,-12.643240,713.540466,-58.327473,-52.727482
10599,0,760.307251,181.204346,53.556835,762.835876,10.794236,25.313734,745.554688,-27.966694,-14.665014,715.121155,-57.874500,-55.602242
10600,0,759.204956,180.808228,53.272678,762.222168,10.503694,23.954676,745.979187,-28.140890,-16.388714,716.480774,-58.428822,-57.945526
10601,0,758.265076,180.121628,52.691605,761.714722,10.055891,22.897692,746.501099,-28.204355,-18.009464,717.936890,-58.442341,-60.223515
10602,0,757.300781,179.940567,52.476372,761.565186,9.996576,21.768667,746.767639,-28.144144,-19.740402,719.258423,-58.151321,-62.177261
10603,0,756.600525,179.537445,52.129768,761.036621,9.754865,20.758482,747.048462,-28.238136,-20.936949,720.422424,-58.227554,-63.778111
10604,0,755.907349,179.171570,51.834175,760.285278,9.322604,20.033619,747.140930,-28.387974,-22.038506,720.671570,-58.269501,-65.458656
