Trajectories
100
,,Sano:Wrist,,,Sano:MPH3,,,Sano:PIP3,,,Sano:DIP3,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
3901,0,-131.102463,105.022591,48.957588,2.348844,56.521267,71.629898,58.335381,33.498192,69.325294,61.834885,1.985094,10.321184
3902,0,-131.116501,105.065620,48.907269,2.363808,56.508686,71.606415,58.328217,33.482986,69.319290,61.741463,2.019320,10.283277
3903,0,-131.131165,105.052620,48.906502,2.119278,56.609554,71.469521,58.294960,33.462547,69.293121,61.755527,1.961923,10.261120
3904,0,-131.149933,105.027031,48.895107,2.142148,56.611485,71.457870,58.260628,33.459324,69.297668,61.704430,1.958724,10.260022
3905,0,-131.197449,105.054703,48.862339,2.088469,56.565765,71.467834,58.234852,33.426170,69.275520,61.687222,1.942875,10.257888
3906,0,-131.197769,105.006912,48.800388,2.045435,56.550243,71.429359,58.205975,33.417770,69.276535,61.653183,1.948647,10.244406
3907,0,-131.273102,104.969368,48.777889,1.979131,56.566177,71.452095,58.125175,33.403904,69.303131,61.652290,1.953352,10.235765
3908,0,-131.313156,104.991913,48.769154,1.962906,56.544182,71.460495,58.125877,33.409885,69.329742,61.686039,1.959381,10.247281
3909,0,-131.338654,104.986328,48.775227,2.007372,56.581417,71.468048,58.117558,33.434048,69.335052,61.734081,1.985701,10.299372
3910,0,-131.327820,105.004105,48.756516,2.018295,56.619377,71.469734,57.994072,33.629848,69.362053,61.712883,2.027004,10.308640
3911,0,-131.282074,104.968765,48.774734,2.210289,56.529922,71.597145,58.236202,33.612602,69.294586,61.753284,2.055135,10.324707
3912,0,-131.256424,104.976685,48.788403,2.321369,56.579739,71.653542,58.190670,33.647720,69.384735,61.826859,2.079503,10.378546
3913,0,-131.208984,105.014938,48.828133,2.357505,56.565048,71.672554,58.322182,33.683189,69.391380,61.868382,2.076069,10.407110
3914,0,-131.146545,104.991302,48.875710,2.479237,56.578918,71.736618,58.504547,33.655125,69.384537,61.927795,2.062534,10.402233
3915,0,-131.128220,104.971848,48.880482,2.528360,56.571812,71.746765,58.610626,33.616749,69.379585,61.979195,2.036565,10.444287
3916,0,-131.108963,104.975739,48.895844,2.595686,56.549889,71.764748,58.664558,33.587082,69.356842,62.050846,2.031385,10.472816
3917,0,-131.042999,104.943207,48.941784,2.649592,56.529770,71.782272,58.745296,33.589020,69.341331,62.067219,2.007618,10.474503
3918,0,-130.999054,104.970146,48.938274,2.705837,56.542255,71.797081,58.835278,33.576591,69.328568,62.087875,2.020667,10.480942
3919,0,-130.984024,104.983902,48.956184,2.755651,56.544476,71.777580,58.849525,33.593113,69.305672,62.087799,2.000036,10.481337
3920,0,-130.985519,104.991417,48.929729,2.787562,56.543690,71.767029,58.894249,33.634548,69.261971,62.111298,2.039383,10.477190
3921,0,-130.988480,104.994858,48.935474,2.818989,56.548065,71.764252,58.903694,33.626625,69.276634,62.079830,2.029702,10.464219
3922,0,-130.992142,105.007614,48.941631,2.855160,56.516983,71.792442,58.888718,33.634472,69.253807,62.086742,2.031251,10.463218
3923,0,-131.038757,105.026688,48.880215,2.794866,56.515617,71.816002,58.873398,33.634384,69.229301,61.996193,2.035316,10.439913
3924,0,-131.061234,105.013504,48.885250,2.541030,56.694462,71.722679,58.826824,33.637691,69.219139,62.015579,2.026313,10.435866
3925,0,-131.079407,105.005287,48.877190,2.449333,56.621689,71.864014,58.825146,33.627018,69.200500,61.971924,2.029793,10.416751
3926,0,-131.155228,105.033737,48.850311,2.253823,56.819782,71.756317,58.768253,33.602459,69.208305,61.915104,2.042845,10.403280
3927,0,-131.171860,105.051376,48.835037,2.214347,56.798473,71.716156,58.749874,33.622345,69.176254,61.920670,2.031647,10.393669
3928,0,-131.166870,105.051720,48.813404,2.180255,56.782448,71.712769,58.743073,33.603550,69.163567,61.860023,2.025985,10.387241
3929,0,-131.202667,105.035934,48.782265,2.168151,56.779621,71.682785,58.721481,33.594852,69.156265,61.845825,1.992559,10.346169
3930,0,-131.209229,105.033195,48.785423,2.130123,56.803406,71.694099,58.737354,33.593136,69.152496,61.974255,2.069477,10.165378
3931,0,-131.194321,105.043152,48.792194,2.170152,56.774162,71.685204,58.703728,33.583633,69.138275,61.980762,2.081018,10.133550
3932,0,-131.170914,105.040436,48.785595,2.399866,56.608017,71.819145,58.750015,33.600643,69.137177,62.006618,2.065891,10.166804
3933,0,-131.158295,105.035706,48.806282,2.230659,56.799564,71.679375,58.778587,33.611195,69.131073,62.023926,2.051501,10.171638
3934,0,-131.160904,105.041222,48.807861,2.470644,56.612843,71.822632,58.796516,33.639004,69.129929,62.108597,2.054678,10.160674
3935,0,-131.145676,105.046188,48.840378,2.277886,56.835464,71.692734,58.812370,33.644527,69.148880,62.115601,2.101297,10.170364
3936,0,-131.105011,105.042526,48.838512,2.313711,56.826881,71.680275,58.853340,33.674171,69.147926,62.118286,2.105429,10.161963
3937,0,-131.097260,105.028168,48.842934,2.508237,56.664127,71.821945,58.853569,33.675377,69.151222,62.149574,2.093754,10.190660
3938,0,-131.102737,105.042900,48.846889,2.536862,56.710381,71.830673,58.884510,33.697441,69.163712,62.178997,2.111646,10.186043
3939,0,-131.082993,105.099091,48.895767,2.531686,56.719570,71.879509,58.901867,33.700207,69.157158,62.252254,2.085340,10.198460
3940,0,-131.070602,105.105148,48.874905,2.581266,56.697048,71.840370,58.942921,33.703949,69.163940,62.259911,2.089160,10.197937
3941,0,-131.056290,105.082703,48.895935,2.597767,56.706032,71.884735,58.952988,33.718750,69.186081,62.277794,2.022498,10.219093
3942,0,-131.039261,105.097923,48.894047,2.618649,56.702095,71.866219,58.961563,33.710861,69.185173,62.282970,2.129164,10.177445
3943,0,-131.046890,105.116013,48.940208,2.634891,56.698929,71.863571,58.941872,33.682865,69.179451,62.319874,2.106676,10.176826
3944,0,-131.047989,105.129913,48.932594,2.635484,56.683624,71.881477,58.954533,33.693111,69.188408,62.280190,2.105681,10.181111
3945,0,-131.062210,105.144539,48.945347,2.653474,56.696022,71.879356,58.959648,33.714497,69.182678,62.315395,2.055272,10.179601
3946,0,-131.087982,105.155327,48.926846,2.675814,56.731163,71.869476,58.965424,33.719406,69.162239,62.290180,2.086061,10.204724
3947,0,-131.040848,105.177635,48.927856,2.691549,56.740955,71.852997,58.957253,33.741501,69.131592,62.272156,2.129873,10.164560
3948,0,-131.033203,105.180618,48.926365,2.672839,56.730316,71.847168,58.935936,33.745895,69.128754,62.242062,2.102416,10.142970
3949,0,-131.054779,105.204948,48.923172,2.615112,56.731876,71.842636,58.926323,33.752205,69.126198,62.205833,2.106325,10.155275
3950,0,-131.076981,105.208176,48.896458,2.358172,56.951126,71.681900,58.904766,33.722759,69.128151,62.210567,2.072053,10.135512
3951,0,-131.086014,105.205948,48.848377,2.326842,56.933880,71.679596,58.819180,33.718258,69.126907,62.160786,2.075693,10.089124
3952,0,-131.111908,105.173134,48.872898,2.309071,56.929153,71.666885,58.824406,33.713108,69.122040,62.173115,2.071145,10.094154
3953,0,-131.139999,105.168442,48.863441,2.270410,56.906139,71.662109,58.812702,33.695244,69.110519,62.159092,2.114191,10.085505
3954,0,-131.175751,105.186256,48.857727,2.268914,56.893337,71.664345,58.802158,33.685688,69.105644,62.157623,2.051960,10.114689
3955,0,-131.140839,105.147079,48.843777,2.260272,56.905495,71.644196,58.812756,33.695560,69.108284,62.158764,2.067575,10.113568
3956,0,-131.192215,105.191116,48.847088,2.305136,56.912739,71.640656,58.829079,33.707386,69.118347,62.153553,2.071202,10.088916
3957,0,-131.177567,105.210526,48.863888,2.308447,56.933006,71.652756,58.813175,33.726624,69.107727,62.161098,2.032158,10.084492
3958,0,-131.118149,105.213661,48.864079,2.315937,56.936199,71.657112,58.801399,33.735149,69.098473,62.156673,2.093685,10.082873
3959,0,-131.113937,105.216705,48.867897,2.336826,56.944305,71.663124,58.835304,33.734951,69.076134,62.170319,2.096124,10.124308
3960,0,-131.128342,105.256744,48.878902,2.520435,56.774284,71.779060,58.846344,33.734482,69.066505,62.181873,2.054741,10.088307
3961,0,-131.111542,105.264183,48.878433,2.522618,56.766418,71.786682,58.839962,33.745975,69.113190,62.205772,2.058452,10.123027
3962,0,-131.112823,105.292755,48.894768,2.542470,56.777496,71.799210,58.878998,33.738686,69.116188,62.200176,2.059042,10.155437
3963,0,-131.094604,105.289429,48.910126,2.575679,56.796329,71.800591,58.888130,33.742458,69.109787,62.156876,2.099110,10.093604
3964,0,-131.059723,105.339378,48.924526,2.595178,56.792656,71.821121,58.908310,33.734917,69.132553,62.214741,1.975629,10.134174
3965,0,-131.052414,105.345161,48.924774,2.658578,56.780983,71.822830,58.948700,33.746834,69.127518,62.210789,2.103633,10.133472
3966,0,-131.001801,105.324036,48.940178,2.654641,56.792812,71.829483,58.969799,33.755287,69.100601,62.182903,2.111560,10.144138
3967,0,-130.983795,105.328117,48.995792,2.665585,56.789436,71.841469,58.976257,33.758709,69.099693,62.202122,2.062504,10.166717
3968,0,-130.983215,105.326996,48.999340,2.692004,56.803719,71.842667,58.994705,33.783581,69.103775,62.192184,2.096485,10.146536
3969,0,-130.947083,105.322884,48.960728,2.707144,56.797108,71.840134,59.016068,33.769234,69.119720,62.275177,2.096025,10.129930
3970,0,-130.960083,105.336609,48.949207,2.694796,56.788086,71.838699,59.023788,33.766361,69.105843,62.253403,2.012345,10.137344
3971,0,-130.957901,105.341766,48.996387,2.707008,56.779465,71.836006,59.020233,33.760738,69.102028,62.210018,2.056574,10.128624
3972,0,-130.938126,105.336868,49.032673,2.731904,56.759964,71.876396,59.040791,33.735561,69.114456,62.221222,2.024129,10.160561
3973,0,-130.985275,105.367363,48.984993,2.738722,56.754616,71.879013,59.023624,33.751141,69.102539,62.230770,2.001233,10.148865
3974,0,-130.969940,105.365906,48.966156,2.747530,56.777676,71.859459,58.997429,33.765411,69.083549,62.294086,1.858119,10.151421
3975,0,-130.965332,105.357376,48.943874,2.738452,56.769939,71.867859,59.001171,33.752998,69.124062,62.318104,1.909671,10.146188
3976,0,-130.981293,105.364983,48.980927,2.733073,56.739521,71.883347,58.951187,33.720211,69.150612,62.251629,1.954114,10.181537
3977,0,-130.989243,105.357422,48.976292,2.715903,56.753384,71.883621,58.955288,33.727047,69.116211,62.258957,1.912518,10.192924
3978,0,-130.957123,105.348923,48.928261,2.732279,56.766365,71.856018,58.976799,33.748981,69.094284,62.253407,1.888128,10.158719
3979,0,-130.962921,105.370483,48.897110,2.722101,56.762222,71.843033,58.953075,33.763145,69.078926,62.332489,1.649360,10.154765
3980,0,-130.959381,105.363312,48.899761,2.697520,56.751888,71.875389,58.943432,33.736774,69.094826,62.288124,1.880490,10.149136
3981,0,-130.946106,105.384567,48.924217,2.709294,56.735180,71.877724,58.946751,33.717312,69.127808,62.220036,1.964996,10.156647
3982,0,-130.954315,105.386528,48.930584,2.709345,56.717793,71.890259,58.923126,33.695263,69.128860,62.236965,1.912841,10.172268
3983,0,-130.974457,105.393227,48.947456,2.721269,56.758224,71.884949,58.947235,33.717712,69.136108,62.285343,1.804488,10.184490
3984,0,-130.946640,105.404724,48.961262,2.764753,56.783100,71.872009,59.006748,33.735847,69.084290,62.286404,1.819651,10.191672
3985,0,-130.942764,105.438354,48.942844,2.765119,56.810894,71.873550,59.033623,33.766392,69.084007,62.270359,1.816355,10.205513
3986,0,-130.926590,105.440376,48.927677,2.776248,56.816906,71.887863,59.018669,33.764626,69.091408,62.386276,1.493324,10.230258
3987,0,-130.903107,105.514114,48.916920,2.811262,56.821602,71.880966,59.031178,33.769424,69.099525,62.330009,1.657160,10.180467
3988,0,-130.874008,105.496620,48.906723,2.811438,56.803490,71.895775,59.035538,33.762772,69.092110,62.352051,1.597131,10.213803
3989,0,-130.895050,105.503716,48.903931,2.814078,56.810921,71.892593,59.036888,33.774731,69.082710,62.355515,1.595100,10.217813
3990,0,-130.903275,105.508163,48.886963,2.818681,56.821758,71.885742,59.023415,33.774921,69.078102,62.260075,1.822716,10.203703
3991,0,-130.877899,105.457779,48.864326,2.824535,56.828308,71.879204,59.026096,33.782711,69.080475,62.407780,1.446882,10.217644
3992,0,-130.894623,105.448135,48.823711,2.798145,56.822296,71.866623,59.037060,33.770866,69.069603,62.332462,1.644641,10.207683
3993,0,-130.920273,105.500038,48.826077,2.770339,56.814075,71.861664,59.031662,33.775486,69.079994,62.245068,1.911929,10.178625
3994,0,-130.921021,105.520477,48.813023,2.764805,56.827106,71.863876,59.002777,33.794594,69.085190,62.225769,1.985902,10.161508
3995,0,-130.930298,105.480591,48.811008,2.770137,56.825668,71.875458,58.976242,33.787292,69.107460,62.336239,1.625405,10.219239
3996,0,-130.966064,105.490982,48.858303,2.762556,56.831829,71.875069,58.959995,33.780849,69.113075,62.201221,2.063721,10.165808
3997,0,-130.961243,105.501953,48.842716,2.795762,56.868378,71.866577,58.993546,33.792385,69.089340,62.198425,2.071652,10.155971
3998,0,-130.954041,105.500977,48.856674,2.806779,56.877674,71.850021,59.005478,33.816399,69.071587,62.180599,2.072073,10.168419
3999,0,-130.947784,105.536346,48.902985,2.802467,56.891464,71.853706,59.008202,33.835762,69.071815,62.168995,2.099974,10.160603
4000,0,-130.938919,105.540771,48.908714,2.813434,56.907635,71.875847,59.015442,33.831860,69.069313,62.196407,2.093508,10.148739
4001,0,-130.938538,105.541328,48.931965,2.809381,56.918835,71.864334,59.008297,33.845863,69.079315,62.285110,1.800860,10.181261
4002,0,-130.949570,105.558296,48.940632,2.820688,56.924908,71.852585,59.013870,33.850796,69.083168,62.221848,2.002661,10.170058
4003,0,-131.002197,105.580116,48.952179,2.855273,56.921032,71.882721,59.011730,33.859833,69.079987,62.258732,1.921607,10.191858
4004,0,-130.990280,105.513023,48.965096,2.813162,56.919830,71.842674,59.038982,33.867294,69.072968,62.187775,2.088079,10.153059
4005,0,-131.007401,105.557167,48.947777,2.820449,56.927567,71.852959,59.020126,33.868153,69.073273,62.191402,2.071039,10.148399
4006,0,-131.019547,105.582855,48.978188,2.801787,56.946705,71.852715,59.017555,33.885670,69.065956,62.231136,1.987224,10.189167
4007,0,-131.017654,105.606224,48.983391,2.754392,56.989166,71.851135,59.009254,33.899387,69.065224,62.185600,2.063403,10.156947
4008,0,-131.049576,105.666504,48.973198,2.818884,57.012718,71.875008,59.031559,33.916515,69.049782,62.246666,1.943635,10.137232
4009,0,-131.053635,105.684158,48.980137,2.814423,57.028461,71.860168,59.001331,33.909988,69.019836,62.215515,2.004542,10.151220
4010,0,-131.046112,105.690666,48.977940,2.802294,57.026783,71.849686,59.007042,33.906761,69.022095,62.234959,1.871419,10.143114
4011,0,-131.053787,105.717941,49.006687,2.803108,57.024117,71.849617,59.011395,33.905197,69.043427,62.216064,1.969766,10.137623
4012,0,-131.061310,105.692093,48.986935,2.778586,57.004921,71.840683,58.961575,33.868137,69.005791,62.193321,1.814962,10.143742
4013,0,-131.049484,105.710136,48.952286,2.689727,57.008617,71.807259,58.950661,33.869366,69.008789,62.215218,1.820979,10.138699
4014,0,-131.053421,105.684769,48.973415,2.698069,56.999279,71.837906,58.945129,33.869522,69.006462,62.202438,1.741517,10.151814
4015,0,-131.044907,105.687050,48.994823,2.703342,57.003132,71.827835,58.955986,33.867878,69.005249,62.166565,1.868303,10.125837
4016,0,-131.081772,105.751434,49.026524,2.715031,57.008560,71.832802,58.995495,33.868912,69.028191,62.227741,1.772166,10.153711
4017,0,-131.078690,105.773979,49.034744,2.741435,57.035419,71.858772,59.026035,33.911961,69.013367,62.207943,2.018317,10.158475
4018,0,-131.035507,105.796097,49.058624,2.797973,57.056908,71.845245,59.051949,33.925053,69.006821,62.284813,1.783733,10.188158
4019,0,-131.024811,105.827934,49.053387,2.787090,57.067822,71.815918,59.057766,33.927589,69.025757,62.288952,1.766245,10.175208
4020,0,-131.040161,105.856812,49.034775,2.786918,57.080307,71.834755,59.056332,33.944073,69.009613,62.261189,1.836291,10.175974
4021,0,-131.007233,105.850250,49.041142,2.780930,57.090363,71.848900,59.075153,33.940357,69.013359,62.304607,1.752700,10.219863
4022,0,-130.974289,105.866295,49.048141,2.769414,57.112541,71.854797,59.086220,33.939220,69.058876,62.327614,1.689940,10.230520
4023,0,-130.985565,105.880180,49.046215,2.765597,57.102234,71.852615,59.108223,33.935593,69.076317,62.258507,1.959102,10.167696
4024,0,-130.948502,105.883736,49.056362,2.723072,57.087589,71.867943,59.101059,33.928783,69.065659,62.288017,1.821804,10.198848
4025,0,-130.978699,105.876724,49.045246,2.638629,57.063213,71.884369,59.110897,33.911076,69.098999,62.271664,1.899511,10.174156
4026,0,-130.936249,105.854050,49.050011,2.640448,57.058212,71.898903,59.139343,33.893509,69.107948,62.274445,1.930481,10.205428
4027,0,-130.942139,105.855110,49.053379,2.646352,57.059708,71.901764,59.143425,33.863297,69.091240,62.361740,1.752766,10.223763
4028,0,-130.942291,105.916046,49.068687,2.491013,57.081612,71.873505,59.130379,33.871681,69.081215,62.288177,1.811138,10.204621
4029,0,-130.933929,105.896248,49.064648,2.454223,57.109238,71.876678,59.149769,33.867962,69.068489,62.373035,1.531507,10.247636
4030,0,-130.953949,105.942596,49.064327,2.394737,57.121571,71.887726,59.116631,33.874832,69.061775,62.362797,1.564496,10.243433
4031,0,-130.950897,105.931168,49.042965,2.416202,57.125385,71.883469,59.112099,33.885021,69.049492,62.288799,1.816462,10.168487
4032,0,-130.951141,105.930870,49.045238,2.378888,57.137817,71.870766,59.114185,33.883625,69.014603,62.419785,1.473746,10.216690
4033,0,-130.962799,105.960533,49.024048,2.433937,57.116707,71.859497,59.112141,33.902161,69.015717,62.363873,1.595513,10.187845
4034,0,-130.974014,105.940384,49.024895,2.364420,57.153332,71.877052,59.089752,33.935623,69.054207,62.210133,2.105506,10.129957
4035,0,-130.942062,105.943558,49.049065,2.400883,57.151489,71.879532,59.081543,33.933796,69.054131,62.386196,1.551442,10.248567
4036,0,-131.011169,105.962036,49.007393,2.333220,57.192047,71.893738,59.093918,33.954659,69.044373,62.197826,2.086286,10.178863
4037,0,-130.995270,105.944244,49.023651,2.428260,57.172722,71.878319,59.090275,33.963745,69.048073,62.278362,1.892445,10.165514
4038,0,-131.030777,105.960754,48.998119,2.414773,57.183525,71.858536,59.086147,33.968601,69.039192,62.324112,1.853675,10.185182
4039,0,-131.011597,105.969215,49.008392,2.372390,57.163898,71.881378,59.090549,33.963997,69.046753,62.382179,1.645192,10.233099
4040,0,-130.953339,105.957680,49.034302,2.412031,57.168575,71.887619,59.096844,33.943134,69.044121,62.390511,1.623232,10.245474
4041,0,-130.964615,105.949997,49.041786,2.435767,57.158768,71.893288,59.121807,33.924942,69.040459,62.397930,1.615695,10.251067
4042,0,-130.966812,105.964119,49.024654,2.444538,57.171501,71.901741,59.112160,33.911476,69.028297,62.400578,1.787183,10.182984
4043,0,-130.942032,105.990410,49.037502,2.522087,57.153294,71.901352,59.160648,33.924942,69.027420,62.434994,1.651640,10.246533
4044,0,-130.928360,106.017136,49.034443,2.574256,57.128567,71.926323,59.190651,33.933964,69.032471,62.436253,1.704407,10.218228
4045,0,-130.904388,106.033325,49.040878,2.584786,57.154308,71.927872,59.198086,33.942051,69.038460,62.455582,1.625907,10.265736
4046,0,-130.933212,106.043518,49.048801,2.616081,57.140511,71.914772,59.177830,33.935040,69.032410,62.349865,1.882112,10.210391
4047,0,-130.917618,106.066216,49.055820,3.014638,57.124180,71.876770,59.197571,33.963161,69.024162,62.460182,1.571232,10.269661
4048,0,-130.923462,106.074837,49.040878,2.971370,57.146652,71.867226,59.174213,33.985931,69.041733,62.486649,1.529631,10.266418
4049,0,-130.888550,106.098892,49.050892,2.976832,57.175488,71.869247,59.163647,33.980621,69.026726,62.415573,1.710596,10.217672
4050,0,-130.911209,106.121635,49.048286,2.763788,57.194576,71.897003,59.169117,33.992687,69.021950,62.487839,1.531664,10.261106
4051,0,-130.902695,106.149666,49.027081,2.778810,57.190178,71.901375,59.150696,33.989933,69.027489,62.329582,1.817145,10.230227
4052,0,-130.938400,106.213928,49.042805,2.807695,57.186657,71.902191,59.138035,34.005386,69.046379,62.277401,1.965133,10.205411
4053,0,-130.929825,106.201698,49.059292,2.819123,57.180336,71.895798,59.138302,34.003483,69.041588,62.371822,1.830067,10.207901
4054,0,-130.944199,106.206047,49.058842,2.809751,57.172165,71.890556,59.150230,33.980335,69.042389,62.390259,1.637161,10.224095
4055,0,-130.942596,106.210777,49.063778,2.800590,57.158329,71.899345,59.150093,33.950974,69.023674,62.412712,1.578465,10.262392
4056,0,-130.916901,106.191597,49.093246,2.822722,57.144329,71.899239,59.171909,33.930466,69.019257,62.289978,1.903606,10.214960
4057,0,-130.891312,106.212425,49.114288,2.833636,57.133617,71.934219,59.184944,33.952854,69.035065,62.326878,1.820664,10.200807
4058,0,-130.891464,106.203033,49.100914,2.864945,57.148346,71.928101,59.213715,33.946022,69.012428,62.351032,1.737245,10.231107
4059,0,-130.906326,106.229622,49.087482,2.888414,57.153805,71.933563,59.191940,33.953590,68.985779,62.410660,1.691431,10.237671
4060,0,-130.898056,106.273140,49.136311,2.884477,57.177464,71.914207,59.227325,33.971024,68.992279,62.221535,2.094576,10.179455
4061,0,-130.872192,106.291290,49.134628,2.904102,57.180168,71.939491,59.247574,33.988735,69.005577,62.332146,1.933556,10.218558
4062,0,-130.870316,106.290321,49.143826,2.894163,57.205826,71.934036,59.240299,34.009968,68.999580,62.401279,1.694190,10.236174
4063,0,-130.856796,106.320503,49.145683,2.912423,57.197300,71.924332,59.263706,34.032204,69.003250,62.306713,1.854519,10.211293
4064,0,-130.883987,106.346016,49.161324,2.897523,57.242573,71.938644,59.250080,34.026459,68.992027,62.339909,1.894145,10.224525
4065,0,-130.864471,106.373161,49.171604,2.903507,57.257637,71.937546,59.270046,34.031944,69.012459,62.434036,1.621307,10.260330
4066,0,-130.834900,106.369217,49.187103,2.905415,57.267857,71.943756,59.260502,34.030632,69.016174,62.283436,2.044563,10.204375
4067,0,-130.813278,106.380722,49.195137,2.899821,57.268490,71.938622,59.280979,34.044708,69.029175,62.413078,1.734749,10.245309
4068,0,-130.804092,106.379425,49.199833,2.912840,57.288239,71.949104,59.280384,34.055748,69.008369,62.430443,1.652695,10.259689
4069,0,-130.833664,106.389755,49.199432,2.934305,57.296307,71.963806,59.278862,34.063053,69.008209,62.329197,1.800637,10.220973
4070,0,-130.805817,106.394745,49.188416,2.929122,57.315033,71.952354,59.284683,34.063614,69.012482,62.384716,1.753956,10.239129
4071,0,-130.763626,106.432587,49.189156,2.931453,57.301834,71.933846,59.284840,34.055820,68.996902,62.430668,1.598707,10.268703
4072,0,-130.787384,106.438774,49.164211,2.950626,57.273785,71.916641,59.283195,34.057171,68.985497,62.324104,1.903662,10.210427
4073,0,-130.828476,106.398560,49.126637,2.971445,57.269035,71.935722,59.259632,34.070587,69.002785,62.138893,2.283031,10.109192
4074,0,-130.836014,106.396355,49.122368,2.891334,57.290535,71.940727,59.125118,34.162636,69.012894,62.088646,1.818197,10.487636
4075,0,-130.866516,106.397522,49.106049,2.883891,57.259716,71.943192,59.030411,34.120499,69.114891,62.058582,1.893604,10.471616
4076,0,-130.882675,106.361458,49.113495,2.862115,57.238792,71.932892,58.977703,34.085217,69.113159,62.053280,1.923516,10.463383
4077,0,-130.954468,106.378517,49.075504,2.856447,57.246605,71.926880,58.964573,34.113457,69.121841,62.010311,1.940176,10.441082
4078,0,-130.959747,106.379272,49.049427,2.811006,57.233795,71.895485,58.918633,34.092636,69.117912,62.039402,1.814822,10.476861
4079,0,-131.008255,106.390213,49.056980,2.786882,57.266853,71.899300,58.916321,34.122658,69.075752,62.040699,1.815690,10.472759
4080,0,-130.985580,106.381943,49.046272,2.778002,57.293751,71.895477,58.913677,34.144524,69.066483,61.999107,1.862390,10.430833
4081,0,-131.011978,106.381065,49.003704,2.755541,57.311577,71.874359,58.931446,34.150845,69.074783,62.019142,1.892203,10.461295
4082,0,-131.019775,106.363510,49.037426,2.772463,57.336609,71.867729,58.889214,34.177971,69.039902,62.012119,1.901386,10.457870
4083,0,-131.010696,106.366669,49.029755,2.772652,57.324181,71.881531,58.917042,34.186016,69.056625,62.037277,1.838387,10.463593
4084,0,-131.009918,106.358879,49.029926,2.758958,57.337639,71.895271,58.921482,34.196476,69.064224,62.071873,1.705918,10.487632
4085,0,-131.046799,106.347244,48.981323,2.769252,57.335522,71.877563,58.909760,34.198780,69.055489,62.002422,1.921386,10.447405
4086,0,-131.052780,106.337837,48.979187,2.766778,57.333981,71.854149,58.908066,34.199585,69.058861,62.052818,1.772762,10.480973
4087,0,-131.069199,106.344383,48.974110,2.753387,57.324066,71.877686,58.874187,34.187050,69.041924,61.974037,1.858375,10.451456
4088,0,-131.085968,106.369858,48.972137,2.743645,57.307796,71.866669,58.867477,34.187664,69.046448,62.300182,1.631360,10.384268
4089,0,-131.066528,106.323219,48.976089,2.740266,57.308170,71.865868,58.852055,34.188969,69.039078,62.211502,1.766992,10.299464
4090,0,-131.112503,106.310234,48.930355,2.727966,57.306755,71.853516,58.881504,34.186230,69.018684,62.130676,1.861384,10.263558
4091,0,-131.115005,106.294106,48.928368,2.702253,57.310894,71.850647,58.854469,34.213783,69.025612,62.200420,1.807925,10.290349
4092,0,-131.106033,106.262947,48.901875,2.707744,57.303646,71.856750,59.055042,34.119587,68.999039,62.096676,2.063421,10.238552
4093,0,-131.107681,106.281189,48.889290,2.735115,57.285900,71.860992,59.019775,34.140629,68.968559,62.093567,2.118720,10.240962
4094,0,-131.113480,106.269569,48.894161,2.726674,57.292023,71.850693,59.017124,34.157379,68.970291,62.086880,2.098394,10.229351
4095,0,-131.104980,106.268860,48.884861,2.711283,57.288403,71.861343,59.034988,34.159046,68.959740,62.119152,2.087106,10.198926
4096,0,-131.120956,106.278717,48.878639,2.705514,57.286057,71.857323,59.077892,34.184906,68.936897,62.145172,2.077187,10.225718
4097,0,-131.108231,106.289139,48.863232,2.731985,57.273666,71.849731,59.088234,34.178341,68.912842,62.125839,2.087489,10.217653
4098,0,-131.079987,106.265221,48.844681,2.730735,57.274071,71.846542,59.048717,34.162960,68.921486,62.124634,2.131053,10.201316
4099,0,-131.064026,106.267769,48.858936,2.731195,57.264103,71.852592,59.084934,34.160923,68.934235,62.134960,2.131144,10.185009
4100,0,-131.088333,106.276962,48.853821,2.733781,57.265438,71.855629,59.081047,34.146248,68.914261,62.177280,2.044338,10.200643
4101,0,-131.052856,106.318016,48.841946,2.728621,57.281105,71.838264,59.116619,34.143562,68.926804,62.151394,2.122948,10.153933
4102,0,-131.042755,106.298424,48.828957,2.751016,57.275814,71.829910,59.137295,34.138302,68.929543,62.197651,2.042827,10.193553
4103,0,-131.018753,106.251266,48.837269,2.781674,57.246891,71.846802,59.150444,34.121044,68.925400,62.179329,2.087713,10.186480
4104,0,-130.998703,106.270027,48.844517,2.786837,57.255360,71.840828,59.164146,34.154053,68.927139,62.163578,2.100827,10.179476
4105,0,-130.992523,106.272743,48.846481,2.810898,57.265255,71.855072,59.180477,34.145370,68.912407,62.163727,2.102708,10.179365
4106,0,-130.988541,106.297226,48.821655,2.800068,57.279835,71.844551,59.213749,34.163712,68.919167,62.217495,2.113052,10.160478
4107,0,-130.987823,106.297134,48.828812,2.811075,57.273769,71.837112,59.239803,34.143482,68.889542,62.203876,2.135473,10.177123
4108,0,-130.988342,106.276901,48.839649,2.837196,57.274364,71.848312,59.202911,34.164989,68.903183,62.226959,2.138949,10.168792
4109,0,-130.997421,106.262581,48.838520,2.839951,57.265663,71.854881,59.229610,34.166790,68.900055,62.215599,2.124848,10.179279
4110,0,-130.988785,106.246292,48.840118,2.820052,57.270634,71.848640,59.210556,34.164352,68.892456,62.215794,2.130781,10.184518
