Trajectories
100
,,Sano:Wrist,,,Sano:MPH3,,,Sano:PIP3,,,Sano:DIP3,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
4709,0,-135.341003,111.344078,44.758827,-5.738924,65.616104,74.484230,49.257042,37.952400,69.933189,60.594299,5.546592,11.590342
4710,0,-135.358398,111.366394,44.774509,-5.783968,65.651161,74.482979,49.239990,37.960327,69.904373,60.587032,5.552571,11.584578
4711,0,-135.357498,111.380394,44.744999,-5.836095,65.693199,74.425797,49.206753,38.017807,69.899506,60.595699,5.542031,11.595980
4712,0,-135.343719,111.370483,44.734924,-5.801048,65.716599,74.407463,49.215065,38.015541,69.883469,60.551666,5.534203,11.583825
4713,0,-135.346573,111.373184,44.739029,-5.807589,65.721596,74.403290,49.202366,38.041733,69.896210,60.547668,5.531116,11.589125
4714,0,-135.335526,111.370499,44.748543,-5.797058,65.716476,74.433517,49.083763,38.173447,69.824348,60.549973,5.554927,11.582335
4715,0,-135.371307,111.399628,44.744781,-5.763628,65.724640,74.435013,49.133968,38.145061,69.816429,60.549389,5.561211,11.601174
4716,0,-135.336899,111.375916,44.745079,-5.782342,65.753464,74.416710,49.198986,38.155594,69.834274,60.588631,5.574003,11.580447
4717,0,-135.338776,111.370857,44.743835,-5.712638,65.744873,74.453262,49.255230,38.100491,69.819260,60.577816,5.574759,11.584356
4718,0,-135.350464,111.371483,44.728657,-5.733757,65.746635,74.439606,49.276890,38.108284,69.841751,60.595440,5.594580,11.575653
4719,0,-135.313812,111.377808,44.733410,-5.738473,65.752350,74.463013,49.333088,38.116856,69.808090,60.614433,5.582869,11.591997
4720,0,-135.354218,111.388359,44.718452,-5.751858,65.769409,74.451149,49.372639,38.099640,69.810577,60.613754,5.576931,11.603553
4721,0,-135.358337,111.392662,44.698215,-5.765446,65.793373,74.419312,49.374107,38.133881,69.813393,60.592319,5.587490,11.590007
4722,0,-135.365570,111.402748,44.680790,-5.754250,65.777359,74.442749,49.389507,38.130341,69.804420,60.602642,5.586123,11.642977
4723,0,-135.361374,111.407143,44.676701,-5.744412,65.764801,74.442604,49.381840,38.118282,69.811981,60.607178,5.582449,11.648489
4724,0,-135.386124,111.405861,44.662476,-5.811852,65.796768,74.412231,49.395123,38.122704,69.787163,60.595718,5.614298,11.631870
4725,0,-135.373978,111.357674,44.658829,-5.796955,65.778809,74.410034,49.387016,38.126884,69.781792,60.584518,5.613801,11.651555
4726,0,-135.427002,111.390015,44.619606,-5.839159,65.791702,74.413551,49.411575,38.119942,69.774391,60.565685,5.640303,11.620928
4727,0,-135.486786,111.359665,44.618149,-5.843530,65.838127,74.428619,49.428425,38.146130,69.772011,60.570259,5.662921,11.628291
4728,0,-135.457535,111.386826,44.602207,-5.837996,65.858330,74.403702,49.476234,38.229179,69.746284,60.563435,5.708840,11.617506
4729,0,-135.466003,111.413368,44.571590,-5.867879,65.922058,74.382523,49.448338,38.296856,69.728767,60.569118,5.708231,11.619177
4730,0,-135.447388,111.442070,44.572338,-5.858831,65.920456,74.384949,49.426987,38.279472,69.722961,60.565609,5.705919,11.620714
4731,0,-135.431320,111.458618,44.576237,-5.849719,65.907990,74.381279,49.434322,38.273781,69.725464,60.559055,5.701471,11.641434
4732,0,-135.498001,111.495659,44.558319,-5.859354,65.921600,74.389191,49.433189,38.270546,69.731850,60.581043,5.694733,11.656430
4733,0,-135.446838,111.505394,44.569138,-5.865842,65.914505,74.381104,49.430626,38.259602,69.710876,60.565540,5.691987,11.617817
4734,0,-135.485809,111.499947,44.580688,-5.856971,65.918427,74.384079,49.442852,38.264675,69.734245,60.539921,5.689101,11.646252
4735,0,-135.447464,111.503456,44.585201,-5.837446,65.914276,74.402641,49.477386,38.268959,69.734032,60.548702,5.687647,11.615740
4736,0,-135.380814,111.529678,44.628902,-5.832110,65.920433,74.417549,49.492966,38.259399,69.751602,60.573158,5.676624,11.639513
4737,0,-135.348328,111.565979,44.656433,-5.806491,65.916573,74.424072,49.477940,38.254871,69.771202,60.558132,5.678938,11.670490
4738,0,-135.372620,111.595650,44.690460,-5.822312,65.919769,74.462769,49.537910,38.224335,69.784988,60.558819,5.703146,11.649958
4739,0,-135.301163,111.582748,44.689987,-5.779355,65.940094,74.476585,49.571644,38.251965,69.783165,60.558556,5.681256,11.652717
4740,0,-135.331696,111.656631,44.704147,-5.736124,65.952637,74.469650,49.560230,38.249348,69.783722,60.567249,5.678413,11.656128
4741,0,-135.309464,111.653854,44.716774,-5.702297,65.933578,74.465912,49.570194,38.260513,69.768723,60.566803,5.670028,11.666047
4742,0,-135.286667,111.674202,44.723331,-5.718712,65.952934,74.455795,49.571411,38.259132,69.774223,60.565250,5.676399,11.658585
4743,0,-135.343674,111.694061,44.753441,-5.699209,65.960037,74.476006,49.583080,38.275322,69.797676,60.571606,5.669438,11.668179
4744,0,-135.348679,111.723785,44.712185,-5.768969,65.992996,74.472260,49.582176,38.264977,69.798882,60.562057,5.700109,11.665393
4745,0,-135.336929,111.710838,44.674076,-5.760777,65.988480,74.468468,49.575119,38.268120,69.797234,60.557949,5.678723,11.668596
4746,0,-135.318298,111.724876,44.686275,-5.742919,65.982826,74.464218,49.565945,38.257145,69.783737,60.565437,5.699251,11.666753
4747,0,-135.307373,111.673836,44.630924,-5.750036,65.967827,74.475037,49.541691,38.267384,69.795387,60.573612,5.671417,11.665744
4748,0,-135.329407,111.651711,44.605721,-5.792943,65.939560,74.460281,49.565811,38.274807,69.783943,60.560154,5.701213,11.664766
4749,0,-135.321777,111.635262,44.609119,-5.774189,65.924362,74.475510,49.553993,38.266411,69.775055,60.557076,5.677794,11.655823
4750,0,-135.346588,111.601669,44.596500,-5.800102,65.924919,74.448944,49.522743,38.268681,69.786003,60.553673,5.680313,11.652753
4751,0,-135.352722,111.610046,44.593315,-5.751045,65.920074,74.456688,49.504875,38.260757,69.793541,60.582905,5.671208,11.646733
4752,0,-135.350525,111.625954,44.590706,-5.808100,65.903122,74.475891,49.539776,38.280640,69.762276,60.572269,5.675771,11.637478
4753,0,-135.380722,111.601814,44.563229,-5.792348,65.915916,74.451004,49.503155,38.298527,69.758499,60.546608,5.686927,11.637416
4754,0,-135.421646,111.603294,44.557102,-5.836571,65.912552,74.453651,49.469620,38.281868,69.759270,60.527027,5.715590,11.619751
4755,0,-135.408813,111.632477,44.558792,-5.833372,65.935158,74.444473,49.426247,38.302994,69.746925,60.548649,5.684708,11.651311
4756,0,-135.434402,111.647507,44.531246,-5.859149,65.955658,74.418678,49.416306,38.345150,69.771751,60.516624,5.689118,11.665232
4757,0,-135.475708,111.666649,44.497906,-5.872314,65.975128,74.425697,49.395885,38.366116,69.746666,60.532772,5.687083,11.698371
4758,0,-135.494659,111.683716,44.480213,-5.977354,66.006531,74.401985,49.351910,38.374485,69.765053,60.504356,5.699862,11.732143
4759,0,-135.522491,111.689552,44.472412,-5.986334,66.017754,74.408966,49.316380,38.396217,69.794914,60.491226,5.711765,11.737697
4760,0,-135.542145,111.698685,44.464890,-6.009612,66.025017,74.408615,49.280094,38.411613,69.785553,60.488323,5.731524,11.718278
4761,0,-135.587875,111.761993,44.439091,-6.039865,66.034233,74.380768,49.276760,38.428200,69.759628,60.411804,5.755930,11.684363
4762,0,-135.549301,111.711739,44.432709,-6.011895,66.048691,74.380974,49.254272,38.455425,69.750275,60.423435,5.747268,11.674275
4763,0,-135.577225,111.760216,44.425171,-6.044903,66.089096,74.373299,49.235081,38.459953,69.749710,60.392715,5.789498,11.672452
4764,0,-135.585922,111.777802,44.442902,-6.082105,66.088310,74.372910,49.212257,38.501297,69.755524,60.373085,5.798508,11.682230
4765,0,-135.576889,111.769875,44.460243,-6.077053,66.066101,74.348732,49.178947,38.511036,69.762665,60.428661,5.794533,11.724689
4766,0,-135.600555,111.779648,44.450893,-6.022447,66.073318,74.362671,49.168633,38.528282,69.756966,60.389465,5.788037,11.675284
4767,0,-135.609406,111.775772,44.456741,-6.029521,66.116173,74.369270,49.195370,38.538799,69.754639,60.387753,5.788482,11.644208
4768,0,-135.572586,111.758492,44.470516,-6.026476,66.076813,74.381424,49.160919,38.539173,69.761749,60.407974,5.760036,11.644471
4769,0,-135.554199,111.739845,44.496727,-6.029171,66.102539,74.385353,49.153912,38.546947,69.762260,60.406151,5.761738,11.631448
4770,0,-135.579681,111.743675,44.495281,-6.037765,66.052750,74.373390,49.145107,38.538624,69.759529,60.371136,5.775727,11.626315
4771,0,-135.578339,111.749428,44.502712,-6.022208,66.050568,74.381210,49.145775,38.549007,69.761681,60.406704,5.743724,11.662848
4772,0,-135.564911,111.750572,44.554905,-6.044106,66.076347,74.379402,49.136597,38.563206,69.768837,60.387089,5.790377,11.679710
4773,0,-135.546219,111.750519,44.556282,-6.020588,66.071327,74.394669,49.126865,38.578156,69.773087,60.394524,5.765072,11.668839
4774,0,-135.564499,111.738647,44.542992,-6.044529,66.092125,74.393936,49.129204,38.572018,69.757927,60.385551,5.767001,11.635991
4775,0,-135.556259,111.761200,44.573269,-6.016673,66.112656,74.385460,49.119831,38.583012,69.757645,60.369480,5.771400,11.642818
4776,0,-135.553818,111.782997,44.572468,-6.005660,66.110069,74.384644,49.099228,38.621769,69.764465,60.369537,5.773252,11.640159
4777,0,-135.566681,111.812096,44.570023,-6.052409,66.155106,74.384056,49.092201,38.637241,69.775681,60.364853,5.776678,11.688024
4778,0,-135.571243,111.838089,44.580280,-6.070604,66.163048,74.368889,49.063610,38.636765,69.768105,60.569340,5.382979,11.822397
4779,0,-135.584290,111.866837,44.568420,-6.082045,66.177521,74.359528,49.031738,38.662205,69.772377,60.650261,5.268323,11.859499
4780,0,-135.587448,111.917610,44.568714,-6.078986,66.170036,74.354805,49.002613,38.677845,69.757378,60.710445,5.148218,11.872082
4781,0,-135.589279,111.921753,44.590317,-6.060946,66.192284,74.372498,49.080112,38.532005,69.877365,60.711864,5.162035,11.920079
4782,0,-135.591827,111.937752,44.596764,-6.040246,66.198837,74.363869,48.963108,38.682785,69.783463,60.712841,5.107869,11.925716
4783,0,-135.556519,111.922394,44.660473,-6.001456,66.204826,74.385567,49.123417,38.531933,69.871689,60.721096,5.044691,11.925251
4784,0,-135.563065,111.959808,44.666100,-5.971737,66.212318,74.373131,48.987980,38.698967,69.803162,60.787453,4.953129,11.943976
4785,0,-135.549332,111.956718,44.668274,-5.966353,66.185379,74.365410,49.176121,38.539635,69.849922,60.868340,4.849622,11.979564
4786,0,-135.553299,111.945190,44.680676,-5.947927,66.174530,74.367668,48.949608,38.657387,69.845894,60.906757,4.789165,11.983069
4787,0,-135.540771,111.939278,44.682999,-5.959298,66.196915,74.383858,49.130070,38.500809,69.893898,60.930649,4.727247,12.009172
4788,0,-135.530075,111.953659,44.680584,-5.977938,66.149864,74.365761,49.141693,38.503574,69.876427,60.973099,4.647968,12.032755
4789,0,-135.509674,111.963791,44.682976,-5.944654,66.162979,74.366013,49.123367,38.509930,69.885384,61.048595,4.511669,12.077237
4790,0,-135.528885,111.991196,44.648159,-5.937373,66.179291,74.362671,49.130665,38.496098,69.870697,61.083599,4.448566,12.116080
4791,0,-135.520416,111.984787,44.675873,-5.955132,66.180847,74.360497,49.153244,38.515465,69.859337,61.112263,4.386518,12.136066
4792,0,-135.507263,112.009888,44.672840,-5.948659,66.194489,74.363373,49.187016,38.533970,69.851921,61.118729,4.388815,12.105238
4793,0,-135.465149,112.035965,44.673203,-5.930977,66.202911,74.355835,49.189163,38.545666,69.858376,60.992935,4.622424,12.038632
4794,0,-135.489502,112.039246,44.697136,-5.911644,66.188858,74.386467,49.223164,38.535019,69.886444,61.011234,4.608119,12.035235
4795,0,-135.478592,112.045074,44.682556,-5.916108,66.204597,74.374870,49.199497,38.523537,69.875244,61.049141,4.563857,12.097733
4796,0,-135.462677,112.032936,44.689636,-5.918344,66.186623,74.385033,49.212482,38.520508,69.873985,61.184872,4.283483,12.151659
4797,0,-135.472412,112.048347,44.692017,-5.915439,66.174339,74.388321,49.195187,38.511436,69.867218,61.137035,4.353333,12.136608
4798,0,-135.449539,112.090919,44.678162,-5.935612,66.179634,74.352295,49.183514,38.495586,69.872932,61.138031,4.362790,12.144893
4799,0,-135.468811,112.083611,44.665798,-5.933372,66.188004,74.369217,49.167744,38.506645,69.873856,61.109943,4.415179,12.123296
4800,0,-135.465912,112.113136,44.661636,-5.954267,66.213577,74.353149,49.168777,38.521343,69.855682,60.900673,4.778229,11.983008
4801,0,-135.469330,112.132889,44.652843,-5.957139,66.247498,74.378189,49.180508,38.527924,69.853355,61.160484,4.297023,12.140953
4802,0,-135.446838,112.157707,44.659702,-5.940261,66.233803,74.364006,49.190430,38.526649,69.851448,61.035233,4.489813,12.096568
4803,0,-135.447968,112.171150,44.662022,-5.965947,66.253571,74.369896,49.171825,38.536629,69.853104,61.065182,4.464023,12.137571
4804,0,-135.412170,112.164978,44.662868,-5.944387,66.245216,74.363174,49.198387,38.566944,69.864723,61.135361,4.362307,12.151177
4805,0,-135.449402,112.186958,44.656136,-5.962781,66.263657,74.359573,49.187786,38.567314,69.855164,61.116524,4.350282,12.157767
4806,0,-135.415314,112.181007,44.664680,-5.895895,66.235733,74.360939,49.190407,38.524437,69.870575,61.113205,4.370817,12.150340
4807,0,-135.388535,112.207710,44.628586,-5.922540,66.216599,74.374161,49.185238,38.537640,69.861084,60.971436,4.623761,12.065075
4808,0,-135.397202,112.233421,44.600418,-5.930930,66.218727,74.370003,49.194996,38.526661,69.868858,61.123516,4.363051,12.162056
4809,0,-135.408340,112.250496,44.599483,-6.188393,66.249420,74.429718,49.185013,38.527832,69.859077,60.880264,4.775990,12.001557
4810,0,-135.406555,112.219826,44.578476,-6.251757,66.285118,74.398949,49.180157,38.528549,69.858162,61.138565,4.337410,12.181951
4811,0,-135.429443,112.245216,44.576107,-6.202707,66.256027,74.425499,49.168423,38.532700,69.875595,61.061440,4.428273,12.142369
4812,0,-135.431732,112.273209,44.585087,-6.218952,66.278290,74.435394,49.178623,38.526299,69.865669,61.072411,4.388703,12.121446
4813,0,-135.415405,112.295952,44.599434,-5.957302,66.249245,74.365372,49.162868,38.523766,69.856636,61.166924,4.318158,12.219006
4814,0,-135.384506,112.292595,44.633862,-5.929346,66.273682,74.385765,49.208046,38.534142,69.879852,61.135223,4.321548,12.187137
4815,0,-135.352005,112.330147,44.622734,-5.941792,66.295441,74.348679,49.182793,38.548874,69.856674,61.067879,4.452851,12.175063
4816,0,-135.318481,112.319344,44.656208,-6.106765,66.300148,74.448219,49.216419,38.554344,69.870232,61.030647,4.364579,12.153785
4817,0,-135.377029,112.399055,44.678181,-6.076749,66.306953,74.460266,49.184616,38.566086,69.873978,61.111450,4.371959,12.249135
4818,0,-135.401199,112.433868,44.660839,-6.037639,66.333183,74.462509,49.186295,38.565922,69.877388,60.326946,5.753223,11.704922
4819,0,-135.408020,112.461990,44.660259,-5.875968,66.359314,74.371330,49.187931,38.586082,69.866753,60.300568,5.764446,11.703445
4820,0,-135.381393,112.467316,44.669441,-5.981584,66.365044,74.439896,49.135899,38.623531,69.843895,60.282288,5.737221,11.714777
4821,0,-135.379547,112.514336,44.675728,-5.995537,66.405922,74.469223,49.175739,38.651741,69.866249,60.457382,5.369160,11.836874
4822,0,-135.341415,112.566292,44.634232,-5.988012,66.418144,74.447403,49.173481,38.652119,69.885933,60.247162,5.767913,11.715188
4823,0,-135.331665,112.574074,44.609612,-5.969412,66.423363,74.456970,49.158867,38.635895,69.883888,60.642639,5.140076,11.996173
4824,0,-135.361694,112.590195,44.582321,-5.998362,66.395073,74.410301,49.174000,38.637104,69.877434,60.271748,5.738022,11.718434
4825,0,-135.357193,112.567444,44.577950,-5.979787,66.369995,74.430916,49.191593,38.605614,69.865944,60.273388,5.747362,11.701921
4826,0,-135.346176,112.566597,44.581532,-5.986793,66.370804,74.451691,49.167946,38.604370,69.861740,60.525986,5.652263,11.641134
4827,0,-135.337296,112.559654,44.574135,-6.000470,66.372650,74.435768,49.195484,38.606712,69.877914,60.489864,5.704404,11.603703
4828,0,-135.342621,112.582169,44.565811,-5.987058,66.380959,74.434998,49.198231,38.611996,69.858208,60.448811,5.761608,11.569403
4829,0,-135.341782,112.580490,44.564133,-5.992828,66.421700,74.445381,49.222919,38.642429,69.851089,60.404049,5.814961,11.531608
4830,0,-135.346375,112.559387,44.560844,-6.004380,66.424637,74.444878,49.185516,38.646801,69.848267,60.408245,5.821534,11.525305
4831,0,-135.351990,112.581100,44.584633,-5.991315,66.418083,74.445938,49.167595,38.665020,69.842331,60.415821,5.831535,11.516987
4832,0,-135.383392,112.570358,44.553356,-6.003585,66.422462,74.411850,49.212669,38.667328,69.853722,60.427509,5.828757,11.504010
4833,0,-135.364487,112.574638,44.535179,-6.002929,66.409462,74.431770,49.249550,38.662655,69.862503,60.434120,5.843219,11.449985
4834,0,-135.368576,112.572350,44.541794,-5.998829,66.434700,74.430054,49.185394,38.679218,69.835724,60.431034,5.853025,11.462725
4835,0,-135.404465,112.595673,44.513477,-6.024945,66.433235,74.427101,49.252682,38.652061,69.854897,60.437645,5.867394,11.461717
4836,0,-135.389420,112.574257,44.500927,-6.028883,66.403786,74.415634,49.246338,38.650951,69.857895,60.444832,5.869812,11.466239
4837,0,-135.404587,112.558464,44.477684,-5.991004,66.399292,74.411972,49.177418,38.674004,69.860077,60.414295,5.890687,11.440954
4838,0,-135.391495,112.548668,44.458717,-6.036605,66.400146,74.404449,49.179642,38.682014,69.861885,60.419933,5.906846,11.430278
4839,0,-135.409882,112.550552,44.444134,-6.051061,66.408905,74.386978,49.176395,38.698967,69.833946,60.415001,5.934426,11.429921
4840,0,-135.442917,112.578773,44.416637,-6.078238,66.420479,74.388184,49.156464,38.713905,69.837440,60.367107,5.944101,11.429195
4841,0,-135.444382,112.580376,44.407368,-6.087005,66.421989,74.378448,49.139904,38.719723,69.821236,60.368671,5.946232,11.424438
4842,0,-135.443176,112.571358,44.387005,-6.007498,66.460831,74.297661,49.129604,38.723091,69.810577,60.372604,5.946829,11.424928
4843,0,-135.471710,112.548080,44.359215,-6.075569,66.459793,74.367813,49.130219,38.722099,69.825157,60.370972,5.963930,11.395387
4844,0,-135.430527,112.560356,44.358696,-6.042125,66.460716,74.297623,49.133369,38.737751,69.829330,60.351719,5.927374,11.423584
4845,0,-135.464920,112.606613,44.342255,-6.017755,66.452133,74.304169,49.223690,38.641281,69.822723,60.367054,5.947027,11.424738
4846,0,-135.464981,112.612206,44.313335,-6.122757,66.458786,74.363953,49.309189,38.628094,69.815613,60.344734,5.947840,11.410759
4847,0,-135.437958,112.630089,44.299278,-6.113596,66.446274,74.368057,49.322781,38.635040,69.815941,60.346527,5.983646,11.404129
4848,0,-135.426804,112.626984,44.268497,-6.132367,66.453354,74.355827,49.340443,38.624428,69.790054,60.336418,5.966698,11.405060
4849,0,-135.432831,112.631386,44.264744,-6.028057,66.457710,74.294960,49.272125,38.626232,69.804787,60.332279,5.970852,11.398824
4850,0,-135.439148,112.632538,44.269638,-6.070398,66.445869,74.288750,49.297318,38.617565,69.786530,60.307365,5.944453,11.402028
4851,0,-135.467911,112.616173,44.237179,-6.045456,66.463020,74.283096,49.314606,38.638386,69.767738,60.337170,5.959743,11.384672
4852,0,-135.466888,112.646683,44.185905,-6.045184,66.462219,74.280098,49.302467,38.610874,69.745766,60.343906,5.950000,11.381532
4853,0,-135.465942,112.644669,44.189651,-6.037123,66.461617,74.286209,49.272552,38.613735,69.758537,60.325420,5.928479,11.402853
4854,0,-135.493973,112.684044,44.167149,-6.056873,66.456314,74.287666,49.276772,38.628056,69.747688,60.346600,5.940206,11.415939
4855,0,-135.444046,112.646088,44.110069,-6.061519,66.455391,74.288483,49.288113,38.627541,69.738434,60.267941,5.948883,11.368318
4856,0,-135.434067,112.705605,44.113754,-6.070656,66.463173,74.261505,49.274704,38.639996,69.743355,60.306496,5.923951,11.423992
4857,0,-135.484512,112.727692,44.077721,-6.143925,66.467972,74.249077,49.285500,38.618988,69.747887,60.277859,5.922802,11.427987
4858,0,-135.481995,112.714996,44.065929,-6.195918,66.504318,74.271172,49.233467,38.635178,69.724510,60.244743,5.983200,11.406576
4859,0,-135.542236,112.761864,44.004475,-6.178008,66.533791,74.263977,49.207848,38.660637,69.717880,60.235149,6.004076,11.391933
4860,0,-135.532913,112.758095,43.980801,-6.211165,66.528633,74.221046,49.181431,38.689846,69.697266,60.218666,6.006384,11.389667
4861,0,-135.558609,112.754517,43.962341,-6.232501,66.550949,74.192955,49.161381,38.710472,69.685684,60.195702,6.018570,11.386374
4862,0,-135.549911,112.744720,43.961086,-6.241582,66.549934,74.200821,49.150452,38.733109,69.697258,60.197620,6.018040,11.423364
4863,0,-135.576920,112.751350,43.927711,-6.252778,66.576118,74.185562,48.964355,38.764721,69.633102,60.179169,6.031874,11.433354
4864,0,-135.549118,112.756416,43.916111,-6.243139,66.576759,74.192223,48.964954,38.768383,69.665565,60.203213,6.015436,11.410241
4865,0,-135.564255,112.753929,43.876785,-6.238373,66.576363,74.187866,48.948807,38.765717,69.653206,60.208935,6.017080,11.384073
4866,0,-135.555969,112.755508,43.880157,-6.241649,66.561104,74.182922,48.960861,38.749908,69.682220,60.209320,6.016766,11.384803
4867,0,-135.558716,112.747902,43.858597,-6.325496,66.562180,74.246658,48.983906,38.738464,69.697136,60.447754,5.986871,11.411448
4868,0,-135.540817,112.733147,43.826820,-6.230008,66.548943,74.187996,49.031818,38.730724,69.701508,60.451172,5.969416,11.434030
4869,0,-135.539902,112.727760,43.830502,-6.237277,66.548859,74.179939,49.045292,38.717258,69.722649,60.451771,5.970407,11.434918
4870,0,-135.541687,112.715965,43.814064,-6.237677,66.552963,74.181938,49.084290,38.715015,69.742622,60.457050,5.948662,11.457787
4871,0,-135.547562,112.706001,43.799637,-6.239411,66.565765,74.180069,49.118000,38.726223,69.748146,60.504364,5.958746,11.439989
4872,0,-135.557617,112.698097,43.762535,-6.232014,66.585152,74.180763,49.147137,38.734554,69.757515,60.535431,5.924113,11.473397
4873,0,-135.555283,112.680519,43.768257,-6.236281,66.584167,74.183449,49.154877,38.742489,69.779266,60.563095,5.928258,11.464552
4874,0,-135.562653,112.670929,43.754227,-6.233096,66.585190,74.184044,49.158680,38.750870,69.776390,60.570148,5.940185,11.458934
4875,0,-135.561951,112.684235,43.768822,-6.212383,66.568878,74.172279,49.143219,38.747574,69.795517,60.574741,5.917218,11.495771
4876,0,-135.571136,112.659111,43.755116,-6.203856,66.569908,74.182228,49.156784,38.733192,69.821114,60.614407,5.925045,11.499207
4877,0,-135.603378,112.664764,43.731411,-6.211947,66.580841,74.175629,49.169434,38.727913,69.828300,60.643276,5.911226,11.507576
4878,0,-135.642059,112.676483,43.708248,-6.216845,66.577240,74.171104,49.155346,38.735790,69.836937,60.645863,5.916450,11.512094
4879,0,-135.657303,112.668785,43.735966,-6.226989,66.578911,74.169250,49.136875,38.748508,69.830612,60.625572,5.920115,11.506969
4880,0,-135.637360,112.676773,43.714760,-6.255842,66.585899,74.174606,49.140110,38.760242,69.828278,60.676514,5.937539,11.520429
4881,0,-135.671844,112.644058,43.704357,-6.343616,66.590149,74.232376,49.136459,38.766430,69.808861,60.616341,5.923575,11.522081
4882,0,-135.674606,112.618614,43.700909,-6.247501,66.587296,74.147774,49.175903,38.765263,69.780907,60.700783,5.947199,11.490455
4883,0,-135.688049,112.613686,43.701717,-6.308132,66.587860,74.219933,49.201450,38.780899,69.794228,60.712971,5.923401,11.511862
4884,0,-135.711334,112.605385,43.683388,-6.317566,66.580574,74.198524,49.193317,38.780434,69.811874,60.692436,5.924526,11.478855
4885,0,-135.696014,112.579147,43.670071,-6.311089,66.574135,74.212173,49.186020,38.800980,69.814873,60.732933,5.955168,11.493789
4886,0,-135.687958,112.568512,43.665947,-6.286366,66.582664,74.185562,49.181538,38.806061,69.808426,60.679623,5.974548,11.458946
4887,0,-135.690964,112.587349,43.653690,-6.169841,66.591232,74.116493,49.161224,38.808178,69.801575,60.707470,5.982273,11.448651
4888,0,-135.689255,112.572250,43.648300,-6.264344,66.588570,74.185371,49.159214,38.829403,69.820320,60.758827,5.980777,11.480667
4889,0,-135.701523,112.577530,43.625233,-6.292615,66.593254,74.183220,49.157265,38.834305,69.800957,60.693874,5.991746,11.470408
4890,0,-135.707016,112.592857,43.605862,-6.208930,66.605675,74.078445,49.158062,38.840252,69.793381,60.718243,5.986918,11.474443
4891,0,-135.714050,112.598808,43.626656,-6.197086,66.630005,74.084557,49.126598,38.867916,69.794167,60.733185,5.985557,11.480168
4892,0,-135.722427,112.577415,43.656521,-6.185989,66.638031,74.122314,49.119751,38.884678,69.798744,60.716614,5.931701,11.500495
4893,0,-135.737503,112.619377,43.684460,-6.160843,66.667984,74.122292,49.113655,38.906532,69.774071,60.737617,5.982700,11.485394
4894,0,-135.718491,112.656372,43.693298,-6.155602,66.694115,74.120041,49.106865,38.934673,69.788658,60.707966,5.987728,11.490444
4895,0,-135.695160,112.668686,43.722092,-6.133564,66.700676,74.127724,49.125286,38.964867,69.788979,60.741158,5.958293,11.515045
4896,0,-135.699722,112.693840,43.730751,-6.125578,66.733421,74.139931,49.141998,38.995506,69.784790,60.732803,5.973772,11.511018
4897,0,-135.704620,112.729637,43.710690,-6.131952,66.709061,74.139030,49.106995,38.995087,69.791420,60.693359,5.986804,11.497673
4898,0,-135.738464,112.720322,43.717976,-6.137347,66.706978,74.136208,49.125275,38.992355,69.783699,60.832119,5.676335,11.573228
4899,0,-135.714203,112.692780,43.735493,-6.160980,66.691376,74.134216,49.082039,38.965435,69.800209,60.857483,5.533802,11.629177
4900,0,-135.729050,112.672852,43.720734,-6.171721,66.693169,74.149292,49.033100,38.987324,69.811302,60.879658,5.539206,11.624142
4901,0,-135.809891,112.647125,43.691402,-6.149958,66.667137,74.134232,48.978333,39.005470,69.798508,60.826012,5.581817,11.574144
4902,0,-135.785614,112.627861,43.736454,-6.161621,66.668716,74.126335,49.016903,39.000809,69.806427,60.881458,5.541019,11.566201
4903,0,-135.807587,112.595833,43.736874,-6.254201,66.663864,74.197044,48.941471,39.002499,69.848038,60.853207,5.497121,11.558894
4904,0,-135.766586,112.555550,43.736881,-6.159077,66.622620,74.143700,48.944660,39.002434,69.865417,60.916435,5.438518,11.565214
4905,0,-135.800919,112.552307,43.721722,-6.144355,66.626129,74.144859,48.988987,39.004128,69.870872,60.946407,5.360382,11.580041
4906,0,-135.812332,112.545517,43.736065,-6.157898,66.632431,74.144867,48.986351,39.023476,69.849937,60.939503,5.391936,11.590818
4907,0,-135.798325,112.558594,43.763466,-6.143770,66.648262,74.142830,49.036938,39.015671,69.861656,60.861759,5.477821,11.559276
4908,0,-135.803818,112.567337,43.783405,-6.146861,66.661743,74.142357,49.031044,39.052212,69.840927,60.913876,5.422349,11.569504
4909,0,-135.807007,112.549507,43.798134,-6.121683,66.671768,74.133102,49.004513,39.063683,69.833313,60.943928,5.350381,11.582567
4910,0,-135.823029,112.589920,43.752903,-6.135688,66.710304,74.122467,49.019722,39.073364,69.829231,60.946896,5.327460,11.579721
4911,0,-135.802124,112.589813,43.765888,-6.246377,66.708282,74.189583,48.995247,39.094471,69.822990,61.016438,5.220508,11.590474
4912,0,-135.860062,112.608719,43.747746,-6.139707,66.726891,74.118324,48.972504,39.098820,69.817825,60.927929,5.310455,11.576044
4913,0,-135.894806,112.601318,43.736183,-6.238124,66.725243,74.182724,48.959057,39.093349,69.815750,60.912689,5.229503,11.594554
4914,0,-135.936295,112.593506,43.755371,-6.171919,66.752243,74.120354,48.937599,39.103741,69.799690,60.952969,5.213803,11.620169
4915,0,-135.936020,112.560013,43.753841,-6.214662,66.748283,74.085205,48.933270,39.119431,69.817619,60.941780,5.250857,11.612135
